"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","148","243195","0.0-5.0-5.0-3.18-0.18-0.18","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","149","244204","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","150","246224","0.0-5.0-5.0-1.19","","","","","null","null","","","[""red"",""blue"",""purple"",""yellow""]","","","","","","","","","4","","[{""x"":919,""y"":470,""t"":4},{""x"":964,""y"":473,""t"":39},{""x"":982,""y"":466,""t"":73},{""x"":1009,""y"":506,""t"":106},{""x"":1002,""y"":506,""t"":140},{""x"":1036,""y"":496,""t"":174},{""x"":1047,""y"":497,""t"":208},{""x"":1061,""y"":508,""t"":242},{""x"":1048,""y"":470,""t"":276},{""x"":1036,""y"":455,""t"":310},{""x"":1010,""y"":450,""t"":344},{""x"":1018,""y"":461,""t"":378},{""x"":991,""y"":635,""t"":411},{""x"":953,""y"":812,""t"":446},{""x"":920,""y"":953,""t"":479},{""x"":916,""y"":1015,""t"":514},{""x"":910,""y"":1009,""t"":548},{""x"":912,""y"":898,""t"":581},{""x"":923,""y"":796,""t"":616},{""x"":915,""y"":700,""t"":650},{""x"":924,""y"":630,""t"":684},{""x"":907,""y"":689,""t"":718},{""x"":950,""y"":763,""t"":752},{""x"":943,""y"":858,""t"":786},{""x"":963,""y"":908,""t"":820},{""x"":1005,""y"":837,""t"":854},{""x"":1009,""y"":744,""t"":888},{""x"":974,""y"":691,""t"":922},{""x"":957,""y"":584,""t"":955},{""x"":926,""y"":509,""t"":989},{""x"":899,""y"":421,""t"":1023},{""x"":904,""y"":393,""t"":1058},{""x"":936,""y"":374,""t"":1092},{""x"":894,""y"":340,""t"":1126},{""x"":867,""y"":294,""t"":1159},{""x"":852,""y"":281,""t"":1193},{""x"":889,""y"":404,""t"":1228},{""x"":887,""y"":607,""t"":1262},{""x"":905,""y"":752,""t"":1296},{""x"":903,""y"":869,""t"":1330},{""x"":910,""y"":956,""t"":1364},{""x"":959,""y"":947,""t"":1398},{""x"":988,""y"":865,""t"":1432},{""x"":1017,""y"":767,""t"":1465},{""x"":1001,""y"":726,""t"":1500},{""x"":985,""y"":689,""t"":1532},{""x"":968,""y"":650,""t"":1567},{""x"":990,""y"":619,""t"":1602},{""x"":934,""y"":599,""t"":1636},{""x"":925,""y"":664,""t"":1670},{""x"":903,""y"":807,""t"":1704},{""x"":922,""y"":918,""t"":1737},{""x"":924,""y"":988,""t"":1772},{""x"":957,""y"":987,""t"":1805},{""x"":974,""y"":948,""t"":1840},{""x"":963,""y"":894,""t"":1874},{""x"":986,""y"":832,""t"":1908},{""x"":1012,""y"":771,""t"":1939},{""x"":1000,""y"":726,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","151","247440","0.0-5.0-5.0-2.19","","","","","709","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","152","248452","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","153","250461","0.0-5.0-5.0-1.20","","","","","null","null","","","[""yellow"",""green"",""red"",""blue""]","","","","","","","","","4","","[{""x"":962,""y"":633,""t"":5},{""x"":883,""y"":593,""t"":38},{""x"":880,""y"":492,""t"":72},{""x"":845,""y"":401,""t"":106},{""x"":779,""y"":348,""t"":140},{""x"":744,""y"":370,""t"":174},{""x"":795,""y"":322,""t"":208},{""x"":819,""y"":362,""t"":242},{""x"":759,""y"":351,""t"":276},{""x"":777,""y"":323,""t"":310},{""x"":793,""y"":292,""t"":345},{""x"":839,""y"":348,""t"":377},{""x"":862,""y"":497,""t"":412},{""x"":876,""y"":685,""t"":446},{""x"":933,""y"":825,""t"":480},{""x"":954,""y"":927,""t"":514},{""x"":992,""y"":904,""t"":548},{""x"":1005,""y"":843,""t"":582},{""x"":1034,""y"":759,""t"":616},{""x"":1045,""y"":681,""t"":651},{""x"":1031,""y"":655,""t"":684},{""x"":1002,""y"":581,""t"":718},{""x"":977,""y"":551,""t"":752},{""x"":974,""y"":579,""t"":786},{""x"":941,""y"":716,""t"":820},{""x"":910,""y"":853,""t"":853},{""x"":878,""y"":948,""t"":888},{""x"":905,""y"":942,""t"":923},{""x"":891,""y"":889,""t"":956},{""x"":919,""y"":836,""t"":990},{""x"":915,""y"":761,""t"":1024},{""x"":931,""y"":682,""t"":1058},{""x"":903,""y"":600,""t"":1092},{""x"":903,""y"":535,""t"":1126},{""x"":902,""y"":544,""t"":1159},{""x"":874,""y"":548,""t"":1194},{""x"":848,""y"":536,""t"":1228},{""x"":841,""y"":548,""t"":1260},{""x"":818,""y"":538,""t"":1298},{""x"":803,""y"":522,""t"":1330},{""x"":780,""y"":541,""t"":1363},{""x"":800,""y"":494,""t"":1397},{""x"":769,""y"":520,""t"":1432},{""x"":766,""y"":546,""t"":1466},{""x"":760,""y"":588,""t"":1500},{""x"":829,""y"":549,""t"":1534},{""x"":830,""y"":561,""t"":1568},{""x"":807,""y"":584,""t"":1602},{""x"":850,""y"":542,""t"":1636},{""x"":834,""y"":582,""t"":1668},{""x"":836,""y"":606,""t"":1704},{""x"":871,""y"":580,""t"":1738},{""x"":900,""y"":541,""t"":1772},{""x"":870,""y"":550,""t"":1806},{""x"":857,""y"":572,""t"":1840},{""x"":878,""y"":538,""t"":1875},{""x"":909,""y"":530,""t"":1907},{""x"":956,""y"":502,""t"":1942},{""x"":975,""y"":441,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","154","251577","0.0-5.0-5.0-2.20","","","","","607","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","155","252585","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","156","254594","0.0-5.0-5.0-1.21","","","","","null","null","","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","4","","[{""x"":958,""y"":474,""t"":5},{""x"":1007,""y"":453,""t"":42},{""x"":1025,""y"":447,""t"":73},{""x"":1026,""y"":445,""t"":106},{""x"":1029,""y"":421,""t"":139},{""x"":1032,""y"":401,""t"":174},{""x"":1017,""y"":428,""t"":208},{""x"":1034,""y"":408,""t"":242},{""x"":1049,""y"":409,""t"":275},{""x"":1023,""y"":442,""t"":310},{""x"":986,""y"":465,""t"":344},{""x"":974,""y"":524,""t"":378},{""x"":985,""y"":528,""t"":412},{""x"":979,""y"":606,""t"":445},{""x"":990,""y"":734,""t"":480},{""x"":973,""y"":835,""t"":514},{""x"":993,""y"":835,""t"":548},{""x"":1007,""y"":784,""t"":582},{""x"":1016,""y"":717,""t"":615},{""x"":1013,""y"":624,""t"":650},{""x"":1036,""y"":563,""t"":684},{""x"":1051,""y"":549,""t"":717},{""x"":1030,""y"":689,""t"":752},{""x"":1004,""y"":824,""t"":786},{""x"":1018,""y"":869,""t"":820},{""x"":1029,""y"":833,""t"":854},{""x"":1021,""y"":738,""t"":888},{""x"":1003,""y"":696,""t"":921},{""x"":989,""y"":647,""t"":956},{""x"":989,""y"":588,""t"":990},{""x"":1003,""y"":505,""t"":1024},{""x"":1037,""y"":449,""t"":1057},{""x"":1022,""y"":425,""t"":1092},{""x"":1009,""y"":382,""t"":1126},{""x"":1022,""y"":329,""t"":1170},{""x"":1034,""y"":288,""t"":1195},{""x"":956,""y"":247,""t"":1228},{""x"":941,""y"":215,""t"":1262},{""x"":950,""y"":200,""t"":1296},{""x"":953,""y"":191,""t"":1329},{""x"":977,""y"":195,""t"":1363},{""x"":986,""y"":206,""t"":1398},{""x"":1024,""y"":226,""t"":1432},{""x"":1037,""y"":270,""t"":1466},{""x"":1048,""y"":308,""t"":1498},{""x"":1012,""y"":345,""t"":1534},{""x"":1012,""y"":366,""t"":1568},{""x"":949,""y"":388,""t"":1602},{""x"":979,""y"":477,""t"":1635},{""x"":951,""y"":665,""t"":1670},{""x"":933,""y"":844,""t"":1704},{""x"":912,""y"":968,""t"":1737},{""x"":916,""y"":1034,""t"":1771},{""x"":935,""y"":1004,""t"":1806},{""x"":917,""y"":939,""t"":1840},{""x"":911,""y"":833,""t"":1874},{""x"":926,""y"":741,""t"":1907},{""x"":912,""y"":660,""t"":1942},{""x"":858,""y"":613,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","157","255808","0.0-5.0-5.0-2.21","","","","","704","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","158","256818","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","159","258836","0.0-5.0-5.0-1.22","","","","","null","null","","","[""yellow"",""green"",""purple"",""blue""]","","","","","","","","","4","","[{""x"":906,""y"":495,""t"":4},{""x"":973,""y"":489,""t"":39},{""x"":1001,""y"":460,""t"":72},{""x"":1014,""y"":444,""t"":106},{""x"":1042,""y"":443,""t"":140},{""x"":1015,""y"":452,""t"":174},{""x"":1042,""y"":477,""t"":209},{""x"":1098,""y"":444,""t"":242},{""x"":1104,""y"":443,""t"":276},{""x"":1133,""y"":433,""t"":310},{""x"":1108,""y"":427,""t"":344},{""x"":1131,""y"":427,""t"":378},{""x"":1146,""y"":464,""t"":412},{""x"":1142,""y"":480,""t"":446},{""x"":1112,""y"":445,""t"":480},{""x"":1107,""y"":379,""t"":513},{""x"":1086,""y"":357,""t"":549},{""x"":1062,""y"":512,""t"":582},{""x"":1000,""y"":689,""t"":615},{""x"":955,""y"":844,""t"":650},{""x"":959,""y"":883,""t"":684},{""x"":967,""y"":874,""t"":718},{""x"":925,""y"":745,""t"":752},{""x"":918,""y"":632,""t"":786},{""x"":914,""y"":534,""t"":818},{""x"":928,""y"":443,""t"":853},{""x"":915,""y"":360,""t"":888},{""x"":982,""y"":462,""t"":922},{""x"":1026,""y"":569,""t"":955},{""x"":1001,""y"":706,""t"":990},{""x"":1038,""y"":723,""t"":1024},{""x"":1028,""y"":665,""t"":1059},{""x"":1026,""y"":570,""t"":1091},{""x"":1029,""y"":500,""t"":1125},{""x"":1000,""y"":428,""t"":1160},{""x"":961,""y"":370,""t"":1194},{""x"":929,""y"":324,""t"":1226},{""x"":915,""y"":274,""t"":1262},{""x"":909,""y"":256,""t"":1295},{""x"":902,""y"":220,""t"":1330},{""x"":918,""y"":210,""t"":1363},{""x"":911,""y"":220,""t"":1398},{""x"":915,""y"":211,""t"":1431},{""x"":896,""y"":202,""t"":1466},{""x"":899,""y"":231,""t"":1500},{""x"":908,""y"":251,""t"":1534},{""x"":917,""y"":233,""t"":1568},{""x"":894,""y"":230,""t"":1602},{""x"":914,""y"":255,""t"":1636},{""x"":905,""y"":247,""t"":1671},{""x"":886,""y"":247,""t"":1704},{""x"":876,""y"":239,""t"":1737},{""x"":898,""y"":258,""t"":1772},{""x"":893,""y"":260,""t"":1807},{""x"":906,""y"":266,""t"":1839},{""x"":900,""y"":285,""t"":1873},{""x"":913,""y"":292,""t"":1908},{""x"":931,""y"":306,""t"":1942},{""x"":918,""y"":314,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","160","259800","0.0-5.0-5.0-2.22","","","","","455","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","161","260810","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","162","262819","0.0-5.0-5.0-1.23","","","","","null","null","","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","4","","[{""x"":944,""y"":322,""t"":5},{""x"":954,""y"":326,""t"":40},{""x"":937,""y"":309,""t"":72},{""x"":963,""y"":310,""t"":106},{""x"":988,""y"":282,""t"":140},{""x"":973,""y"":275,""t"":175},{""x"":944,""y"":294,""t"":208},{""x"":986,""y"":275,""t"":242},{""x"":989,""y"":285,""t"":276},{""x"":959,""y"":295,""t"":310},{""x"":968,""y"":307,""t"":344},{""x"":968,""y"":312,""t"":378},{""x"":967,""y"":316,""t"":410},{""x"":953,""y"":309,""t"":446},{""x"":950,""y"":313,""t"":480},{""x"":981,""y"":389,""t"":515},{""x"":936,""y"":588,""t"":548},{""x"":928,""y"":780,""t"":582},{""x"":903,""y"":874,""t"":615},{""x"":930,""y"":854,""t"":650},{""x"":982,""y"":794,""t"":685},{""x"":983,""y"":702,""t"":719},{""x"":959,""y"":592,""t"":752},{""x"":972,""y"":485,""t"":786},{""x"":973,""y"":407,""t"":819},{""x"":997,""y"":348,""t"":853},{""x"":987,""y"":457,""t"":889},{""x"":1025,""y"":563,""t"":923},{""x"":1020,""y"":721,""t"":956},{""x"":1012,""y"":812,""t"":990},{""x"":1036,""y"":808,""t"":1024},{""x"":1041,""y"":759,""t"":1058},{""x"":1028,""y"":671,""t"":1091},{""x"":983,""y"":580,""t"":1126},{""x"":951,""y"":475,""t"":1160},{""x"":931,""y"":408,""t"":1194},{""x"":906,""y"":368,""t"":1227},{""x"":925,""y"":300,""t"":1262},{""x"":916,""y"":254,""t"":1296},{""x"":932,""y"":244,""t"":1330},{""x"":915,""y"":216,""t"":1364},{""x"":895,""y"":205,""t"":1398},{""x"":882,""y"":181,""t"":1432},{""x"":882,""y"":220,""t"":1465},{""x"":897,""y"":258,""t"":1500},{""x"":907,""y"":288,""t"":1535},{""x"":906,""y"":324,""t"":1568},{""x"":909,""y"":343,""t"":1602},{""x"":915,""y"":376,""t"":1636},{""x"":844,""y"":438,""t"":1670},{""x"":784,""y"":461,""t"":1704},{""x"":792,""y"":463,""t"":1739},{""x"":727,""y"":493,""t"":1772},{""x"":700,""y"":522,""t"":1806},{""x"":649,""y"":554,""t"":1840},{""x"":603,""y"":559,""t"":1874},{""x"":630,""y"":562,""t"":1909},{""x"":695,""y"":531,""t"":1943},{""x"":752,""y"":502,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","163","264065","0.0-5.0-5.0-2.23","","","","","737","8","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","164","265071","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""6"",""5"",""8"",""6"",""2"",""8"",""5"",""4"",""2"",""8"",""8"",""5"",""5"",""2"",""5"",""4"",""4"",""4"",""2"",""6"",""6"",""4"",""8"",""6"",""2"",""5"",""4"",""8"",""2"",""5"",""2"",""8"",""6"",""4"",""2"",""8"",""2"",""5"",""4"",""4"",""6"",""8"",""5"",""6"",""5"",""4"",""8"",""6""]","500","4","color","","","","","",""
"","canvas-keyboard-response","165","267080","0.0-5.0-5.0-1.24","","","","","null","null","","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","4","","[{""x"":782,""y"":461,""t"":5},{""x"":848,""y"":424,""t"":44},{""x"":880,""y"":416,""t"":74},{""x"":988,""y"":426,""t"":107},{""x"":1042,""y"":364,""t"":140},{""x"":1014,""y"":345,""t"":175},{""x"":1025,""y"":421,""t"":209},{""x"":1025,""y"":446,""t"":244},{""x"":1049,""y"":449,""t"":276},{""x"":1052,""y"":436,""t"":309},{""x"":1063,""y"":439,""t"":344},{""x"":1036,""y"":437,""t"":378},{""x"":1055,""y"":459,""t"":412},{""x"":1042,""y"":622,""t"":446},{""x"":1050,""y"":799,""t"":480},{""x"":1049,""y"":955,""t"":512},{""x"":1036,""y"":1050,""t"":548},{""x"":998,""y"":1077,""t"":582},{""x"":1031,""y"":1026,""t"":615},{""x"":1031,""y"":942,""t"":650},{""x"":996,""y"":814,""t"":684},{""x"":946,""y"":679,""t"":718},{""x"":967,""y"":647,""t"":751},{""x"":937,""y"":767,""t"":786},{""x"":925,""y"":863,""t"":819},{""x"":905,""y"":929,""t"":854},{""x"":889,""y"":982,""t"":885},{""x"":895,""y"":986,""t"":923},{""x"":938,""y"":901,""t"":956},{""x"":942,""y"":758,""t"":990},{""x"":927,""y"":626,""t"":1024},{""x"":955,""y"":554,""t"":1058},{""x"":973,""y"":467,""t"":1093},{""x"":982,""y"":419,""t"":1126},{""x"":968,""y"":342,""t"":1159},{""x"":973,""y"":327,""t"":1193},{""x"":1022,""y"":321,""t"":1228},{""x"":1043,""y"":330,""t"":1262},{""x"":1038,""y"":319,""t"":1297},{""x"":992,""y"":344,""t"":1330},{""x"":963,""y"":344,""t"":1364},{""x"":947,""y"":338,""t"":1399},{""x"":913,""y"":306,""t"":1432},{""x"":914,""y"":324,""t"":1466},{""x"":915,""y"":341,""t"":1500},{""x"":906,""y"":368,""t"":1534},{""x"":879,""y"":326,""t"":1568},{""x"":876,""y"":356,""t"":1602},{""x"":888,""y"":364,""t"":1636},{""x"":918,""y"":368,""t"":1670},{""x"":908,""y"":415,""t"":1704},{""x"":919,""y"":406,""t"":1738},{""x"":947,""y"":395,""t"":1772},{""x"":937,""y"":411,""t"":1806},{""x"":949,""y"":403,""t"":1841},{""x"":927,""y"":438,""t"":1874},{""x"":913,""y"":466,""t"":1907},{""x"":936,""y"":453,""t"":1942},{""x"":930,""y"":439,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","166","268184","0.0-5.0-5.0-2.24","","","","","595","6","","","","","","","","","","","","","","","","","true","yellow","6"
"true","fullscreen","167","268685","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","168","270344","0.0-7.0","","","","","1658","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
