"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","106","188478","0.0-5.0-5.0-1.4","","","","","null","null","","","[""red"",""purple"",""green"",""blue""]","","","","","","","","","4","","[{""x"":983,""y"":374,""t"":5},{""x"":984,""y"":453,""t"":38},{""x"":971,""y"":515,""t"":72},{""x"":991,""y"":574,""t"":107},{""x"":987,""y"":600,""t"":141},{""x"":986,""y"":622,""t"":172},{""x"":987,""y"":620,""t"":208},{""x"":989,""y"":623,""t"":242},{""x"":984,""y"":631,""t"":275},{""x"":986,""y"":629,""t"":310},{""x"":986,""y"":644,""t"":344},{""x"":992,""y"":641,""t"":379},{""x"":997,""y"":661,""t"":412},{""x"":1000,""y"":639,""t"":446},{""x"":967,""y"":618,""t"":480},{""x"":941,""y"":603,""t"":514},{""x"":909,""y"":588,""t"":545},{""x"":884,""y"":565,""t"":582},{""x"":842,""y"":554,""t"":616},{""x"":822,""y"":506,""t"":650},{""x"":787,""y"":501,""t"":684},{""x"":774,""y"":514,""t"":718},{""x"":776,""y"":512,""t"":752},{""x"":752,""y"":509,""t"":786},{""x"":772,""y"":531,""t"":820},{""x"":771,""y"":529,""t"":854},{""x"":768,""y"":549,""t"":888},{""x"":782,""y"":560,""t"":923},{""x"":799,""y"":542,""t"":956},{""x"":799,""y"":439,""t"":990},{""x"":822,""y"":365,""t"":1024},{""x"":864,""y"":349,""t"":1057},{""x"":905,""y"":358,""t"":1091},{""x"":949,""y"":353,""t"":1126},{""x"":970,""y"":349,""t"":1160},{""x"":998,""y"":350,""t"":1194},{""x"":997,""y"":310,""t"":1227},{""x"":1018,""y"":285,""t"":1262},{""x"":1013,""y"":246,""t"":1295},{""x"":1021,""y"":247,""t"":1330},{""x"":1028,""y"":258,""t"":1365},{""x"":1011,""y"":234,""t"":1404},{""x"":1002,""y"":212,""t"":1432},{""x"":1009,""y"":241,""t"":1466},{""x"":1015,""y"":296,""t"":1500},{""x"":1010,""y"":359,""t"":1534},{""x"":1005,""y"":419,""t"":1568},{""x"":1005,""y"":435,""t"":1601},{""x"":996,""y"":471,""t"":1636},{""x"":1020,""y"":492,""t"":1670},{""x"":1020,""y"":522,""t"":1703},{""x"":1025,""y"":552,""t"":1738},{""x"":1033,""y"":557,""t"":1772},{""x"":1045,""y"":518,""t"":1806},{""x"":1038,""y"":543,""t"":1840},{""x"":1063,""y"":513,""t"":1874},{""x"":1067,""y"":552,""t"":1908},{""x"":1078,""y"":530,""t"":1943},{""x"":1073,""y"":572,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","107","189726","0.0-5.0-5.0-2.4","","","","","740","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","108","190735","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","109","192743","0.0-5.0-5.0-1.5","","","","","null","null","","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","4","","[{""x"":1053,""y"":572,""t"":3},{""x"":1033,""y"":574,""t"":41},{""x"":1022,""y"":573,""t"":72},{""x"":1022,""y"":561,""t"":106},{""x"":1006,""y"":564,""t"":141},{""x"":996,""y"":533,""t"":174},{""x"":986,""y"":528,""t"":208},{""x"":984,""y"":498,""t"":240},{""x"":976,""y"":511,""t"":276},{""x"":958,""y"":506,""t"":310},{""x"":917,""y"":520,""t"":344},{""x"":888,""y"":515,""t"":379},{""x"":861,""y"":524,""t"":412},{""x"":838,""y"":524,""t"":446},{""x"":821,""y"":540,""t"":480},{""x"":812,""y"":545,""t"":513},{""x"":805,""y"":559,""t"":549},{""x"":796,""y"":555,""t"":582},{""x"":800,""y"":549,""t"":616},{""x"":797,""y"":531,""t"":647},{""x"":805,""y"":536,""t"":684},{""x"":811,""y"":532,""t"":719},{""x"":812,""y"":542,""t"":752},{""x"":808,""y"":530,""t"":787},{""x"":805,""y"":551,""t"":820},{""x"":835,""y"":508,""t"":854},{""x"":865,""y"":479,""t"":889},{""x"":916,""y"":428,""t"":922},{""x"":950,""y"":376,""t"":956},{""x"":975,""y"":380,""t"":990},{""x"":1013,""y"":357,""t"":1024},{""x"":1016,""y"":353,""t"":1057},{""x"":1020,""y"":352,""t"":1092},{""x"":1015,""y"":343,""t"":1126},{""x"":1011,""y"":341,""t"":1161},{""x"":1029,""y"":345,""t"":1195},{""x"":1033,""y"":357,""t"":1229},{""x"":1057,""y"":354,""t"":1261},{""x"":1060,""y"":334,""t"":1296},{""x"":1076,""y"":364,""t"":1330},{""x"":1047,""y"":409,""t"":1364},{""x"":1040,""y"":424,""t"":1398},{""x"":1017,""y"":416,""t"":1431},{""x"":1000,""y"":423,""t"":1466},{""x"":1024,""y"":448,""t"":1500},{""x"":1035,""y"":464,""t"":1534},{""x"":1032,""y"":491,""t"":1569},{""x"":1032,""y"":510,""t"":1602},{""x"":1036,""y"":556,""t"":1636},{""x"":1048,""y"":545,""t"":1670},{""x"":1035,""y"":595,""t"":1704},{""x"":998,""y"":624,""t"":1738},{""x"":965,""y"":654,""t"":1771},{""x"":947,""y"":672,""t"":1806},{""x"":939,""y"":716,""t"":1841},{""x"":937,""y"":758,""t"":1875},{""x"":932,""y"":789,""t"":1909},{""x"":931,""y"":818,""t"":1942},{""x"":921,""y"":810,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","110","193717","0.0-5.0-5.0-2.5","","","","","465","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","111","194728","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","112","196736","0.0-5.0-5.0-1.6","","","","","null","null","","","[""yellow"",""purple"",""blue"",""red""]","","","","","","","","","4","","[{""x"":928,""y"":750,""t"":5},{""x"":944,""y"":726,""t"":42},{""x"":954,""y"":673,""t"":72},{""x"":954,""y"":637,""t"":107},{""x"":956,""y"":607,""t"":140},{""x"":958,""y"":575,""t"":175},{""x"":973,""y"":563,""t"":208},{""x"":974,""y"":548,""t"":242},{""x"":978,""y"":532,""t"":276},{""x"":972,""y"":518,""t"":310},{""x"":976,""y"":524,""t"":344},{""x"":973,""y"":523,""t"":378},{""x"":953,""y"":521,""t"":412},{""x"":921,""y"":530,""t"":446},{""x"":892,""y"":524,""t"":479},{""x"":866,""y"":535,""t"":514},{""x"":858,""y"":521,""t"":548},{""x"":853,""y"":522,""t"":582},{""x"":847,""y"":520,""t"":616},{""x"":846,""y"":520,""t"":649},{""x"":858,""y"":506,""t"":685},{""x"":889,""y"":473,""t"":717},{""x"":911,""y"":433,""t"":752},{""x"":928,""y"":382,""t"":786},{""x"":948,""y"":380,""t"":820},{""x"":976,""y"":365,""t"":854},{""x"":986,""y"":331,""t"":887},{""x"":1011,""y"":329,""t"":922},{""x"":1018,""y"":316,""t"":956},{""x"":1015,""y"":298,""t"":990},{""x"":1006,""y"":305,""t"":1021},{""x"":1001,""y"":275,""t"":1058},{""x"":1001,""y"":272,""t"":1092},{""x"":990,""y"":271,""t"":1125},{""x"":984,""y"":271,""t"":1159},{""x"":977,""y"":307,""t"":1194},{""x"":986,""y"":298,""t"":1227},{""x"":1014,""y"":298,""t"":1262},{""x"":1026,""y"":339,""t"":1296},{""x"":1038,""y"":413,""t"":1330},{""x"":1050,""y"":427,""t"":1364},{""x"":1032,""y"":442,""t"":1397},{""x"":1010,""y"":429,""t"":1432},{""x"":1011,""y"":467,""t"":1466},{""x"":1008,""y"":449,""t"":1500},{""x"":1016,""y"":455,""t"":1534},{""x"":1034,""y"":507,""t"":1568},{""x"":1047,""y"":490,""t"":1602},{""x"":1051,""y"":495,""t"":1635},{""x"":1069,""y"":497,""t"":1670},{""x"":1063,""y"":553,""t"":1704},{""x"":1037,""y"":563,""t"":1738},{""x"":999,""y"":592,""t"":1772},{""x"":958,""y"":613,""t"":1805},{""x"":920,""y"":637,""t"":1840},{""x"":887,""y"":652,""t"":1873},{""x"":893,""y"":672,""t"":1908},{""x"":876,""y"":678,""t"":1942},{""x"":880,""y"":679,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","113","197950","0.0-5.0-5.0-2.6","","","","","705","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","114","198960","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","115","200968","0.0-5.0-5.0-1.7","","","","","null","null","","","[""red"",""blue"",""yellow"",""green""]","","","","","","","","","4","","[{""x"":906,""y"":680,""t"":4},{""x"":923,""y"":651,""t"":39},{""x"":947,""y"":652,""t"":73},{""x"":969,""y"":633,""t"":108},{""x"":968,""y"":591,""t"":140},{""x"":983,""y"":578,""t"":174},{""x"":992,""y"":569,""t"":208},{""x"":988,""y"":527,""t"":243},{""x"":987,""y"":525,""t"":276},{""x"":963,""y"":503,""t"":310},{""x"":947,""y"":471,""t"":344},{""x"":914,""y"":468,""t"":377},{""x"":891,""y"":468,""t"":413},{""x"":880,""y"":485,""t"":446},{""x"":879,""y"":500,""t"":480},{""x"":874,""y"":519,""t"":514},{""x"":865,""y"":522,""t"":548},{""x"":845,""y"":539,""t"":581},{""x"":822,""y"":564,""t"":616},{""x"":834,""y"":551,""t"":649},{""x"":846,""y"":546,""t"":684},{""x"":845,""y"":559,""t"":718},{""x"":841,""y"":550,""t"":750},{""x"":839,""y"":530,""t"":786},{""x"":832,""y"":519,""t"":820},{""x"":821,""y"":504,""t"":854},{""x"":821,""y"":496,""t"":888},{""x"":818,""y"":488,""t"":923},{""x"":828,""y"":487,""t"":956},{""x"":820,""y"":501,""t"":989},{""x"":827,""y"":532,""t"":1023},{""x"":815,""y"":479,""t"":1058},{""x"":836,""y"":431,""t"":1091},{""x"":862,""y"":369,""t"":1126},{""x"":885,""y"":318,""t"":1158},{""x"":909,""y"":306,""t"":1193},{""x"":926,""y"":294,""t"":1228},{""x"":953,""y"":251,""t"":1261},{""x"":969,""y"":238,""t"":1295},{""x"":978,""y"":238,""t"":1330},{""x"":983,""y"":252,""t"":1364},{""x"":999,""y"":232,""t"":1397},{""x"":1004,""y"":261,""t"":1431},{""x"":1009,""y"":293,""t"":1466},{""x"":1009,""y"":312,""t"":1500},{""x"":1015,""y"":335,""t"":1534},{""x"":1009,""y"":354,""t"":1567},{""x"":1008,""y"":360,""t"":1602},{""x"":1014,""y"":365,""t"":1635},{""x"":1021,""y"":371,""t"":1669},{""x"":1042,""y"":397,""t"":1704},{""x"":1059,""y"":409,""t"":1738},{""x"":1038,""y"":391,""t"":1772},{""x"":1059,""y"":399,""t"":1806},{""x"":1058,""y"":455,""t"":1840},{""x"":1009,""y"":517,""t"":1874},{""x"":983,""y"":575,""t"":1908},{""x"":958,""y"":633,""t"":1943},{""x"":957,""y"":688,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","116","203390","0.0-5.0-5.0-2.7","","","","","1912","6","","","","","","","","","","","","","","","","","false","purple","5"
"","html-keyboard-response","117","204391","0.0-5.0-5.0-3.7-0.7-0.7","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","118","205403","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","119","207410","0.0-5.0-5.0-1.8","","","","","null","null","","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","4","","[{""x"":895,""y"":565,""t"":5},{""x"":834,""y"":485,""t"":41},{""x"":790,""y"":378,""t"":73},{""x"":757,""y"":274,""t"":106},{""x"":707,""y"":157,""t"":139},{""x"":682,""y"":103,""t"":174},{""x"":683,""y"":95,""t"":207},{""x"":669,""y"":91,""t"":243},{""x"":674,""y"":108,""t"":276},{""x"":677,""y"":95,""t"":311},{""x"":696,""y"":110,""t"":343},{""x"":710,""y"":151,""t"":378},{""x"":711,""y"":169,""t"":412},{""x"":710,""y"":190,""t"":445},{""x"":713,""y"":228,""t"":479},{""x"":722,""y"":275,""t"":514},{""x"":713,""y"":278,""t"":548},{""x"":739,""y"":303,""t"":582},{""x"":757,""y"":378,""t"":616},{""x"":774,""y"":383,""t"":648},{""x"":777,""y"":395,""t"":683},{""x"":784,""y"":417,""t"":717},{""x"":813,""y"":438,""t"":752},{""x"":809,""y"":444,""t"":786},{""x"":800,""y"":430,""t"":820},{""x"":818,""y"":436,""t"":854},{""x"":820,""y"":408,""t"":888},{""x"":822,""y"":395,""t"":922},{""x"":820,""y"":435,""t"":956},{""x"":783,""y"":343,""t"":992},{""x"":764,""y"":266,""t"":1024},{""x"":752,""y"":178,""t"":1055},{""x"":767,""y"":143,""t"":1092},{""x"":806,""y"":143,""t"":1127},{""x"":839,""y"":146,""t"":1161},{""x"":865,""y"":152,""t"":1194},{""x"":891,""y"":141,""t"":1228},{""x"":934,""y"":143,""t"":1261},{""x"":957,""y"":132,""t"":1296},{""x"":964,""y"":126,""t"":1329},{""x"":969,""y"":125,""t"":1365},{""x"":981,""y"":132,""t"":1399},{""x"":995,""y"":130,""t"":1432},{""x"":1011,""y"":138,""t"":1466},{""x"":1014,""y"":133,""t"":1501},{""x"":1020,""y"":147,""t"":1534},{""x"":1015,""y"":168,""t"":1567},{""x"":1048,""y"":208,""t"":1601},{""x"":1103,""y"":249,""t"":1636},{""x"":1144,""y"":296,""t"":1670},{""x"":1173,""y"":343,""t"":1704},{""x"":1189,""y"":372,""t"":1738},{""x"":1208,""y"":403,""t"":1771},{""x"":1216,""y"":435,""t"":1806},{""x"":1213,""y"":449,""t"":1839},{""x"":1224,""y"":474,""t"":1873},{""x"":1242,""y"":471,""t"":1908},{""x"":1236,""y"":450,""t"":1942},{""x"":1224,""y"":443,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","120","209038","0.0-5.0-5.0-2.8","","","","","1118","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","121","210045","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","122","212057","0.0-5.0-5.0-1.9","","","","","null","null","","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","4","","[{""x"":1150,""y"":483,""t"":4},{""x"":1112,""y"":520,""t"":45},{""x"":1074,""y"":534,""t"":77},{""x"":1026,""y"":559,""t"":106},{""x"":1000,""y"":580,""t"":140},{""x"":984,""y"":596,""t"":174},{""x"":973,""y"":603,""t"":208},{""x"":962,""y"":606,""t"":242},{""x"":961,""y"":605,""t"":276},{""x"":964,""y"":615,""t"":309},{""x"":968,""y"":623,""t"":342},{""x"":970,""y"":624,""t"":378},{""x"":928,""y"":625,""t"":411},{""x"":901,""y"":622,""t"":446},{""x"":898,""y"":628,""t"":480},{""x"":885,""y"":622,""t"":515},{""x"":868,""y"":626,""t"":548},{""x"":861,""y"":604,""t"":581},{""x"":864,""y"":601,""t"":616},{""x"":847,""y"":630,""t"":650},{""x"":850,""y"":627,""t"":684},{""x"":852,""y"":618,""t"":719},{""x"":840,""y"":616,""t"":753},{""x"":843,""y"":594,""t"":786},{""x"":835,""y"":571,""t"":820},{""x"":838,""y"":528,""t"":854},{""x"":849,""y"":472,""t"":888},{""x"":859,""y"":410,""t"":922},{""x"":902,""y"":351,""t"":956},{""x"":937,""y"":320,""t"":990},{""x"":960,""y"":287,""t"":1024},{""x"":973,""y"":247,""t"":1057},{""x"":1003,""y"":248,""t"":1093},{""x"":1003,""y"":242,""t"":1125},{""x"":1018,""y"":241,""t"":1160},{""x"":1017,""y"":239,""t"":1194},{""x"":1009,""y"":233,""t"":1228},{""x"":1022,""y"":237,""t"":1261},{""x"":1031,""y"":250,""t"":1296},{""x"":1029,""y"":252,""t"":1330},{""x"":1026,""y"":256,""t"":1364},{""x"":1012,""y"":251,""t"":1397},{""x"":992,""y"":241,""t"":1432},{""x"":998,""y"":255,""t"":1465},{""x"":996,""y"":253,""t"":1500},{""x"":985,""y"":260,""t"":1534},{""x"":996,""y"":271,""t"":1568},{""x"":1011,""y"":305,""t"":1602},{""x"":1031,""y"":330,""t"":1635},{""x"":1067,""y"":364,""t"":1670},{""x"":1095,""y"":390,""t"":1704},{""x"":1100,""y"":414,""t"":1738},{""x"":1127,""y"":439,""t"":1772},{""x"":1133,""y"":449,""t"":1805},{""x"":1139,""y"":460,""t"":1840},{""x"":1138,""y"":459,""t"":1873},{""x"":1132,""y"":471,""t"":1908},{""x"":1135,""y"":460,""t"":1939},{""x"":1134,""y"":447,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","123","213246","0.0-5.0-5.0-2.9","","","","","680","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","124","214259","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""8"",""5"",""5"",""4"",""6"",""6"",""2"",""2"",""8"",""6"",""4"",""6"",""5"",""6"",""4"",""2"",""4"",""6"",""2"",""6"",""2"",""5"",""4"",""6"",""5"",""4"",""5"",""8"",""5"",""5"",""6"",""4"",""2"",""2"",""8"",""8"",""2"",""6"",""4"",""8"",""8"",""4""]","500","4","color","","","","","",""
"","canvas-keyboard-response","125","216267","0.0-5.0-5.0-1.10","","","","","null","null","","","[""red"",""blue"",""yellow"",""green""]","","","","","","","","","4","","[{""x"":1095,""y"":468,""t"":5},{""x"":1052,""y"":493,""t"":39},{""x"":1021,""y"":538,""t"":73},{""x"":992,""y"":556,""t"":106},{""x"":969,""y"":583,""t"":140},{""x"":948,""y"":600,""t"":174},{""x"":940,""y"":605,""t"":208},{""x"":933,""y"":600,""t"":242},{""x"":924,""y"":603,""t"":276},{""x"":923,""y"":609,""t"":310},{""x"":902,""y"":621,""t"":344},{""x"":877,""y"":623,""t"":377},{""x"":850,""y"":638,""t"":412},{""x"":816,""y"":626,""t"":447},{""x"":800,""y"":619,""t"":480},{""x"":777,""y"":646,""t"":514},{""x"":759,""y"":646,""t"":548},{""x"":761,""y"":635,""t"":582},{""x"":787,""y"":578,""t"":616},{""x"":836,""y"":505,""t"":650},{""x"":886,""y"":461,""t"":684},{""x"":925,""y"":418,""t"":718},{""x"":960,""y"":379,""t"":752},{""x"":977,""y"":335,""t"":786},{""x"":979,""y"":299,""t"":820},{""x"":995,""y"":263,""t"":854},{""x"":978,""y"":266,""t"":888},{""x"":990,""y"":248,""t"":922},{""x"":1021,""y"":301,""t"":956},{""x"":1035,""y"":381,""t"":990},{""x"":1041,""y"":410,""t"":1025},{""x"":1053,""y"":409,""t"":1057},{""x"":1060,""y"":425,""t"":1092},{""x"":1088,""y"":431,""t"":1126},{""x"":1102,""y"":435,""t"":1160},{""x"":1112,""y"":440,""t"":1194},{""x"":1101,""y"":513,""t"":1229},{""x"":1084,""y"":555,""t"":1262},{""x"":1073,""y"":597,""t"":1294},{""x"":1043,""y"":599,""t"":1330},{""x"":1031,""y"":615,""t"":1365},{""x"":1020,""y"":657,""t"":1398},{""x"":1008,""y"":675,""t"":1432},{""x"":1007,""y"":704,""t"":1466},{""x"":1002,""y"":695,""t"":1501},{""x"":1010,""y"":703,""t"":1534},{""x"":993,""y"":673,""t"":1568},{""x"":993,""y"":656,""t"":1602},{""x"":999,""y"":657,""t"":1635},{""x"":1002,""y"":643,""t"":1670},{""x"":1005,""y"":631,""t"":1701},{""x"":997,""y"":617,""t"":1737},{""x"":995,""y"":608,""t"":1772},{""x"":993,""y"":582,""t"":1806},{""x"":990,""y"":565,""t"":1839},{""x"":1000,""y"":548,""t"":1875},{""x"":994,""y"":531,""t"":1908},{""x"":983,""y"":514,""t"":1941},{""x"":1006,""y"":522,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
