"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","147","177933","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","148","178056","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","149","180067","0.0-6.0-2.0-2.45","","","","","1001","3","","[""triangle_1"",""star"",""hexagram"",""diamond"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1033,""y"":373,""t"":5},{""x"":1031,""y"":396,""t"":39},{""x"":1030,""y"":427,""t"":72},{""x"":1049,""y"":466,""t"":106},{""x"":1067,""y"":509,""t"":141},{""x"":1093,""y"":539,""t"":174},{""x"":1107,""y"":574,""t"":208},{""x"":1098,""y"":576,""t"":241},{""x"":1090,""y"":596,""t"":276},{""x"":1081,""y"":611,""t"":310},{""x"":1063,""y"":637,""t"":343},{""x"":1020,""y"":613,""t"":378},{""x"":985,""y"":577,""t"":412},{""x"":955,""y"":549,""t"":445},{""x"":921,""y"":522,""t"":480},{""x"":900,""y"":483,""t"":513},{""x"":892,""y"":473,""t"":548},{""x"":916,""y"":469,""t"":582},{""x"":925,""y"":506,""t"":616},{""x"":976,""y"":528,""t"":650},{""x"":943,""y"":543,""t"":684},{""x"":942,""y"":605,""t"":718},{""x"":946,""y"":690,""t"":751},{""x"":997,""y"":695,""t"":786},{""x"":1008,""y"":729,""t"":819},{""x"":980,""y"":762,""t"":853},{""x"":1001,""y"":785,""t"":888},{""x"":1091,""y"":751,""t"":922},{""x"":1156,""y"":720,""t"":956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","false","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","html-keyboard-response","150","181070","0.0-6.0-2.0-3.45-0.45-0.45","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","151","182076","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","152","182185","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","153","183771","0.0-6.0-2.0-2.46","","","","","577","6","","[""hexagram"",""circle"",""triangle"",""star"",""rect"",""diamond_1""]","","","","","","","","","","","","[{""x"":1202,""y"":654,""t"":5},{""x"":1192,""y"":631,""t"":41},{""x"":1181,""y"":612,""t"":72},{""x"":1146,""y"":604,""t"":107},{""x"":1150,""y"":636,""t"":140},{""x"":1153,""y"":663,""t"":171},{""x"":1153,""y"":673,""t"":207},{""x"":1127,""y"":660,""t"":242},{""x"":1127,""y"":630,""t"":277},{""x"":1088,""y"":628,""t"":310},{""x"":1043,""y"":605,""t"":344},{""x"":1049,""y"":627,""t"":378},{""x"":1043,""y"":649,""t"":412},{""x"":1032,""y"":642,""t"":446},{""x"":1076,""y"":690,""t"":480},{""x"":1138,""y"":640,""t"":514},{""x"":1190,""y"":679,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","154","184779","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","155","184887","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","156","186674","0.0-6.0-2.0-2.47","","","","","779","7","","[""rect"",""triangle"",""circle"",""star_1"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":1143,""y"":664,""t"":5},{""x"":1108,""y"":616,""t"":40},{""x"":1058,""y"":601,""t"":73},{""x"":1011,""y"":555,""t"":108},{""x"":977,""y"":533,""t"":141},{""x"":977,""y"":537,""t"":174},{""x"":975,""y"":538,""t"":208},{""x"":974,""y"":540,""t"":239},{""x"":972,""y"":543,""t"":276},{""x"":999,""y"":527,""t"":310},{""x"":1017,""y"":499,""t"":344},{""x"":1008,""y"":509,""t"":378},{""x"":1027,""y"":508,""t"":412},{""x"":993,""y"":497,""t"":446},{""x"":962,""y"":489,""t"":482},{""x"":948,""y"":491,""t"":514},{""x"":965,""y"":509,""t"":548},{""x"":942,""y"":505,""t"":581},{""x"":942,""y"":511,""t"":616},{""x"":946,""y"":485,""t"":650},{""x"":960,""y"":478,""t"":683},{""x"":985,""y"":462,""t"":718},{""x"":1010,""y"":480,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","157","187683","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","158","187792","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","159","189570","0.0-6.0-2.0-2.48","","","","","773","3","","[""circle"",""star"",""triangle"",""hexagram"",""diamond_1"",""rect""]","","","","","","","","","","","","[{""x"":1028,""y"":503,""t"":3},{""x"":1031,""y"":539,""t"":37},{""x"":1029,""y"":561,""t"":72},{""x"":1017,""y"":578,""t"":107},{""x"":1002,""y"":588,""t"":140},{""x"":1004,""y"":595,""t"":174},{""x"":1011,""y"":586,""t"":209},{""x"":1029,""y"":608,""t"":242},{""x"":1003,""y"":593,""t"":275},{""x"":988,""y"":596,""t"":310},{""x"":1002,""y"":563,""t"":344},{""x"":1015,""y"":544,""t"":377},{""x"":997,""y"":553,""t"":411},{""x"":1006,""y"":526,""t"":445},{""x"":1018,""y"":532,""t"":480},{""x"":1073,""y"":529,""t"":513},{""x"":1077,""y"":535,""t"":547},{""x"":1085,""y"":532,""t"":581},{""x"":1134,""y"":538,""t"":615},{""x"":1129,""y"":562,""t"":650},{""x"":1142,""y"":574,""t"":684},{""x"":1131,""y"":563,""t"":718},{""x"":1106,""y"":595,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","160","190586","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","161","190695","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","162","192202","0.0-6.0-2.0-2.49","","","","","485","9","","[""hexagram"",""rect"",""ring_1"",""star"",""diamond"",""triangle""]","","","","","","","","","","","","[{""x"":1093,""y"":574,""t"":4},{""x"":1073,""y"":553,""t"":41},{""x"":1075,""y"":547,""t"":71},{""x"":1063,""y"":529,""t"":106},{""x"":1049,""y"":507,""t"":140},{""x"":1069,""y"":485,""t"":174},{""x"":1043,""y"":483,""t"":209},{""x"":1035,""y"":472,""t"":242},{""x"":1036,""y"":485,""t"":276},{""x"":1024,""y"":469,""t"":311},{""x"":1017,""y"":476,""t"":344},{""x"":1004,""y"":476,""t"":376},{""x"":999,""y"":478,""t"":412},{""x"":1011,""y"":487,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","163","193212","0.0-6.0-2.0-0.50","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","164","193321","0.0-6.0-2.0-1.50","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","165","195204","0.0-6.0-2.0-2.50","","","","","875","4","","[""diamond_1"",""rect"",""hexagram"",""star"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1029,""y"":488,""t"":4},{""x"":1038,""y"":493,""t"":39},{""x"":1054,""y"":493,""t"":72},{""x"":1049,""y"":526,""t"":106},{""x"":1050,""y"":540,""t"":137},{""x"":1052,""y"":544,""t"":174},{""x"":1031,""y"":552,""t"":207},{""x"":1023,""y"":523,""t"":255},{""x"":1052,""y"":540,""t"":281},{""x"":1065,""y"":557,""t"":310},{""x"":1052,""y"":578,""t"":344},{""x"":1072,""y"":578,""t"":378},{""x"":1076,""y"":584,""t"":412},{""x"":1047,""y"":582,""t"":446},{""x"":1032,""y"":573,""t"":480},{""x"":1009,""y"":588,""t"":514},{""x"":991,""y"":586,""t"":548},{""x"":994,""y"":590,""t"":581},{""x"":988,""y"":618,""t"":617},{""x"":982,""y"":623,""t"":650},{""x"":989,""y"":613,""t"":684},{""x"":990,""y"":583,""t"":718},{""x"":983,""y"":552,""t"":752},{""x"":986,""y"":524,""t"":787},{""x"":1044,""y"":538,""t"":819},{""x"":1060,""y"":537,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","166","196215","0.0-6.0-2.0-0.51","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","167","196322","0.0-6.0-2.0-1.51","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""1"",""9"",""1"",""4"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""4"",""9"",""4"",""4"",""3"",""7"",""7"",""1"",""6"",""3"",""6"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""1"",""1"",""4"",""6"",""7"",""4"",""1"",""4"",""3"",""7"",""9"",""9"",""6"",""6"",""7"",""3"",""9"",""4"",""1"",""6"",""3"",""4"",""3"",""4"",""1"",""1"",""6"",""9"",""1"",""9"",""3"",""9"",""7"",""7"",""6"",""9"",""7"",""6"",""7""]","1000","6","shape","","","","","",""
