"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","210","250487","0.0-6.0-4.0-2.29","","","","","422","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1001,""y"":493,""t"":5},{""x"":967,""y"":459,""t"":38},{""x"":966,""y"":486,""t"":72},{""x"":974,""y"":495,""t"":106},{""x"":947,""y"":450,""t"":141},{""x"":924,""y"":401,""t"":174},{""x"":884,""y"":378,""t"":208},{""x"":857,""y"":368,""t"":242},{""x"":834,""y"":339,""t"":276},{""x"":818,""y"":333,""t"":311},{""x"":853,""y"":376,""t"":344},{""x"":838,""y"":331,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","211","251496","0.0-6.0-4.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","212","251604","0.0-6.0-4.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","213","253501","0.0-6.0-4.0-2.30","","","","","388","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":812,""y"":337,""t"":5},{""x"":779,""y"":332,""t"":44},{""x"":751,""y"":328,""t"":72},{""x"":744,""y"":322,""t"":106},{""x"":751,""y"":321,""t"":140},{""x"":733,""y"":320,""t"":174},{""x"":730,""y"":328,""t"":208},{""x"":711,""y"":330,""t"":242},{""x"":703,""y"":319,""t"":276},{""x"":723,""y"":375,""t"":310},{""x"":801,""y"":396,""t"":343}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","214","254510","0.0-6.0-4.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","215","254618","0.0-6.0-4.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","216","256598","0.0-6.0-4.0-2.31","","","","","474","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":898,""y"":408,""t"":3},{""x"":914,""y"":404,""t"":38},{""x"":927,""y"":397,""t"":72},{""x"":913,""y"":380,""t"":106},{""x"":906,""y"":353,""t"":140},{""x"":884,""y"":331,""t"":174},{""x"":878,""y"":317,""t"":207},{""x"":874,""y"":317,""t"":242},{""x"":884,""y"":325,""t"":276},{""x"":884,""y"":350,""t"":310},{""x"":835,""y"":342,""t"":344},{""x"":815,""y"":340,""t"":378},{""x"":786,""y"":332,""t"":412},{""x"":779,""y"":331,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","217","257610","0.0-6.0-4.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","218","257719","0.0-6.0-4.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","219","259951","0.0-6.0-4.0-2.32","","","","","724","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":806,""y"":359,""t"":5},{""x"":829,""y"":405,""t"":38},{""x"":826,""y"":445,""t"":72},{""x"":815,""y"":452,""t"":108},{""x"":852,""y"":486,""t"":140},{""x"":846,""y"":467,""t"":175},{""x"":874,""y"":440,""t"":208},{""x"":872,""y"":465,""t"":243},{""x"":874,""y"":452,""t"":277},{""x"":859,""y"":459,""t"":310},{""x"":869,""y"":463,""t"":344},{""x"":975,""y"":504,""t"":378},{""x"":974,""y"":518,""t"":412},{""x"":978,""y"":525,""t"":446},{""x"":973,""y"":521,""t"":480},{""x"":934,""y"":499,""t"":515},{""x"":866,""y"":466,""t"":548},{""x"":822,""y"":446,""t"":581},{""x"":783,""y"":403,""t"":616},{""x"":735,""y"":421,""t"":650},{""x"":703,""y"":423,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","220","260953","0.0-6.0-4.0-3.32-0.32-0.32","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","221","261962","0.0-6.0-4.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","222","262070","0.0-6.0-4.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","223","263941","0.0-6.0-4.0-2.33","","","","","350","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":779,""y"":470,""t"":4},{""x"":861,""y"":524,""t"":40},{""x"":915,""y"":548,""t"":71},{""x"":927,""y"":569,""t"":106},{""x"":942,""y"":570,""t"":140},{""x"":903,""y"":518,""t"":174},{""x"":918,""y"":544,""t"":207},{""x"":937,""y"":558,""t"":241},{""x"":941,""y"":559,""t"":273},{""x"":919,""y"":559,""t"":310}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","224","264946","0.0-6.0-4.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","225","265059","0.0-6.0-4.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","226","267141","0.0-6.0-4.0-2.34","","","","","573","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":965,""y"":575,""t"":4},{""x"":918,""y"":580,""t"":41},{""x"":991,""y"":625,""t"":73},{""x"":952,""y"":602,""t"":107},{""x"":1007,""y"":588,""t"":140},{""x"":1012,""y"":593,""t"":174},{""x"":1013,""y"":604,""t"":208},{""x"":985,""y"":596,""t"":242},{""x"":962,""y"":581,""t"":275},{""x"":985,""y"":591,""t"":310},{""x"":989,""y"":602,""t"":344},{""x"":1000,""y"":611,""t"":378},{""x"":1095,""y"":638,""t"":412},{""x"":1095,""y"":600,""t"":446},{""x"":1117,""y"":589,""t"":479},{""x"":1066,""y"":564,""t"":514},{""x"":1103,""y"":557,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","227","268150","0.0-6.0-4.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","228","268260","0.0-6.0-4.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","229","270322","0.0-6.0-4.0-2.35","","","","","554","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1118,""y"":577,""t"":4},{""x"":1130,""y"":561,""t"":42},{""x"":1139,""y"":548,""t"":69},{""x"":1133,""y"":565,""t"":106},{""x"":1063,""y"":563,""t"":140},{""x"":1049,""y"":541,""t"":174},{""x"":980,""y"":539,""t"":208},{""x"":952,""y"":484,""t"":244},{""x"":1007,""y"":533,""t"":275},{""x"":975,""y"":583,""t"":310},{""x"":915,""y"":583,""t"":343},{""x"":867,""y"":585,""t"":378},{""x"":843,""y"":610,""t"":412},{""x"":806,""y"":645,""t"":446},{""x"":776,""y"":610,""t"":479},{""x"":758,""y"":620,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"true","fullscreen","230","270824","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","231","273470","0.0-8.0","","","","","2645","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
