"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","204","272173","0.0-6.0-4.0-2.26","","","","","961","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":906,""y"":577,""t"":3},{""x"":929,""y"":564,""t"":42},{""x"":967,""y"":567,""t"":74},{""x"":988,""y"":577,""t"":106},{""x"":1022,""y"":566,""t"":140},{""x"":1035,""y"":551,""t"":174},{""x"":1045,""y"":570,""t"":209},{""x"":1057,""y"":562,""t"":242},{""x"":1062,""y"":572,""t"":276},{""x"":1070,""y"":595,""t"":310},{""x"":1078,""y"":605,""t"":344},{""x"":1104,""y"":615,""t"":377},{""x"":1144,""y"":616,""t"":412},{""x"":1169,""y"":606,""t"":446},{""x"":1189,""y"":594,""t"":480},{""x"":1218,""y"":595,""t"":514},{""x"":1224,""y"":591,""t"":548},{""x"":1236,""y"":594,""t"":582},{""x"":1235,""y"":588,""t"":616},{""x"":1239,""y"":586,""t"":651},{""x"":1244,""y"":586,""t"":684},{""x"":1248,""y"":587,""t"":716},{""x"":1249,""y"":577,""t"":752},{""x"":1252,""y"":575,""t"":786},{""x"":1257,""y"":574,""t"":820},{""x"":1256,""y"":597,""t"":855},{""x"":1225,""y"":660,""t"":888},{""x"":1188,""y"":730,""t"":921}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","205","273181","0.0-6.0-4.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","206","273291","0.0-6.0-4.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","207","275331","0.0-6.0-4.0-2.27","","","","","532","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1145,""y"":727,""t"":5},{""x"":1112,""y"":712,""t"":47},{""x"":1085,""y"":682,""t"":79},{""x"":1049,""y"":662,""t"":108},{""x"":1048,""y"":610,""t"":141},{""x"":1035,""y"":613,""t"":174},{""x"":1009,""y"":601,""t"":209},{""x"":997,""y"":575,""t"":242},{""x"":964,""y"":563,""t"":276},{""x"":938,""y"":554,""t"":307},{""x"":911,""y"":565,""t"":344},{""x"":861,""y"":529,""t"":377},{""x"":829,""y"":528,""t"":412},{""x"":821,""y"":519,""t"":446},{""x"":830,""y"":489,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","208","276339","0.0-6.0-4.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","209","276456","0.0-6.0-4.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","210","278654","0.0-6.0-4.0-2.28","","","","","690","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":896,""y"":531,""t"":4},{""x"":941,""y"":537,""t"":47},{""x"":1007,""y"":523,""t"":77},{""x"":1041,""y"":538,""t"":103},{""x"":1053,""y"":550,""t"":140},{""x"":1075,""y"":567,""t"":174},{""x"":1092,""y"":564,""t"":208},{""x"":1114,""y"":581,""t"":242},{""x"":1139,""y"":570,""t"":275},{""x"":1138,""y"":579,""t"":310},{""x"":1135,""y"":585,""t"":343},{""x"":1148,""y"":579,""t"":378},{""x"":1159,""y"":564,""t"":412},{""x"":1154,""y"":585,""t"":446},{""x"":1139,""y"":576,""t"":481},{""x"":1148,""y"":587,""t"":515},{""x"":1186,""y"":610,""t"":548},{""x"":1215,""y"":587,""t"":582},{""x"":1233,""y"":606,""t"":616},{""x"":1248,""y"":617,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","211","279656","0.0-6.0-4.0-3.28-0.28-0.28","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","212","280666","0.0-6.0-4.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","213","280776","0.0-6.0-4.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","214","282787","0.0-6.0-4.0-2.29","","","","","502","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1236,""y"":577,""t"":5},{""x"":1214,""y"":578,""t"":48},{""x"":1201,""y"":537,""t"":79},{""x"":1194,""y"":514,""t"":108},{""x"":1185,""y"":522,""t"":140},{""x"":1161,""y"":515,""t"":174},{""x"":1139,""y"":521,""t"":208},{""x"":1132,""y"":539,""t"":242},{""x"":1133,""y"":517,""t"":277},{""x"":1133,""y"":502,""t"":310},{""x"":1127,""y"":474,""t"":345},{""x"":1130,""y"":470,""t"":378},{""x"":1135,""y"":475,""t"":412},{""x"":1143,""y"":482,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","215","283796","0.0-6.0-4.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","216","283905","0.0-6.0-4.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","217","285981","0.0-6.0-4.0-2.30","","","","","561","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1113,""y"":498,""t"":5},{""x"":1093,""y"":508,""t"":46},{""x"":1069,""y"":494,""t"":75},{""x"":1054,""y"":501,""t"":105},{""x"":1050,""y"":491,""t"":141},{""x"":1038,""y"":490,""t"":174},{""x"":1045,""y"":513,""t"":209},{""x"":1057,""y"":517,""t"":242},{""x"":1062,""y"":502,""t"":276},{""x"":1051,""y"":518,""t"":310},{""x"":1052,""y"":537,""t"":345},{""x"":1049,""y"":591,""t"":379},{""x"":1027,""y"":677,""t"":413},{""x"":1000,""y"":775,""t"":446},{""x"":998,""y"":832,""t"":480},{""x"":995,""y"":877,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","218","286990","0.0-6.0-4.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","219","287110","0.0-6.0-4.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","220","289070","0.0-6.0-4.0-2.31","","","","","451","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1016,""y"":816,""t"":5},{""x"":1036,""y"":762,""t"":43},{""x"":1053,""y"":696,""t"":74},{""x"":1056,""y"":643,""t"":107},{""x"":1055,""y"":617,""t"":140},{""x"":1055,""y"":583,""t"":174},{""x"":1066,""y"":544,""t"":208},{""x"":1066,""y"":520,""t"":242},{""x"":1043,""y"":503,""t"":276},{""x"":1049,""y"":472,""t"":311},{""x"":1060,""y"":453,""t"":344},{""x"":1081,""y"":451,""t"":378},{""x"":1094,""y"":445,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","221","290079","0.0-6.0-4.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","222","290186","0.0-6.0-4.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","223","292234","0.0-6.0-4.0-2.32","","","","","541","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1132,""y"":462,""t"":5},{""x"":1128,""y"":454,""t"":39},{""x"":1122,""y"":454,""t"":72},{""x"":1126,""y"":466,""t"":106},{""x"":1117,""y"":463,""t"":140},{""x"":1111,""y"":486,""t"":174},{""x"":1093,""y"":502,""t"":208},{""x"":1081,""y"":498,""t"":242},{""x"":1082,""y"":510,""t"":276},{""x"":1090,""y"":523,""t"":310},{""x"":1112,""y"":548,""t"":344},{""x"":1162,""y"":576,""t"":377},{""x"":1206,""y"":593,""t"":412},{""x"":1243,""y"":606,""t"":443},{""x"":1267,""y"":618,""t"":480},{""x"":1298,""y"":615,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","224","293246","0.0-6.0-4.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","225","293355","0.0-6.0-4.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","226","295395","0.0-6.0-4.0-2.33","","","","","520","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1274,""y"":575,""t"":4},{""x"":1231,""y"":583,""t"":38},{""x"":1198,""y"":581,""t"":73},{""x"":1161,""y"":587,""t"":106},{""x"":1134,""y"":594,""t"":140},{""x"":1093,""y"":677,""t"":174},{""x"":1047,""y"":789,""t"":209},{""x"":1000,""y"":894,""t"":242},{""x"":981,""y"":967,""t"":277},{""x"":972,""y"":987,""t"":310},{""x"":957,""y"":987,""t"":344},{""x"":958,""y"":912,""t"":379},{""x"":879,""y"":906,""t"":412},{""x"":859,""y"":873,""t"":447},{""x"":810,""y"":845,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","227","296404","0.0-6.0-4.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","228","296512","0.0-6.0-4.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","229","298578","0.0-6.0-4.0-2.34","","","","","558","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":816,""y"":700,""t"":4},{""x"":871,""y"":609,""t"":49},{""x"":903,""y"":594,""t"":81},{""x"":940,""y"":534,""t"":109},{""x"":998,""y"":502,""t"":140},{""x"":1059,""y"":468,""t"":174},{""x"":1118,""y"":445,""t"":208},{""x"":1145,""y"":476,""t"":242},{""x"":1173,""y"":504,""t"":276},{""x"":1189,""y"":527,""t"":310},{""x"":1238,""y"":524,""t"":343},{""x"":1268,""y"":513,""t"":379},{""x"":1293,""y"":507,""t"":412},{""x"":1328,""y"":514,""t"":446},{""x"":1348,""y"":513,""t"":480},{""x"":1365,""y"":516,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","230","299588","0.0-6.0-4.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","231","299696","0.0-6.0-4.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","232","301674","0.0-6.0-4.0-2.35","","","","","471","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1305,""y"":571,""t"":5},{""x"":1249,""y"":578,""t"":47},{""x"":1208,""y"":593,""t"":79},{""x"":1160,""y"":588,""t"":108},{""x"":1116,""y"":584,""t"":140},{""x"":1100,""y"":594,""t"":175},{""x"":1083,""y"":594,""t"":209},{""x"":1077,""y"":594,""t"":242},{""x"":1065,""y"":585,""t"":275},{""x"":1004,""y"":602,""t"":310},{""x"":919,""y"":609,""t"":345},{""x"":862,""y"":591,""t"":378},{""x"":813,""y"":576,""t"":413},{""x"":776,""y"":560,""t"":444}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"true","fullscreen","233","302176","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
