"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","196","267048","0.0-6.0-2.0-2.60","","","","","621","7","","[""triangle"",""ring_1"",""rect"",""star"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":954,""y"":879,""t"":4},{""x"":997,""y"":796,""t"":43},{""x"":1008,""y"":724,""t"":73},{""x"":1031,""y"":683,""t"":106},{""x"":1024,""y"":601,""t"":140},{""x"":999,""y"":522,""t"":173},{""x"":1027,""y"":509,""t"":209},{""x"":1049,""y"":517,""t"":243},{""x"":1051,""y"":435,""t"":276},{""x"":1040,""y"":449,""t"":310},{""x"":1082,""y"":444,""t"":345},{""x"":1067,""y"":385,""t"":379},{""x"":1049,""y"":403,""t"":413},{""x"":1022,""y"":403,""t"":446},{""x"":1015,""y"":402,""t"":480},{""x"":973,""y"":374,""t"":514},{""x"":983,""y"":402,""t"":549},{""x"":979,""y"":414,""t"":597}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","197","268057","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","198","268165","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","199","270232","0.0-6.0-2.0-2.61","","","","","558","9","","[""star"",""triangle"",""rect"",""ring_1"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":1028,""y"":413,""t"":4},{""x"":1024,""y"":407,""t"":42},{""x"":1029,""y"":377,""t"":74},{""x"":1031,""y"":371,""t"":106},{""x"":1024,""y"":389,""t"":139},{""x"":1041,""y"":422,""t"":174},{""x"":1028,""y"":421,""t"":208},{""x"":1028,""y"":480,""t"":241},{""x"":1046,""y"":488,""t"":277},{""x"":1075,""y"":488,""t"":310},{""x"":1102,""y"":515,""t"":344},{""x"":1128,""y"":517,""t"":379},{""x"":1117,""y"":524,""t"":411},{""x"":1124,""y"":506,""t"":445},{""x"":1147,""y"":504,""t"":480},{""x"":1135,""y"":440,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","200","271241","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","201","271349","0.0-6.0-2.0-1.62","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","202","273499","0.0-6.0-2.0-2.62","","","","","640","4","","[""hexagram_1"",""rect"",""circle"",""diamond"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1173,""y"":512,""t"":4},{""x"":1180,""y"":535,""t"":41},{""x"":1147,""y"":517,""t"":70},{""x"":1125,""y"":486,""t"":106},{""x"":1104,""y"":476,""t"":140},{""x"":1083,""y"":478,""t"":173},{""x"":1072,""y"":475,""t"":208},{""x"":1093,""y"":502,""t"":242},{""x"":1070,""y"":546,""t"":276},{""x"":1043,""y"":539,""t"":310},{""x"":1026,""y"":549,""t"":344},{""x"":1031,""y"":552,""t"":378},{""x"":1041,""y"":531,""t"":412},{""x"":1011,""y"":533,""t"":446},{""x"":980,""y"":548,""t"":479},{""x"":945,""y"":549,""t"":514},{""x"":930,""y"":558,""t"":547},{""x"":901,""y"":599,""t"":582},{""x"":896,""y"":590,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","203","274507","0.0-6.0-2.0-0.63","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","204","274614","0.0-6.0-2.0-1.63","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","205","276676","0.0-6.0-2.0-2.63","","","","","554","6","","[""hexagram"",""diamond"",""triangle"",""rect"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":910,""y"":631,""t"":4},{""x"":921,""y"":647,""t"":38},{""x"":939,""y"":614,""t"":72},{""x"":966,""y"":568,""t"":107},{""x"":981,""y"":544,""t"":140},{""x"":983,""y"":522,""t"":174},{""x"":1033,""y"":572,""t"":207},{""x"":1033,""y"":594,""t"":242},{""x"":1029,""y"":574,""t"":276},{""x"":1050,""y"":564,""t"":310},{""x"":1043,""y"":561,""t"":344},{""x"":1037,""y"":557,""t"":376},{""x"":1051,""y"":548,""t"":412},{""x"":1076,""y"":557,""t"":446},{""x"":1098,""y"":524,""t"":479},{""x"":1146,""y"":511,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","206","277686","0.0-6.0-2.0-0.64","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","207","277794","0.0-6.0-2.0-1.64","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","208","279936","0.0-6.0-2.0-2.64","","","","","622","4","","[""rect"",""circle"",""triangle_1"",""diamond"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1116,""y"":601,""t"":4},{""x"":1091,""y"":608,""t"":40},{""x"":1059,""y"":630,""t"":72},{""x"":1051,""y"":630,""t"":107},{""x"":1046,""y"":624,""t"":140},{""x"":1034,""y"":627,""t"":174},{""x"":1008,""y"":663,""t"":208},{""x"":996,""y"":614,""t"":242},{""x"":1011,""y"":601,""t"":276},{""x"":1014,""y"":571,""t"":309},{""x"":1025,""y"":558,""t"":341},{""x"":1042,""y"":533,""t"":378},{""x"":1058,""y"":528,""t"":413},{""x"":1060,""y"":526,""t"":446},{""x"":1066,""y"":513,""t"":480},{""x"":1072,""y"":492,""t"":514},{""x"":1054,""y"":498,""t"":548},{""x"":999,""y"":514,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","209","280947","0.0-6.0-2.0-0.65","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","210","281056","0.0-6.0-2.0-1.65","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","211","283416","0.0-6.0-2.0-2.65","","","","","847","7","","[""hexagram"",""star"",""triangle"",""diamond"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":942,""y"":567,""t"":6},{""x"":952,""y"":574,""t"":46},{""x"":948,""y"":528,""t"":72},{""x"":954,""y"":552,""t"":106},{""x"":954,""y"":596,""t"":141},{""x"":955,""y"":604,""t"":173},{""x"":955,""y"":536,""t"":208},{""x"":953,""y"":557,""t"":242},{""x"":954,""y"":553,""t"":275},{""x"":943,""y"":484,""t"":311},{""x"":948,""y"":506,""t"":344},{""x"":960,""y"":474,""t"":378},{""x"":970,""y"":474,""t"":411},{""x"":984,""y"":481,""t"":446},{""x"":970,""y"":467,""t"":494},{""x"":967,""y"":444,""t"":521},{""x"":976,""y"":441,""t"":548},{""x"":980,""y"":436,""t"":582},{""x"":988,""y"":432,""t"":616},{""x"":998,""y"":436,""t"":650},{""x"":1015,""y"":449,""t"":684},{""x"":1005,""y"":468,""t"":718},{""x"":996,""y"":465,""t"":752},{""x"":978,""y"":470,""t"":786},{""x"":992,""y"":473,""t"":821}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","212","284425","0.0-6.0-2.0-0.66","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","213","284534","0.0-6.0-2.0-1.66","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","214","287264","0.0-6.0-2.0-2.66","","","","","1221","3","","[""circle"",""star"",""triangle"",""hexagram"",""diamond_1"",""rect""]","","","","","","","","","","","","[{""x"":1005,""y"":478,""t"":5},{""x"":1009,""y"":482,""t"":42},{""x"":1028,""y"":469,""t"":72},{""x"":1031,""y"":472,""t"":105},{""x"":992,""y"":418,""t"":140},{""x"":994,""y"":422,""t"":173},{""x"":979,""y"":436,""t"":208},{""x"":979,""y"":441,""t"":241},{""x"":951,""y"":384,""t"":276},{""x"":962,""y"":418,""t"":309},{""x"":924,""y"":372,""t"":344},{""x"":940,""y"":431,""t"":378},{""x"":908,""y"":378,""t"":411},{""x"":905,""y"":344,""t"":446},{""x"":894,""y"":351,""t"":482},{""x"":886,""y"":384,""t"":514},{""x"":888,""y"":379,""t"":548},{""x"":880,""y"":377,""t"":582},{""x"":876,""y"":386,""t"":617},{""x"":861,""y"":376,""t"":650},{""x"":870,""y"":370,""t"":684},{""x"":888,""y"":396,""t"":717},{""x"":903,""y"":418,""t"":749},{""x"":948,""y"":453,""t"":786},{""x"":991,""y"":495,""t"":819},{""x"":1029,""y"":530,""t"":853},{""x"":1037,""y"":466,""t"":887},{""x"":1060,""y"":434,""t"":922},{""x"":1085,""y"":412,""t"":956},{""x"":1133,""y"":377,""t"":989},{""x"":1161,""y"":382,""t"":1024},{""x"":1187,""y"":385,""t"":1058},{""x"":1216,""y"":399,""t"":1092},{""x"":1212,""y"":455,""t"":1126},{""x"":1207,""y"":547,""t"":1158},{""x"":1123,""y"":686,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","215","288274","0.0-6.0-2.0-0.67","","","","","null","null","","","","","","","","","recognition","[""3"",""6"",""7"",""6"",""1"",""7"",""7"",""1"",""4"",""9"",""3"",""1"",""6"",""9"",""7"",""3"",""1"",""3"",""9"",""3"",""4"",""1"",""6"",""4"",""4"",""6"",""6"",""9"",""6"",""7"",""9"",""9"",""9"",""4"",""4"",""9"",""7"",""3"",""1"",""3"",""3"",""6"",""1"",""9"",""6"",""1"",""3"",""3"",""9"",""1"",""4"",""7"",""1"",""9"",""1"",""3"",""6"",""4"",""7"",""1"",""7"",""9"",""4"",""6"",""4"",""7"",""3"",""4"",""6"",""7"",""4"",""7""]","1500","6","shape","","","","","",""
