"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","151","332991","0.0-5.0-5.0-1.19","","","","","null","null","","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","4","","[{""x"":1116,""y"":506,""t"":5},{""x"":1073,""y"":534,""t"":44},{""x"":1028,""y"":561,""t"":77},{""x"":985,""y"":595,""t"":106},{""x"":951,""y"":623,""t"":141},{""x"":916,""y"":659,""t"":185},{""x"":890,""y"":687,""t"":212},{""x"":873,""y"":681,""t"":242},{""x"":853,""y"":683,""t"":283},{""x"":801,""y"":690,""t"":311},{""x"":764,""y"":676,""t"":345},{""x"":733,""y"":673,""t"":377},{""x"":723,""y"":670,""t"":424},{""x"":694,""y"":662,""t"":452},{""x"":704,""y"":657,""t"":480},{""x"":692,""y"":654,""t"":518},{""x"":698,""y"":646,""t"":548},{""x"":664,""y"":630,""t"":584},{""x"":638,""y"":616,""t"":615},{""x"":638,""y"":623,""t"":657},{""x"":634,""y"":635,""t"":687},{""x"":675,""y"":646,""t"":719},{""x"":690,""y"":639,""t"":752},{""x"":676,""y"":627,""t"":792},{""x"":678,""y"":605,""t"":822},{""x"":720,""y"":526,""t"":854},{""x"":760,""y"":511,""t"":888},{""x"":777,""y"":442,""t"":924},{""x"":791,""y"":399,""t"":957},{""x"":810,""y"":366,""t"":1003},{""x"":807,""y"":348,""t"":1033},{""x"":804,""y"":335,""t"":1060},{""x"":799,""y"":299,""t"":1092},{""x"":810,""y"":285,""t"":1127},{""x"":814,""y"":266,""t"":1159},{""x"":812,""y"":247,""t"":1205},{""x"":809,""y"":236,""t"":1234},{""x"":798,""y"":228,""t"":1261},{""x"":815,""y"":231,""t"":1298},{""x"":839,""y"":239,""t"":1329},{""x"":946,""y"":276,""t"":1376},{""x"":1027,""y"":338,""t"":1406},{""x"":1105,""y"":385,""t"":1435},{""x"":1165,""y"":413,""t"":1466},{""x"":1208,""y"":456,""t"":1501},{""x"":1253,""y"":472,""t"":1548},{""x"":1275,""y"":481,""t"":1576},{""x"":1290,""y"":503,""t"":1605},{""x"":1284,""y"":508,""t"":1636},{""x"":1282,""y"":514,""t"":1673},{""x"":1255,""y"":510,""t"":1704},{""x"":1288,""y"":487,""t"":1751},{""x"":1281,""y"":506,""t"":1781},{""x"":1280,""y"":513,""t"":1811},{""x"":1294,""y"":534,""t"":1839},{""x"":1313,""y"":517,""t"":1876},{""x"":1287,""y"":536,""t"":1908},{""x"":1207,""y"":579,""t"":1954},{""x"":1138,""y"":615,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","152","335387","0.0-5.0-5.0-2.19","","","","","885","8","","","","","","","","","","","","","","","","","","true","blue","8"
"","canvas-keyboard-response","153","336407","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","154","338417","0.0-5.0-5.0-1.20","","","","","null","null","","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","4","","[{""x"":1072,""y"":642,""t"":5},{""x"":1022,""y"":632,""t"":45},{""x"":982,""y"":621,""t"":74},{""x"":939,""y"":615,""t"":122},{""x"":905,""y"":609,""t"":141},{""x"":888,""y"":600,""t"":184},{""x"":865,""y"":596,""t"":215},{""x"":852,""y"":608,""t"":245},{""x"":827,""y"":603,""t"":275},{""x"":774,""y"":609,""t"":323},{""x"":702,""y"":593,""t"":350},{""x"":647,""y"":582,""t"":379},{""x"":633,""y"":588,""t"":413},{""x"":611,""y"":597,""t"":447},{""x"":596,""y"":591,""t"":492},{""x"":574,""y"":598,""t"":523},{""x"":590,""y"":582,""t"":552},{""x"":603,""y"":576,""t"":583},{""x"":610,""y"":561,""t"":620},{""x"":617,""y"":548,""t"":648},{""x"":601,""y"":537,""t"":684},{""x"":589,""y"":529,""t"":729},{""x"":599,""y"":534,""t"":758},{""x"":612,""y"":529,""t"":785},{""x"":610,""y"":545,""t"":826},{""x"":599,""y"":556,""t"":858},{""x"":598,""y"":574,""t"":888},{""x"":609,""y"":566,""t"":924},{""x"":644,""y"":575,""t"":956},{""x"":642,""y"":593,""t"":997},{""x"":715,""y"":573,""t"":1027},{""x"":761,""y"":530,""t"":1057},{""x"":798,""y"":493,""t"":1089},{""x"":811,""y"":449,""t"":1131},{""x"":826,""y"":416,""t"":1164},{""x"":836,""y"":389,""t"":1192},{""x"":820,""y"":348,""t"":1227},{""x"":838,""y"":315,""t"":1276},{""x"":858,""y"":278,""t"":1305},{""x"":860,""y"":268,""t"":1333},{""x"":874,""y"":280,""t"":1365},{""x"":907,""y"":267,""t"":1399},{""x"":905,""y"":263,""t"":1432},{""x"":974,""y"":301,""t"":1478},{""x"":1022,""y"":329,""t"":1501},{""x"":1064,""y"":378,""t"":1540},{""x"":1121,""y"":401,""t"":1570},{""x"":1165,""y"":457,""t"":1602},{""x"":1188,""y"":502,""t"":1636},{""x"":1225,""y"":508,""t"":1683},{""x"":1252,""y"":510,""t"":1703},{""x"":1247,""y"":541,""t"":1744},{""x"":1284,""y"":526,""t"":1772},{""x"":1281,""y"":513,""t"":1807},{""x"":1210,""y"":546,""t"":1851},{""x"":1160,""y"":595,""t"":1879},{""x"":1107,""y"":623,""t"":1907},{""x"":1046,""y"":652,""t"":1945},{""x"":995,""y"":687,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","155","340675","0.0-5.0-5.0-2.20","","","","","740","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","156","341688","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","157","343702","0.0-5.0-5.0-1.21","","","","","null","null","","","[""red"",""yellow"",""green"",""blue""]","","","","","","","","","","4","","[{""x"":984,""y"":668,""t"":5},{""x"":944,""y"":659,""t"":49},{""x"":922,""y"":651,""t"":81},{""x"":918,""y"":628,""t"":113},{""x"":905,""y"":605,""t"":144},{""x"":891,""y"":566,""t"":172},{""x"":869,""y"":593,""t"":213},{""x"":894,""y"":578,""t"":242},{""x"":877,""y"":593,""t"":283},{""x"":864,""y"":607,""t"":311},{""x"":804,""y"":581,""t"":343},{""x"":789,""y"":536,""t"":379},{""x"":751,""y"":503,""t"":412},{""x"":691,""y"":487,""t"":445},{""x"":693,""y"":444,""t"":492},{""x"":675,""y"":404,""t"":522},{""x"":693,""y"":416,""t"":552},{""x"":710,""y"":428,""t"":581},{""x"":714,""y"":419,""t"":615},{""x"":680,""y"":460,""t"":651},{""x"":658,""y"":466,""t"":685},{""x"":640,""y"":498,""t"":727},{""x"":617,""y"":476,""t"":755},{""x"":607,""y"":470,""t"":785},{""x"":614,""y"":502,""t"":821},{""x"":636,""y"":500,""t"":867},{""x"":637,""y"":490,""t"":896},{""x"":616,""y"":502,""t"":925},{""x"":627,""y"":535,""t"":957},{""x"":634,""y"":556,""t"":991},{""x"":634,""y"":567,""t"":1024},{""x"":635,""y"":544,""t"":1069},{""x"":651,""y"":534,""t"":1098},{""x"":663,""y"":538,""t"":1127},{""x"":686,""y"":555,""t"":1160},{""x"":673,""y"":564,""t"":1210},{""x"":662,""y"":571,""t"":1228},{""x"":678,""y"":553,""t"":1273},{""x"":740,""y"":503,""t"":1300},{""x"":805,""y"":492,""t"":1331},{""x"":843,""y"":457,""t"":1367},{""x"":869,""y"":429,""t"":1397},{""x"":870,""y"":400,""t"":1445},{""x"":884,""y"":373,""t"":1473},{""x"":883,""y"":351,""t"":1501},{""x"":882,""y"":348,""t"":1534},{""x"":882,""y"":344,""t"":1568},{""x"":875,""y"":323,""t"":1611},{""x"":893,""y"":303,""t"":1638},{""x"":894,""y"":319,""t"":1670},{""x"":923,""y"":325,""t"":1707},{""x"":957,""y"":309,""t"":1735},{""x"":1033,""y"":387,""t"":1787},{""x"":1091,""y"":445,""t"":1806},{""x"":1110,""y"":487,""t"":1849},{""x"":1143,""y"":554,""t"":1881},{""x"":1170,""y"":567,""t"":1909},{""x"":1215,""y"":568,""t"":1943},{""x"":1242,""y"":588,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","158","345939","0.0-5.0-5.0-2.21","","","","","723","5","","","","","","","","","","","","","","","","","","true","purple","5"
"","canvas-keyboard-response","159","346953","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","160","348964","0.0-5.0-5.0-1.22","","","","","null","null","","","[""red"",""purple"",""green"",""yellow""]","","","","","","","","","","4","","[{""x"":1277,""y"":615,""t"":4},{""x"":1180,""y"":657,""t"":43},{""x"":1094,""y"":691,""t"":75},{""x"":1035,""y"":701,""t"":107},{""x"":979,""y"":708,""t"":153},{""x"":940,""y"":692,""t"":183},{""x"":909,""y"":683,""t"":213},{""x"":888,""y"":661,""t"":241},{""x"":877,""y"":634,""t"":279},{""x"":821,""y"":632,""t"":311},{""x"":745,""y"":613,""t"":347},{""x"":715,""y"":589,""t"":378},{""x"":671,""y"":560,""t"":418},{""x"":657,""y"":530,""t"":446},{""x"":648,""y"":506,""t"":478},{""x"":629,""y"":491,""t"":523},{""x"":616,""y"":487,""t"":555},{""x"":609,""y"":486,""t"":581},{""x"":634,""y"":479,""t"":616},{""x"":656,""y"":494,""t"":650},{""x"":678,""y"":512,""t"":699},{""x"":692,""y"":520,""t"":718},{""x"":695,""y"":533,""t"":760},{""x"":693,""y"":557,""t"":789},{""x"":704,""y"":573,""t"":821},{""x"":698,""y"":589,""t"":858},{""x"":680,""y"":577,""t"":890},{""x"":677,""y"":575,""t"":919},{""x"":662,""y"":570,""t"":962},{""x"":658,""y"":574,""t"":989},{""x"":647,""y"":571,""t"":1025},{""x"":655,""y"":573,""t"":1071},{""x"":707,""y"":573,""t"":1098},{""x"":754,""y"":550,""t"":1128},{""x"":796,""y"":511,""t"":1160},{""x"":833,""y"":484,""t"":1198},{""x"":842,""y"":471,""t"":1228},{""x"":843,""y"":425,""t"":1262},{""x"":847,""y"":391,""t"":1309},{""x"":859,""y"":366,""t"":1339},{""x"":873,""y"":326,""t"":1368},{""x"":841,""y"":296,""t"":1400},{""x"":848,""y"":301,""t"":1433},{""x"":844,""y"":258,""t"":1479},{""x"":890,""y"":260,""t"":1510},{""x"":964,""y"":305,""t"":1539},{""x"":1020,""y"":351,""t"":1568},{""x"":1085,""y"":383,""t"":1603},{""x"":1118,""y"":432,""t"":1636},{""x"":1161,""y"":460,""t"":1681},{""x"":1189,""y"":457,""t"":1714},{""x"":1208,""y"":463,""t"":1744},{""x"":1219,""y"":475,""t"":1777},{""x"":1223,""y"":506,""t"":1806},{""x"":1166,""y"":555,""t"":1850},{""x"":1117,""y"":616,""t"":1877},{""x"":1073,""y"":655,""t"":1908},{""x"":1040,""y"":674,""t"":1946},{""x"":1020,""y"":705,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","161","351099","0.0-5.0-5.0-2.22","","","","","628","5","","","","","","","","","","","","","","","","","","false","yellow","2"
"","html-keyboard-response","162","352112","0.0-5.0-5.0-3.22-0.22-0.22","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","163","353138","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","164","355157","0.0-5.0-5.0-1.23","","","","","null","null","","","[""yellow"",""green"",""purple"",""blue""]","","","","","","","","","","4","","[{""x"":988,""y"":669,""t"":4},{""x"":935,""y"":643,""t"":41},{""x"":908,""y"":633,""t"":74},{""x"":877,""y"":616,""t"":106},{""x"":856,""y"":586,""t"":143},{""x"":858,""y"":566,""t"":175},{""x"":838,""y"":544,""t"":221},{""x"":830,""y"":528,""t"":249},{""x"":834,""y"":500,""t"":277},{""x"":816,""y"":502,""t"":310},{""x"":775,""y"":481,""t"":346},{""x"":752,""y"":477,""t"":378},{""x"":732,""y"":455,""t"":422},{""x"":710,""y"":457,""t"":455},{""x"":705,""y"":445,""t"":488},{""x"":703,""y"":436,""t"":514},{""x"":696,""y"":456,""t"":549},{""x"":687,""y"":453,""t"":583},{""x"":689,""y"":462,""t"":626},{""x"":680,""y"":455,""t"":654},{""x"":671,""y"":474,""t"":684},{""x"":662,""y"":478,""t"":721},{""x"":662,""y"":469,""t"":752},{""x"":671,""y"":453,""t"":791},{""x"":695,""y"":440,""t"":818},{""x"":750,""y"":391,""t"":854},{""x"":775,""y"":342,""t"":892},{""x"":814,""y"":304,""t"":922},{""x"":838,""y"":320,""t"":970},{""x"":869,""y"":302,""t"":1000},{""x"":894,""y"":303,""t"":1027},{""x"":892,""y"":314,""t"":1058},{""x"":896,""y"":304,""t"":1094},{""x"":891,""y"":288,""t"":1124},{""x"":893,""y"":274,""t"":1160},{""x"":875,""y"":274,""t"":1207},{""x"":881,""y"":281,""t"":1236},{""x"":982,""y"":306,""t"":1264},{""x"":1026,""y"":360,""t"":1296},{""x"":1079,""y"":431,""t"":1331},{""x"":1106,""y"":478,""t"":1378},{""x"":1156,""y"":521,""t"":1406},{""x"":1183,""y"":550,""t"":1438},{""x"":1190,""y"":575,""t"":1470},{""x"":1191,""y"":585,""t"":1500},{""x"":1180,""y"":585,""t"":1547},{""x"":1185,""y"":585,""t"":1577},{""x"":1168,""y"":600,""t"":1606},{""x"":1173,""y"":589,""t"":1636},{""x"":1185,""y"":584,""t"":1671},{""x"":1212,""y"":573,""t"":1704},{""x"":1226,""y"":580,""t"":1738},{""x"":1223,""y"":586,""t"":1784},{""x"":1221,""y"":583,""t"":1814},{""x"":1142,""y"":601,""t"":1845},{""x"":1077,""y"":616,""t"":1877},{""x"":1029,""y"":611,""t"":1910},{""x"":995,""y"":618,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","165","357746","0.0-5.0-5.0-2.23","","","","","1083","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","166","358760","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","167","360769","0.0-5.0-5.0-1.24","","","","","null","null","","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","4","","[{""x"":962,""y"":629,""t"":3},{""x"":934,""y"":607,""t"":39},{""x"":914,""y"":569,""t"":76},{""x"":900,""y"":561,""t"":106},{""x"":878,""y"":543,""t"":155},{""x"":861,""y"":532,""t"":181},{""x"":847,""y"":517,""t"":210},{""x"":850,""y"":509,""t"":243},{""x"":854,""y"":519,""t"":279},{""x"":858,""y"":525,""t"":309},{""x"":806,""y"":526,""t"":349},{""x"":763,""y"":526,""t"":375},{""x"":722,""y"":527,""t"":412},{""x"":685,""y"":532,""t"":452},{""x"":657,""y"":529,""t"":484},{""x"":638,""y"":525,""t"":515},{""x"":627,""y"":510,""t"":557},{""x"":620,""y"":497,""t"":583},{""x"":615,""y"":483,""t"":616},{""x"":617,""y"":472,""t"":653},{""x"":618,""y"":466,""t"":685},{""x"":616,""y"":474,""t"":733},{""x"":617,""y"":483,""t"":752},{""x"":629,""y"":483,""t"":795},{""x"":633,""y"":486,""t"":825},{""x"":634,""y"":471,""t"":856},{""x"":649,""y"":484,""t"":888},{""x"":658,""y"":468,""t"":936},{""x"":653,""y"":454,""t"":964},{""x"":669,""y"":452,""t"":991},{""x"":672,""y"":452,""t"":1025},{""x"":687,""y"":436,""t"":1058},{""x"":724,""y"":419,""t"":1104},{""x"":755,""y"":405,""t"":1126},{""x"":787,""y"":387,""t"":1166},{""x"":817,""y"":364,""t"":1195},{""x"":860,""y"":355,""t"":1228},{""x"":860,""y"":315,""t"":1275},{""x"":870,""y"":330,""t"":1305},{""x"":875,""y"":334,""t"":1334},{""x"":893,""y"":297,""t"":1363},{""x"":907,""y"":297,""t"":1398},{""x"":891,""y"":295,""t"":1444},{""x"":888,""y"":268,""t"":1474},{""x"":897,""y"":239,""t"":1502},{""x"":907,""y"":235,""t"":1534},{""x"":907,""y"":254,""t"":1569},{""x"":908,""y"":251,""t"":1613},{""x"":904,""y"":260,""t"":1641},{""x"":892,""y"":268,""t"":1671},{""x"":870,""y"":273,""t"":1704},{""x"":857,""y"":273,""t"":1742},{""x"":957,""y"":302,""t"":1773},{""x"":1012,""y"":354,""t"":1818},{""x"":1046,""y"":405,""t"":1847},{""x"":1095,""y"":433,""t"":1878},{""x"":1160,""y"":453,""t"":1907},{""x"":1169,""y"":478,""t"":1943},{""x"":1187,""y"":505,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","168","363051","0.0-5.0-5.0-2.24","","","","","767","5","","","","","","","","","","","","","","","","","","true","green","5"
"true","fullscreen","169","363557","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","170","365995","0.0-7.0","","","","","2437","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
