"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","12","46739","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":867,""y"":451,""t"":3},{""x"":904,""y"":446,""t"":39},{""x"":984,""y"":463,""t"":77},{""x"":1050,""y"":478,""t"":103},{""x"":1107,""y"":497,""t"":142},{""x"":1151,""y"":514,""t"":171},{""x"":1182,""y"":551,""t"":222},{""x"":1193,""y"":570,""t"":248},{""x"":1211,""y"":602,""t"":277},{""x"":1239,""y"":636,""t"":309},{""x"":1281,""y"":645,""t"":349},{""x"":1303,""y"":670,""t"":377},{""x"":1326,""y"":678,""t"":411},{""x"":1329,""y"":663,""t"":459},{""x"":1323,""y"":645,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","47246","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1265,""y"":682,""t"":3},{""x"":1214,""y"":723,""t"":42},{""x"":1180,""y"":752,""t"":72},{""x"":1133,""y"":761,""t"":121},{""x"":1108,""y"":771,""t"":148},{""x"":1108,""y"":770,""t"":175},{""x"":1080,""y"":735,""t"":208},{""x"":1068,""y"":650,""t"":249},{""x"":1036,""y"":594,""t"":276},{""x"":990,""y"":501,""t"":313},{""x"":960,""y"":472,""t"":344},{""x"":942,""y"":403,""t"":392},{""x"":926,""y"":350,""t"":421},{""x"":913,""y"":316,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","48865","0.0-4.0-1.0-5.0","611","4","","","","","","","","","","","","","","","","","true","triangle_2","4","0","1","trans",""
"","canvas-keyboard-response","15","49886","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","16","50395","0.0-4.0-1.0-1.1","null","null","","","[""rect"",""hexagram"",""diamond_2"",""circle""]","","","","","","","","","","","[{""x"":925,""y"":331,""t"":3},{""x"":934,""y"":368,""t"":38},{""x"":945,""y"":410,""t"":77},{""x"":953,""y"":452,""t"":106},{""x"":961,""y"":485,""t"":146},{""x"":969,""y"":513,""t"":171},{""x"":991,""y"":540,""t"":210},{""x"":1011,""y"":561,""t"":240},{""x"":997,""y"":540,""t"":281},{""x"":982,""y"":509,""t"":309},{""x"":962,""y"":467,""t"":358},{""x"":957,""y"":441,""t"":381},{""x"":946,""y"":411,""t"":413},{""x"":935,""y"":372,""t"":450},{""x"":925,""y"":339,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","17","50903","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":902,""y"":334,""t"":3},{""x"":866,""y"":408,""t"":37},{""x"":841,""y"":448,""t"":86},{""x"":781,""y"":485,""t"":108},{""x"":771,""y"":527,""t"":140},{""x"":837,""y"":572,""t"":179},{""x"":885,""y"":605,""t"":207},{""x"":939,""y"":616,""t"":243},{""x"":985,""y"":623,""t"":273},{""x"":1002,""y"":647,""t"":310},{""x"":1065,""y"":647,""t"":354},{""x"":1126,""y"":641,""t"":382},{""x"":1170,""y"":601,""t"":412},{""x"":1209,""y"":563,""t"":450},{""x"":1235,""y"":561,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","51408","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1255,""y"":554,""t"":3},{""x"":1267,""y"":545,""t"":38},{""x"":1238,""y"":523,""t"":85},{""x"":1198,""y"":494,""t"":107},{""x"":1161,""y"":478,""t"":140},{""x"":1129,""y"":494,""t"":180},{""x"":1079,""y"":471,""t"":208},{""x"":1047,""y"":498,""t"":244},{""x"":1035,""y"":475,""t"":275},{""x"":1010,""y"":457,""t"":323},{""x"":1000,""y"":439,""t"":351},{""x"":1008,""y"":469,""t"":379},{""x"":1051,""y"":509,""t"":413},{""x"":1083,""y"":528,""t"":450},{""x"":1115,""y"":517,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","51926","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1136,""y"":511,""t"":3},{""x"":1162,""y"":501,""t"":38},{""x"":1195,""y"":524,""t"":73},{""x"":1212,""y"":552,""t"":106},{""x"":1263,""y"":577,""t"":153},{""x"":1282,""y"":560,""t"":180},{""x"":1315,""y"":597,""t"":207},{""x"":1315,""y"":583,""t"":247},{""x"":1332,""y"":614,""t"":275},{""x"":1342,""y"":644,""t"":311},{""x"":1358,""y"":670,""t"":343},{""x"":1213,""y"":665,""t"":385},{""x"":1088,""y"":659,""t"":409},{""x"":984,""y"":639,""t"":453},{""x"":938,""y"":600,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","53425","0.0-4.0-1.0-5.1","490","4","","","","","","","","","","","","","","","","","true","rect","4","1","0","zoom",""
"","canvas-keyboard-response","21","54435","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","22","54942","0.0-4.0-1.0-1.2","null","null","","","[""diamond"",""hexagram"",""ring_1"",""triangle""]","","","","","","","","","","","[{""x"":926,""y"":609,""t"":3},{""x"":909,""y"":609,""t"":38},{""x"":910,""y"":612,""t"":84},{""x"":914,""y"":616,""t"":112},{""x"":906,""y"":602,""t"":141},{""x"":917,""y"":591,""t"":179},{""x"":911,""y"":595,""t"":207},{""x"":913,""y"":578,""t"":256},{""x"":914,""y"":587,""t"":280},{""x"":923,""y"":571,""t"":309},{""x"":912,""y"":579,""t"":351},{""x"":892,""y"":591,""t"":378},{""x"":880,""y"":597,""t"":412},{""x"":865,""y"":600,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","23","55453","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":892,""y"":603,""t"":-21},{""x"":916,""y"":605,""t"":3},{""x"":974,""y"":617,""t"":45},{""x"":1003,""y"":620,""t"":73},{""x"":1037,""y"":617,""t"":109},{""x"":1079,""y"":617,""t"":140},{""x"":1111,""y"":613,""t"":186},{""x"":1119,""y"":627,""t"":214},{""x"":1139,""y"":629,""t"":241},{""x"":1145,""y"":625,""t"":280},{""x"":1152,""y"":628,""t"":309},{""x"":1137,""y"":634,""t"":354},{""x"":1123,""y"":639,""t"":376},{""x"":1062,""y"":639,""t"":419},{""x"":1010,""y"":638,""t"":444},{""x"":977,""y"":637,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","55962","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":958,""y"":626,""t"":3},{""x"":968,""y"":635,""t"":38},{""x"":988,""y"":638,""t"":83},{""x"":999,""y"":644,""t"":110},{""x"":1012,""y"":649,""t"":140},{""x"":1016,""y"":657,""t"":179},{""x"":1024,""y"":633,""t"":209},{""x"":970,""y"":597,""t"":242},{""x"":903,""y"":606,""t"":276},{""x"":875,""y"":596,""t"":321},{""x"":853,""y"":589,""t"":343},{""x"":838,""y"":625,""t"":384},{""x"":785,""y"":608,""t"":413},{""x"":773,""y"":610,""t"":447},{""x"":847,""y"":602,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","56467","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":912,""y"":596,""t"":1},{""x"":956,""y"":563,""t"":38},{""x"":999,""y"":544,""t"":71},{""x"":1043,""y"":529,""t"":111},{""x"":1030,""y"":526,""t"":139},{""x"":1015,""y"":488,""t"":175},{""x"":992,""y"":451,""t"":208},{""x"":978,""y"":417,""t"":247},{""x"":957,""y"":412,""t"":274},{""x"":937,""y"":447,""t"":311},{""x"":920,""y"":480,""t"":341},{""x"":910,""y"":496,""t"":380},{""x"":902,""y"":497,""t"":412},{""x"":892,""y"":491,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","58353","0.0-4.0-1.0-5.2","875","2","","","","","","","","","","","","","","","","","true","triangle","2","1","0","trans",""
"","canvas-keyboard-response","27","59368","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","28","59881","0.0-4.0-1.0-1.3","null","null","","","[""hexagram"",""rect_1"",""star"",""triangle""]","","","","","","","","","","","[{""x"":886,""y"":577,""t"":3},{""x"":923,""y"":622,""t"":37},{""x"":944,""y"":644,""t"":73},{""x"":954,""y"":665,""t"":107},{""x"":964,""y"":676,""t"":140},{""x"":983,""y"":682,""t"":188},{""x"":994,""y"":685,""t"":214},{""x"":1017,""y"":699,""t"":243},{""x"":1051,""y"":691,""t"":281},{""x"":1044,""y"":685,""t"":310},{""x"":1035,""y"":669,""t"":344},{""x"":1010,""y"":659,""t"":393},{""x"":974,""y"":678,""t"":416},{""x"":957,""y"":693,""t"":446},{""x"":960,""y"":675,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","29","60389","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":960,""y"":637,""t"":3},{""x"":959,""y"":598,""t"":37},{""x"":964,""y"":546,""t"":86},{""x"":966,""y"":527,""t"":113},{""x"":960,""y"":479,""t"":140},{""x"":986,""y"":479,""t"":181},{""x"":1058,""y"":503,""t"":208},{""x"":1132,""y"":526,""t"":243},{""x"":1189,""y"":549,""t"":275},{""x"":1234,""y"":566,""t"":322},{""x"":1248,""y"":549,""t"":350},{""x"":1227,""y"":563,""t"":378},{""x"":1183,""y"":590,""t"":416},{""x"":1151,""y"":569,""t"":445},{""x"":1127,""y"":570,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","60897","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":1098,""y"":566,""t"":3},{""x"":1083,""y"":556,""t"":37},{""x"":1103,""y"":551,""t"":76},{""x"":1156,""y"":552,""t"":104},{""x"":1179,""y"":559,""t"":140},{""x"":1189,""y"":584,""t"":178},{""x"":1197,""y"":604,""t"":208},{""x"":1191,""y"":617,""t"":243},{""x"":1177,""y"":633,""t"":284},{""x"":1168,""y"":645,""t"":311},{""x"":1117,""y"":633,""t"":343},{""x"":1089,""y"":596,""t"":380},{""x"":1066,""y"":565,""t"":409},{""x"":1037,""y"":533,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","61408","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","[{""x"":986,""y"":497,""t"":-15},{""x"":953,""y"":470,""t"":3},{""x"":934,""y"":445,""t"":39},{""x"":917,""y"":468,""t"":77},{""x"":902,""y"":488,""t"":106},{""x"":888,""y"":471,""t"":143},{""x"":881,""y"":444,""t"":174},{""x"":893,""y"":426,""t"":208},{""x"":883,""y"":412,""t"":254},{""x"":876,""y"":404,""t"":281},{""x"":881,""y"":414,""t"":310},{""x"":940,""y"":444,""t"":350},{""x"":1007,""y"":467,""t"":379},{""x"":1047,""y"":478,""t"":413},{""x"":1086,""y"":489,""t"":445},{""x"":1116,""y"":505,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","63145","0.0-4.0-1.0-5.3","726","8","","","","","","","","","","","","","","","","","true","rect_1","8","0","1","trans",""
"","canvas-keyboard-response","33","64172","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","34","64690","0.0-4.0-1.0-1.4","null","null","","","[""circle"",""triangle"",""hexagram"",""diamond_1""]","","","","","","","","","","","[{""x"":1128,""y"":550,""t"":3},{""x"":1118,""y"":578,""t"":42},{""x"":1106,""y"":587,""t"":71},{""x"":1095,""y"":609,""t"":106},{""x"":1101,""y"":630,""t"":153},{""x"":1090,""y"":641,""t"":181},{""x"":1078,""y"":648,""t"":209},{""x"":1082,""y"":656,""t"":242},{""x"":1086,""y"":661,""t"":280},{""x"":1069,""y"":649,""t"":310},{""x"":1051,""y"":607,""t"":358},{""x"":1025,""y"":546,""t"":386},{""x"":1006,""y"":490,""t"":414},{""x"":986,""y"":444,""t"":445},{""x"":980,""y"":411,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
