"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","122","164153","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1142,""y"":726,""t"":3},{""x"":1151,""y"":711,""t"":38},{""x"":1204,""y"":702,""t"":80},{""x"":1242,""y"":686,""t"":106},{""x"":1274,""y"":637,""t"":146},{""x"":1307,""y"":583,""t"":174},{""x"":1321,""y"":547,""t"":214},{""x"":1327,""y"":535,""t"":243},{""x"":1336,""y"":573,""t"":277},{""x"":1347,""y"":571,""t"":317},{""x"":1360,""y"":580,""t"":346},{""x"":1335,""y"":592,""t"":378},{""x"":1322,""y"":568,""t"":422},{""x"":1335,""y"":566,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","123","164668","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1324,""y"":498,""t"":-12},{""x"":1323,""y"":513,""t"":3},{""x"":1335,""y"":524,""t"":48},{""x"":1394,""y"":516,""t"":76},{""x"":1410,""y"":512,""t"":106},{""x"":1414,""y"":510,""t"":148},{""x"":1441,""y"":530,""t"":175},{""x"":1440,""y"":549,""t"":207},{""x"":1449,""y"":586,""t"":249},{""x"":1406,""y"":586,""t"":277},{""x"":1381,""y"":574,""t"":317},{""x"":1370,""y"":563,""t"":344},{""x"":1369,""y"":553,""t"":388},{""x"":1444,""y"":582,""t"":411},{""x"":1461,""y"":662,""t"":452},{""x"":1458,""y"":712,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","124","166171","0.0-4.0-1.0-5.18","487","2","","","","","","","","","","","","","","","","","true","blue","2","1","0","trans",""
"","canvas-keyboard-response","125","167199","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","126","167708","0.0-4.0-1.0-1.19","null","null","","","[""purple"",""red"",""cyan"",""yellow""]","","","","","","","","","","","[{""x"":1434,""y"":690,""t"":4},{""x"":1414,""y"":652,""t"":42},{""x"":1457,""y"":648,""t"":72},{""x"":1451,""y"":615,""t"":105},{""x"":1421,""y"":579,""t"":155},{""x"":1408,""y"":540,""t"":174},{""x"":1389,""y"":514,""t"":219},{""x"":1380,""y"":461,""t"":246},{""x"":1350,""y"":373,""t"":277},{""x"":1284,""y"":350,""t"":321},{""x"":1288,""y"":291,""t"":349},{""x"":1234,""y"":273,""t"":377},{""x"":1192,""y"":314,""t"":427},{""x"":1189,""y"":403,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","127","168214","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1180,""y"":440,""t"":-15},{""x"":1170,""y"":476,""t"":3},{""x"":1194,""y"":491,""t"":38},{""x"":1215,""y"":451,""t"":81},{""x"":1248,""y"":391,""t"":108},{""x"":1237,""y"":349,""t"":140},{""x"":1238,""y"":306,""t"":183},{""x"":1232,""y"":301,""t"":210},{""x"":1259,""y"":298,""t"":242},{""x"":1268,""y"":293,""t"":289},{""x"":1272,""y"":334,""t"":315},{""x"":1268,""y"":392,""t"":344},{""x"":1260,""y"":459,""t"":385},{""x"":1244,""y"":499,""t"":411},{""x"":1255,""y"":464,""t"":452},{""x"":1221,""y"":441,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","168727","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1227,""y"":450,""t"":3},{""x"":1267,""y"":476,""t"":38},{""x"":1267,""y"":396,""t"":79},{""x"":1253,""y"":394,""t"":107},{""x"":1260,""y"":437,""t"":140},{""x"":1293,""y"":470,""t"":182},{""x"":1300,""y"":507,""t"":208},{""x"":1304,""y"":533,""t"":249},{""x"":1327,""y"":538,""t"":276},{""x"":1327,""y"":567,""t"":318},{""x"":1336,""y"":571,""t"":345},{""x"":1356,""y"":609,""t"":387},{""x"":1352,""y"":625,""t"":413},{""x"":1352,""y"":564,""t"":445},{""x"":1351,""y"":536,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","169233","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1336,""y"":537,""t"":3},{""x"":1318,""y"":519,""t"":39},{""x"":1280,""y"":487,""t"":81},{""x"":1317,""y"":477,""t"":106},{""x"":1321,""y"":481,""t"":147},{""x"":1328,""y"":479,""t"":174},{""x"":1352,""y"":466,""t"":212},{""x"":1329,""y"":428,""t"":239},{""x"":1354,""y"":420,""t"":276},{""x"":1331,""y"":406,""t"":329},{""x"":1329,""y"":458,""t"":344},{""x"":1339,""y"":457,""t"":389},{""x"":1347,""y"":456,""t"":409},{""x"":1312,""y"":488,""t"":450},{""x"":1310,""y"":459,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","130","170620","0.0-4.0-1.0-5.19","378","4","","","","","","","","","","","","","","","","","true","purple","4","0","1","trans",""
"","canvas-keyboard-response","131","171645","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","132","172153","0.0-4.0-1.0-1.20","null","null","","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","","[{""x"":1311,""y"":489,""t"":4},{""x"":1324,""y"":484,""t"":41},{""x"":1340,""y"":493,""t"":72},{""x"":1361,""y"":479,""t"":117},{""x"":1408,""y"":472,""t"":142},{""x"":1413,""y"":467,""t"":173},{""x"":1418,""y"":430,""t"":212},{""x"":1448,""y"":440,""t"":241},{""x"":1457,""y"":412,""t"":285},{""x"":1445,""y"":384,""t"":313},{""x"":1441,""y"":397,""t"":345},{""x"":1459,""y"":405,""t"":384},{""x"":1473,""y"":356,""t"":412},{""x"":1495,""y"":318,""t"":457},{""x"":1498,""y"":274,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","133","172663","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1477,""y"":302,""t"":3},{""x"":1447,""y"":345,""t"":38},{""x"":1407,""y"":441,""t"":82},{""x"":1352,""y"":522,""t"":103},{""x"":1314,""y"":613,""t"":148},{""x"":1269,""y"":684,""t"":175},{""x"":1252,""y"":741,""t"":218},{""x"":1261,""y"":741,""t"":245},{""x"":1284,""y"":718,""t"":276},{""x"":1313,""y"":667,""t"":319},{""x"":1323,""y"":581,""t"":346},{""x"":1340,""y"":525,""t"":378},{""x"":1378,""y"":476,""t"":418},{""x"":1410,""y"":435,""t"":444},{""x"":1403,""y"":396,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","173175","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1445,""y"":345,""t"":1},{""x"":1459,""y"":370,""t"":37},{""x"":1476,""y"":373,""t"":77},{""x"":1491,""y"":341,""t"":106},{""x"":1460,""y"":332,""t"":146},{""x"":1456,""y"":359,""t"":174},{""x"":1401,""y"":370,""t"":212},{""x"":1392,""y"":416,""t"":240},{""x"":1328,""y"":436,""t"":276},{""x"":1272,""y"":419,""t"":326},{""x"":1241,""y"":412,""t"":350},{""x"":1243,""y"":445,""t"":377},{""x"":1213,""y"":451,""t"":415},{""x"":1166,""y"":450,""t"":445},{""x"":1137,""y"":440,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","173680","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1148,""y"":480,""t"":3},{""x"":1144,""y"":444,""t"":38},{""x"":1194,""y"":460,""t"":89},{""x"":1179,""y"":443,""t"":112},{""x"":1146,""y"":436,""t"":139},{""x"":1167,""y"":446,""t"":189},{""x"":1186,""y"":455,""t"":207},{""x"":1230,""y"":467,""t"":246},{""x"":1251,""y"":481,""t"":276},{""x"":1254,""y"":497,""t"":315},{""x"":1285,""y"":487,""t"":345},{""x"":1316,""y"":479,""t"":390},{""x"":1375,""y"":520,""t"":414},{""x"":1406,""y"":500,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","136","175331","0.0-4.0-1.0-5.20","642","4","","","","","","","","","","","","","","","","","true","purple_1","4","0","1","trans",""
"","canvas-keyboard-response","137","176349","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","138","176861","0.0-4.0-1.0-1.21","null","null","","","[""purple"",""yellow"",""blue"",""cyan""]","","","","","","","","","","","[{""x"":1470,""y"":541,""t"":4},{""x"":1459,""y"":568,""t"":38},{""x"":1467,""y"":588,""t"":85},{""x"":1478,""y"":591,""t"":114},{""x"":1479,""y"":598,""t"":140},{""x"":1462,""y"":571,""t"":181},{""x"":1455,""y"":556,""t"":208},{""x"":1410,""y"":526,""t"":249},{""x"":1408,""y"":492,""t"":276},{""x"":1393,""y"":430,""t"":318},{""x"":1403,""y"":381,""t"":344},{""x"":1409,""y"":329,""t"":385},{""x"":1441,""y"":324,""t"":412},{""x"":1443,""y"":281,""t"":458},{""x"":1423,""y"":306,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","139","177367","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1414,""y"":335,""t"":3},{""x"":1403,""y"":295,""t"":39},{""x"":1409,""y"":261,""t"":77},{""x"":1389,""y"":268,""t"":106},{""x"":1389,""y"":281,""t"":142},{""x"":1377,""y"":343,""t"":171},{""x"":1393,""y"":296,""t"":214},{""x"":1410,""y"":308,""t"":242},{""x"":1386,""y"":322,""t"":283},{""x"":1368,""y"":318,""t"":312},{""x"":1357,""y"":340,""t"":343},{""x"":1363,""y"":328,""t"":382},{""x"":1355,""y"":313,""t"":409},{""x"":1371,""y"":342,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","177874","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1370,""y"":362,""t"":-14},{""x"":1372,""y"":396,""t"":1},{""x"":1404,""y"":375,""t"":49},{""x"":1390,""y"":315,""t"":77},{""x"":1379,""y"":265,""t"":104},{""x"":1411,""y"":268,""t"":145},{""x"":1448,""y"":264,""t"":174},{""x"":1458,""y"":307,""t"":211},{""x"":1465,""y"":344,""t"":240},{""x"":1470,""y"":380,""t"":276},{""x"":1472,""y"":381,""t"":325},{""x"":1469,""y"":349,""t"":348},{""x"":1428,""y"":357,""t"":378},{""x"":1353,""y"":332,""t"":422},{""x"":1321,""y"":376,""t"":449},{""x"":1272,""y"":366,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","178385","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1239,""y"":378,""t"":3},{""x"":1214,""y"":381,""t"":38},{""x"":1213,""y"":463,""t"":73},{""x"":1188,""y"":467,""t"":105},{""x"":1190,""y"":527,""t"":155},{""x"":1157,""y"":559,""t"":178},{""x"":1197,""y"":595,""t"":208},{""x"":1193,""y"":560,""t"":251},{""x"":1239,""y"":644,""t"":277},{""x"":1215,""y"":650,""t"":322},{""x"":1209,""y"":662,""t"":345},{""x"":1210,""y"":621,""t"":377},{""x"":1249,""y"":630,""t"":427},{""x"":1237,""y"":657,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","142","179971","0.0-4.0-1.0-5.21","574","6","","","","","","","","","","","","","","","","","true","blue_2","6","0","1","trans",""
"","canvas-keyboard-response","143","180991","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","144","181501","0.0-4.0-1.0-1.22","null","null","","","[""yellow"",""red"",""purple"",""green""]","","","","","","","","","","","[{""x"":1288,""y"":348,""t"":4},{""x"":1398,""y"":394,""t"":40},{""x"":1510,""y"":449,""t"":71},{""x"":1556,""y"":507,""t"":117},{""x"":1594,""y"":473,""t"":144},{""x"":1588,""y"":474,""t"":174},{""x"":1575,""y"":451,""t"":214},{""x"":1548,""y"":448,""t"":242},{""x"":1550,""y"":498,""t"":281},{""x"":1529,""y"":452,""t"":309},{""x"":1472,""y"":383,""t"":344},{""x"":1471,""y"":396,""t"":377},{""x"":1549,""y"":451,""t"":419},{""x"":1511,""y"":497,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","145","182011","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","4","[{""x"":1543,""y"":454,""t"":-19},{""x"":1477,""y"":440,""t"":3},{""x"":1464,""y"":487,""t"":38},{""x"":1388,""y"":481,""t"":78},{""x"":1431,""y"":524,""t"":104},{""x"":1420,""y"":557,""t"":142},{""x"":1331,""y"":559,""t"":171},{""x"":1362,""y"":601,""t"":224},{""x"":1336,""y"":569,""t"":243},{""x"":1357,""y"":583,""t"":275},{""x"":1353,""y"":589,""t"":316},{""x"":1312,""y"":563,""t"":343},{""x"":1130,""y"":572,""t"":382},{""x"":1046,""y"":617,""t"":409},{""x"":1033,""y"":649,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
