"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","246","444801","0.0-5.0-1.0-4.6","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1390,""y"":420,""t"":3},{""x"":1387,""y"":420,""t"":37},{""x"":1379,""y"":455,""t"":81},{""x"":1336,""y"":508,""t"":108},{""x"":1285,""y"":516,""t"":140},{""x"":1244,""y"":518,""t"":185},{""x"":1205,""y"":544,""t"":213},{""x"":1195,""y"":586,""t"":242},{""x"":1211,""y"":615,""t"":284},{""x"":1221,""y"":641,""t"":311},{""x"":1216,""y"":657,""t"":344},{""x"":1193,""y"":683,""t"":388},{""x"":1133,""y"":715,""t"":412},{""x"":1095,""y"":729,""t"":455},{""x"":1074,""y"":759,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","247","446759","0.0-5.0-1.0-5.6","940","7","","","","","","","","","","","","","","","","","true","blue","7","1","0","zoom","single"
"","canvas-keyboard-response","248","447790","0.0-5.0-1.0-0.7","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","249","448298","0.0-5.0-1.0-1.7","null","null","","","[""red"",""purple"",""green"",""cyan"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":1023,""y"":623,""t"":4},{""x"":986,""y"":496,""t"":40},{""x"":959,""y"":400,""t"":72},{""x"":943,""y"":312,""t"":120},{""x"":939,""y"":252,""t"":139},{""x"":917,""y"":202,""t"":183},{""x"":915,""y"":198,""t"":211},{""x"":911,""y"":180,""t"":241},{""x"":891,""y"":188,""t"":286},{""x"":863,""y"":180,""t"":311},{""x"":844,""y"":182,""t"":344},{""x"":832,""y"":181,""t"":384},{""x"":828,""y"":188,""t"":412},{""x"":828,""y"":185,""t"":456},{""x"":845,""y"":196,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","250","448803","0.0-5.0-1.0-2.7","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":850,""y"":194,""t"":3},{""x"":834,""y"":201,""t"":38},{""x"":829,""y"":202,""t"":81},{""x"":826,""y"":205,""t"":105},{""x"":819,""y"":221,""t"":145},{""x"":820,""y"":224,""t"":172},{""x"":848,""y"":209,""t"":220},{""x"":924,""y"":204,""t"":248},{""x"":1008,""y"":212,""t"":276},{""x"":1055,""y"":206,""t"":319},{""x"":1114,""y"":208,""t"":343},{""x"":1125,""y"":179,""t"":385},{""x"":1152,""y"":170,""t"":411},{""x"":1168,""y"":171,""t"":449},{""x"":1194,""y"":162,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","251","449315","0.0-5.0-1.0-3.7","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1217,""y"":157,""t"":3},{""x"":1250,""y"":155,""t"":37},{""x"":1286,""y"":157,""t"":78},{""x"":1278,""y"":167,""t"":106},{""x"":1247,""y"":170,""t"":150},{""x"":1231,""y"":186,""t"":178},{""x"":1228,""y"":193,""t"":208},{""x"":1223,""y"":195,""t"":248},{""x"":1210,""y"":183,""t"":275},{""x"":1197,""y"":159,""t"":312},{""x"":1185,""y"":139,""t"":341},{""x"":1208,""y"":126,""t"":394},{""x"":1208,""y"":110,""t"":412},{""x"":1192,""y"":116,""t"":458},{""x"":1172,""y"":117,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","252","449819","0.0-5.0-1.0-4.7","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1192,""y"":130,""t"":3},{""x"":1187,""y"":134,""t"":37},{""x"":1239,""y"":202,""t"":74},{""x"":1267,""y"":273,""t"":105},{""x"":1301,""y"":335,""t"":156},{""x"":1326,""y"":383,""t"":175},{""x"":1356,""y"":419,""t"":220},{""x"":1371,""y"":443,""t"":246},{""x"":1379,""y"":451,""t"":275},{""x"":1364,""y"":474,""t"":318},{""x"":1356,""y"":503,""t"":345},{""x"":1343,""y"":528,""t"":378},{""x"":1328,""y"":544,""t"":427},{""x"":1328,""y"":574,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","253","451542","0.0-5.0-1.0-5.7","704","1","","","","","","","","","","","","","","","","","true","blue","1","1","0","zoom","single"
"","canvas-keyboard-response","254","452558","0.0-5.0-1.0-0.8","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","255","453068","0.0-5.0-1.0-1.8","null","null","","","[""blue"",""purple"",""yellow"",""cyan"",""red"",""green""]","","","","","","","","","","","[{""x"":1237,""y"":524,""t"":4},{""x"":1157,""y"":434,""t"":43},{""x"":1106,""y"":389,""t"":73},{""x"":1044,""y"":325,""t"":105},{""x"":1016,""y"":277,""t"":150},{""x"":977,""y"":247,""t"":178},{""x"":969,""y"":216,""t"":209},{""x"":943,""y"":205,""t"":250},{""x"":918,""y"":212,""t"":276},{""x"":882,""y"":211,""t"":322},{""x"":850,""y"":207,""t"":350},{""x"":833,""y"":200,""t"":378},{""x"":804,""y"":193,""t"":421},{""x"":783,""y"":190,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","256","453577","0.0-5.0-1.0-2.8","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":779,""y"":224,""t"":-19},{""x"":770,""y"":235,""t"":3},{""x"":773,""y"":236,""t"":37},{""x"":789,""y"":231,""t"":77},{""x"":794,""y"":245,""t"":105},{""x"":804,""y"":235,""t"":158},{""x"":814,""y"":227,""t"":176},{""x"":866,""y"":211,""t"":208},{""x"":949,""y"":184,""t"":255},{""x"":1002,""y"":175,""t"":282},{""x"":1048,""y"":173,""t"":309},{""x"":1089,""y"":176,""t"":351},{""x"":1106,""y"":183,""t"":379},{""x"":1162,""y"":202,""t"":411},{""x"":1204,""y"":221,""t"":447},{""x"":1209,""y"":221,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","257","454088","0.0-5.0-1.0-3.8","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1226,""y"":221,""t"":3},{""x"":1237,""y"":222,""t"":36},{""x"":1217,""y"":227,""t"":80},{""x"":1219,""y"":234,""t"":106},{""x"":1233,""y"":233,""t"":145},{""x"":1231,""y"":220,""t"":174},{""x"":1247,""y"":221,""t"":210},{""x"":1258,""y"":222,""t"":239},{""x"":1319,""y"":285,""t"":292},{""x"":1362,""y"":321,""t"":310},{""x"":1385,""y"":353,""t"":355},{""x"":1393,""y"":379,""t"":377},{""x"":1402,""y"":396,""t"":419},{""x"":1407,""y"":408,""t"":445},{""x"":1413,""y"":425,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","258","454598","0.0-5.0-1.0-4.8","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1400,""y"":437,""t"":1},{""x"":1372,""y"":449,""t"":40},{""x"":1361,""y"":483,""t"":72},{""x"":1345,""y"":486,""t"":117},{""x"":1334,""y"":517,""t"":141},{""x"":1349,""y"":529,""t"":173},{""x"":1326,""y"":539,""t"":214},{""x"":1336,""y"":536,""t"":242},{""x"":1322,""y"":521,""t"":281},{""x"":1355,""y"":510,""t"":310},{""x"":1365,""y"":515,""t"":358},{""x"":1377,""y"":501,""t"":385},{""x"":1380,""y"":494,""t"":411},{""x"":1388,""y"":478,""t"":455},{""x"":1369,""y"":486,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","259","456070","0.0-5.0-1.0-5.8","467","1","","","","","","","","","","","","","","","","","true","green_2","1","0","1","zoom","single"
"","canvas-keyboard-response","260","457086","0.0-5.0-1.0-0.9","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","261","457596","0.0-5.0-1.0-1.9","null","null","","","[""blue"",""green"",""red"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","[{""x"":1278,""y"":419,""t"":4},{""x"":1186,""y"":375,""t"":45},{""x"":1127,""y"":321,""t"":74},{""x"":1079,""y"":277,""t"":104},{""x"":1028,""y"":249,""t"":140},{""x"":1005,""y"":233,""t"":190},{""x"":977,""y"":207,""t"":208},{""x"":965,""y"":189,""t"":254},{""x"":919,""y"":184,""t"":281},{""x"":857,""y"":168,""t"":310},{""x"":824,""y"":169,""t"":356},{""x"":796,""y"":179,""t"":383},{""x"":777,""y"":189,""t"":411},{""x"":766,""y"":183,""t"":453},{""x"":762,""y"":198,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","262","458104","0.0-5.0-1.0-2.9","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":764,""y"":199,""t"":3},{""x"":848,""y"":198,""t"":37},{""x"":930,""y"":197,""t"":82},{""x"":994,""y"":194,""t"":109},{""x"":1071,""y"":191,""t"":140},{""x"":1109,""y"":178,""t"":182},{""x"":1145,""y"":171,""t"":207},{""x"":1194,""y"":187,""t"":250},{""x"":1189,""y"":185,""t"":277},{""x"":1190,""y"":176,""t"":310},{""x"":1223,""y"":198,""t"":352},{""x"":1249,""y"":216,""t"":376},{""x"":1289,""y"":244,""t"":419},{""x"":1309,""y"":283,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","263","458609","0.0-5.0-1.0-3.9","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""7"",""7"",""3"",""3"",""1"",""1"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""1"",""1"",""4"",""4"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""9"",""9"",""9"",""9"",""4"",""4"",""9"",""9"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""1"",""1"",""3"",""3"",""3"",""3"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""9"",""9""]","1000","color","6","[{""x"":1318,""y"":309,""t"":-20},{""x"":1335,""y"":336,""t"":3},{""x"":1371,""y"":363,""t"":38},{""x"":1384,""y"":398,""t"":83},{""x"":1386,""y"":420,""t"":112},{""x"":1387,""y"":434,""t"":140},{""x"":1386,""y"":443,""t"":179},{""x"":1374,""y"":450,""t"":208},{""x"":1365,""y"":454,""t"":251},{""x"":1356,""y"":452,""t"":278},{""x"":1351,""y"":454,""t"":310},{""x"":1352,""y"":455,""t"":353},{""x"":1346,""y"":456,""t"":379},{""x"":1315,""y"":478,""t"":411},{""x"":1284,""y"":511,""t"":451},{""x"":1254,""y"":551,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
