"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","179","176290","0.0-4.0-1.0-1.28","null","null","","","[""green"",""cyan"",""red"",""blue""]","","","","","","","","","","","[{""x"":900,""y"":1083,""t"":3},{""x"":930,""y"":955,""t"":37},{""x"":945,""y"":831,""t"":72},{""x"":943,""y"":732,""t"":105},{""x"":960,""y"":656,""t"":140},{""x"":968,""y"":591,""t"":173},{""x"":975,""y"":541,""t"":207},{""x"":971,""y"":502,""t"":242},{""x"":972,""y"":491,""t"":276},{""x"":966,""y"":467,""t"":311},{""x"":971,""y"":454,""t"":344},{""x"":970,""y"":442,""t"":377},{""x"":986,""y"":434,""t"":412},{""x"":986,""y"":431,""t"":447},{""x"":990,""y"":442,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","180","176800","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":980,""y"":469,""t"":3},{""x"":976,""y"":469,""t"":38},{""x"":976,""y"":475,""t"":73},{""x"":1008,""y"":479,""t"":105},{""x"":1025,""y"":494,""t"":140},{""x"":1013,""y"":500,""t"":174},{""x"":1011,""y"":507,""t"":207},{""x"":996,""y"":522,""t"":242},{""x"":995,""y"":523,""t"":276},{""x"":993,""y"":527,""t"":309},{""x"":1002,""y"":531,""t"":344},{""x"":995,""y"":540,""t"":377},{""x"":995,""y"":552,""t"":411},{""x"":1037,""y"":535,""t"":445},{""x"":1083,""y"":525,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","181","177305","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":1117,""y"":521,""t"":3},{""x"":1154,""y"":525,""t"":37},{""x"":1171,""y"":491,""t"":72},{""x"":1188,""y"":499,""t"":107},{""x"":1201,""y"":494,""t"":140},{""x"":1233,""y"":454,""t"":174},{""x"":1241,""y"":429,""t"":209},{""x"":1219,""y"":432,""t"":242},{""x"":1180,""y"":455,""t"":277},{""x"":1159,""y"":480,""t"":310},{""x"":1132,""y"":509,""t"":344},{""x"":1101,""y"":560,""t"":379},{""x"":1055,""y"":767,""t"":411},{""x"":1003,""y"":984,""t"":447},{""x"":935,""y"":1164,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","182","177814","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":869,""y"":1331,""t"":3},{""x"":805,""y"":1441,""t"":37},{""x"":772,""y"":1523,""t"":73},{""x"":764,""y"":1591,""t"":106},{""x"":760,""y"":1616,""t"":140},{""x"":775,""y"":1654,""t"":173},{""x"":787,""y"":1616,""t"":207},{""x"":807,""y"":1561,""t"":242},{""x"":832,""y"":1424,""t"":276},{""x"":856,""y"":1308,""t"":312},{""x"":873,""y"":1174,""t"":344},{""x"":887,""y"":1030,""t"":377},{""x"":900,""y"":894,""t"":412},{""x"":922,""y"":802,""t"":446},{""x"":939,""y"":725,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","183","179328","0.0-4.0-1.0-5.28","509","6","","","","","","","","","","","","","","","","","true","red","6","1","0","trans",""
"","canvas-keyboard-response","184","180334","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","185","180845","0.0-4.0-1.0-1.29","null","null","","","[""purple"",""blue"",""cyan"",""green""]","","","","","","","","","","","[{""x"":964,""y"":655,""t"":3},{""x"":994,""y"":559,""t"":39},{""x"":1006,""y"":506,""t"":72},{""x"":1025,""y"":453,""t"":106},{""x"":1040,""y"":413,""t"":139},{""x"":1042,""y"":400,""t"":173},{""x"":1060,""y"":393,""t"":207},{""x"":1054,""y"":391,""t"":241},{""x"":1058,""y"":389,""t"":275},{""x"":1053,""y"":391,""t"":309},{""x"":1077,""y"":414,""t"":344},{""x"":1087,""y"":427,""t"":377},{""x"":1089,""y"":461,""t"":411},{""x"":1097,""y"":471,""t"":445},{""x"":1090,""y"":514,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","186","181355","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":1087,""y"":537,""t"":3},{""x"":1087,""y"":558,""t"":38},{""x"":1057,""y"":556,""t"":72},{""x"":1041,""y"":563,""t"":105},{""x"":1040,""y"":554,""t"":140},{""x"":1029,""y"":580,""t"":173},{""x"":1027,""y"":590,""t"":208},{""x"":1026,""y"":576,""t"":243},{""x"":1026,""y"":569,""t"":276},{""x"":1026,""y"":563,""t"":308},{""x"":1019,""y"":576,""t"":345},{""x"":1008,""y"":582,""t"":378},{""x"":1005,""y"":591,""t"":413},{""x"":1001,""y"":598,""t"":445},{""x"":1002,""y"":614,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","187","181864","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":996,""y"":629,""t"":3},{""x"":995,""y"":641,""t"":38},{""x"":984,""y"":653,""t"":72},{""x"":979,""y"":669,""t"":106},{""x"":977,""y"":672,""t"":140},{""x"":987,""y"":649,""t"":174},{""x"":996,""y"":628,""t"":205},{""x"":991,""y"":612,""t"":243},{""x"":993,""y"":605,""t"":276},{""x"":1012,""y"":592,""t"":309},{""x"":1020,""y"":593,""t"":345},{""x"":1020,""y"":601,""t"":378},{""x"":1013,""y"":580,""t"":413},{""x"":1021,""y"":566,""t"":446},{""x"":1010,""y"":576,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","188","182371","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":991,""y"":569,""t"":3},{""x"":1010,""y"":565,""t"":38},{""x"":1017,""y"":574,""t"":72},{""x"":1033,""y"":563,""t"":107},{""x"":1034,""y"":552,""t"":140},{""x"":1033,""y"":537,""t"":175},{""x"":1048,""y"":518,""t"":208},{""x"":1042,""y"":518,""t"":243},{""x"":1037,""y"":518,""t"":275},{""x"":1050,""y"":547,""t"":309},{""x"":1025,""y"":683,""t"":344},{""x"":987,""y"":896,""t"":378},{""x"":953,""y"":1090,""t"":412},{""x"":924,""y"":1250,""t"":446},{""x"":899,""y"":1371,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","189","183936","0.0-4.0-1.0-5.29","559","8","","","","","","","","","","","","","","","","","true","blue","8","1","0","trans",""
"","canvas-keyboard-response","190","184942","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","191","185450","0.0-4.0-1.0-1.30","null","null","","","[""green"",""cyan"",""yellow"",""red""]","","","","","","","","","","","[{""x"":895,""y"":1226,""t"":3},{""x"":910,""y"":1072,""t"":38},{""x"":930,""y"":929,""t"":72},{""x"":978,""y"":805,""t"":106},{""x"":1005,""y"":712,""t"":139},{""x"":1000,""y"":646,""t"":173},{""x"":986,""y"":605,""t"":209},{""x"":963,""y"":588,""t"":242},{""x"":956,""y"":547,""t"":275},{""x"":962,""y"":521,""t"":310},{""x"":968,""y"":506,""t"":343},{""x"":982,""y"":479,""t"":377},{""x"":985,""y"":509,""t"":411},{""x"":999,""y"":510,""t"":447},{""x"":1000,""y"":487,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","192","185956","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":988,""y"":492,""t"":3},{""x"":988,""y"":459,""t"":38},{""x"":996,""y"":435,""t"":70},{""x"":994,""y"":480,""t"":107},{""x"":1003,""y"":539,""t"":141},{""x"":1002,""y"":550,""t"":175},{""x"":983,""y"":569,""t"":208},{""x"":985,""y"":589,""t"":242},{""x"":994,""y"":610,""t"":276},{""x"":985,""y"":629,""t"":310},{""x"":985,""y"":646,""t"":344},{""x"":993,""y"":648,""t"":378},{""x"":998,""y"":648,""t"":411},{""x"":999,""y"":646,""t"":447},{""x"":1000,""y"":643,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","193","186467","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":992,""y"":634,""t"":3},{""x"":998,""y"":647,""t"":37},{""x"":1001,""y"":641,""t"":72},{""x"":994,""y"":623,""t"":106},{""x"":990,""y"":597,""t"":140},{""x"":988,""y"":589,""t"":174},{""x"":1003,""y"":572,""t"":208},{""x"":1013,""y"":545,""t"":242},{""x"":1005,""y"":534,""t"":276},{""x"":1006,""y"":536,""t"":310},{""x"":1015,""y"":529,""t"":344},{""x"":1012,""y"":522,""t"":378},{""x"":993,""y"":520,""t"":412},{""x"":988,""y"":526,""t"":446},{""x"":1004,""y"":522,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","194","186972","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":1005,""y"":540,""t"":3},{""x"":1020,""y"":532,""t"":38},{""x"":1008,""y"":557,""t"":73},{""x"":992,""y"":563,""t"":106},{""x"":984,""y"":583,""t"":141},{""x"":966,""y"":608,""t"":173},{""x"":968,""y"":593,""t"":208},{""x"":969,""y"":569,""t"":242},{""x"":978,""y"":546,""t"":277},{""x"":963,""y"":560,""t"":309},{""x"":960,""y"":558,""t"":344},{""x"":955,""y"":575,""t"":379},{""x"":955,""y"":565,""t"":413},{""x"":955,""y"":564,""t"":447},{""x"":974,""y"":570,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","195","188536","0.0-4.0-1.0-5.30","559","6","","","","","","","","","","","","","","","","","true","yellow_1","6","0","1","trans",""
"","canvas-keyboard-response","196","189542","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","197","190051","0.0-4.0-1.0-1.31","null","null","","","[""cyan"",""red"",""green"",""purple""]","","","","","","","","","","","[{""x"":978,""y"":583,""t"":3},{""x"":970,""y"":620,""t"":38},{""x"":984,""y"":620,""t"":72},{""x"":961,""y"":615,""t"":105},{""x"":963,""y"":595,""t"":141},{""x"":981,""y"":577,""t"":173},{""x"":987,""y"":575,""t"":208},{""x"":999,""y"":555,""t"":241},{""x"":1020,""y"":541,""t"":275},{""x"":1037,""y"":530,""t"":307},{""x"":1036,""y"":519,""t"":344},{""x"":1028,""y"":522,""t"":378},{""x"":1027,""y"":513,""t"":411},{""x"":1036,""y"":491,""t"":446},{""x"":1029,""y"":482,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","198","190556","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":1044,""y"":479,""t"":3},{""x"":1025,""y"":476,""t"":39},{""x"":1038,""y"":472,""t"":71},{""x"":1008,""y"":494,""t"":106},{""x"":990,""y"":506,""t"":140},{""x"":971,""y"":516,""t"":174},{""x"":954,""y"":524,""t"":205},{""x"":939,""y"":554,""t"":241},{""x"":947,""y"":566,""t"":277},{""x"":953,""y"":576,""t"":310},{""x"":934,""y"":592,""t"":343},{""x"":938,""y"":591,""t"":378},{""x"":935,""y"":591,""t"":413},{""x"":952,""y"":596,""t"":445},{""x"":951,""y"":581,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","199","191065","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":949,""y"":594,""t"":3},{""x"":964,""y"":588,""t"":38},{""x"":984,""y"":573,""t"":72},{""x"":998,""y"":583,""t"":104},{""x"":1008,""y"":541,""t"":140},{""x"":1026,""y"":524,""t"":173},{""x"":1038,""y"":500,""t"":208},{""x"":1036,""y"":505,""t"":245},{""x"":1035,""y"":487,""t"":276},{""x"":1051,""y"":480,""t"":311},{""x"":1046,""y"":470,""t"":344},{""x"":1059,""y"":457,""t"":378},{""x"":1075,""y"":454,""t"":412},{""x"":1071,""y"":436,""t"":445},{""x"":1059,""y"":432,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","200","191569","0.0-4.0-1.0-4.31","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8""]","1000","color","4","[{""x"":1056,""y"":434,""t"":3},{""x"":1040,""y"":451,""t"":38},{""x"":1014,""y"":474,""t"":72},{""x"":999,""y"":508,""t"":106},{""x"":979,""y"":549,""t"":141},{""x"":966,""y"":594,""t"":175},{""x"":954,""y"":612,""t"":209},{""x"":970,""y"":626,""t"":242},{""x"":968,""y"":622,""t"":276},{""x"":959,""y"":635,""t"":310},{""x"":951,""y"":850,""t"":344},{""x"":913,""y"":1063,""t"":377},{""x"":882,""y"":1242,""t"":412},{""x"":871,""y"":1363,""t"":446},{""x"":867,""y"":1405,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","201","192983","0.0-4.0-1.0-5.31","410","8","","","","","","","","","","","","","","","","","true","red","8","1","0","zoom",""
