"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","124","142774","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1089,""y"":575,""t"":-19},{""x"":1112,""y"":568,""t"":3},{""x"":1122,""y"":569,""t"":37},{""x"":1090,""y"":539,""t"":76},{""x"":1077,""y"":532,""t"":106},{""x"":1056,""y"":529,""t"":139},{""x"":1072,""y"":553,""t"":186},{""x"":1089,""y"":565,""t"":214},{""x"":1134,""y"":583,""t"":242},{""x"":1135,""y"":614,""t"":282},{""x"":1162,""y"":648,""t"":311},{""x"":1170,""y"":670,""t"":344},{""x"":1173,""y"":703,""t"":382},{""x"":1175,""y"":730,""t"":410},{""x"":1201,""y"":745,""t"":447},{""x"":1247,""y"":747,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","125","144806","0.0-4.0-1.0-5.18","1015","9","","","","","","","","","","","","","","","","","true","ring_1","9","0","1","zoom","single"
"","canvas-keyboard-response","126","145820","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","127","146325","0.0-4.0-1.0-1.19","null","null","","","[""diamond"",""hexagram"",""rect"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","[{""x"":1213,""y"":706,""t"":3},{""x"":1194,""y"":683,""t"":46},{""x"":1184,""y"":649,""t"":74},{""x"":1151,""y"":651,""t"":105},{""x"":1131,""y"":645,""t"":140},{""x"":1091,""y"":638,""t"":188},{""x"":1069,""y"":630,""t"":215},{""x"":1051,""y"":615,""t"":245},{""x"":1043,""y"":590,""t"":276},{""x"":1011,""y"":535,""t"":314},{""x"":977,""y"":487,""t"":344},{""x"":956,""y"":462,""t"":379},{""x"":950,""y"":467,""t"":425},{""x"":955,""y"":483,""t"":454},{""x"":956,""y"":496,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","128","146837","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":985,""y"":491,""t"":3},{""x"":1013,""y"":518,""t"":38},{""x"":1040,""y"":505,""t"":79},{""x"":1060,""y"":493,""t"":106},{""x"":1098,""y"":511,""t"":142},{""x"":1140,""y"":540,""t"":175},{""x"":1188,""y"":563,""t"":222},{""x"":1218,""y"":566,""t"":250},{""x"":1256,""y"":578,""t"":276},{""x"":1196,""y"":622,""t"":317},{""x"":1092,""y"":659,""t"":346},{""x"":1005,""y"":690,""t"":377},{""x"":949,""y"":710,""t"":412},{""x"":888,""y"":721,""t"":459},{""x"":832,""y"":738,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","147348","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":795,""y"":761,""t"":3},{""x"":788,""y"":770,""t"":43},{""x"":777,""y"":785,""t"":71},{""x"":803,""y"":808,""t"":106},{""x"":838,""y"":810,""t"":150},{""x"":870,""y"":809,""t"":171},{""x"":909,""y"":829,""t"":214},{""x"":942,""y"":845,""t"":241},{""x"":968,""y"":837,""t"":276},{""x"":1015,""y"":787,""t"":310},{""x"":1054,""y"":743,""t"":341},{""x"":1077,""y"":676,""t"":390},{""x"":1095,""y"":620,""t"":415},{""x"":1115,""y"":581,""t"":445},{""x"":1133,""y"":551,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","130","147852","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1158,""y"":513,""t"":3},{""x"":1178,""y"":490,""t"":38},{""x"":1176,""y"":468,""t"":71},{""x"":1175,""y"":446,""t"":116},{""x"":1095,""y"":461,""t"":139},{""x"":1019,""y"":491,""t"":179},{""x"":972,""y"":482,""t"":208},{""x"":938,""y"":483,""t"":244},{""x"":911,""y"":486,""t"":273},{""x"":890,""y"":500,""t"":311},{""x"":872,""y"":539,""t"":343},{""x"":862,""y"":543,""t"":387},{""x"":880,""y"":547,""t"":413},{""x"":915,""y"":553,""t"":451},{""x"":977,""y"":544,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","131","149877","0.0-4.0-1.0-5.19","1019","3","","","","","","","","","","","","","","","","","true","ring_1","3","0","1","zoom","single"
"","canvas-keyboard-response","132","150892","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","133","151397","0.0-4.0-1.0-1.20","null","null","","","[""hexagram"",""rect"",""star"",""ring_2"",""triangle"",""diamond""]","","","","","","","","","","","[{""x"":1004,""y"":548,""t"":3},{""x"":1009,""y"":550,""t"":37},{""x"":1009,""y"":557,""t"":80},{""x"":1022,""y"":559,""t"":105},{""x"":1005,""y"":512,""t"":143},{""x"":1011,""y"":515,""t"":173},{""x"":1006,""y"":519,""t"":222},{""x"":984,""y"":560,""t"":247},{""x"":983,""y"":599,""t"":276},{""x"":1000,""y"":624,""t"":317},{""x"":1030,""y"":635,""t"":345},{""x"":1068,""y"":633,""t"":379},{""x"":1082,""y"":633,""t"":425},{""x"":1110,""y"":636,""t"":453},{""x"":1141,""y"":638,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","134","151905","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1160,""y"":640,""t"":3},{""x"":1173,""y"":633,""t"":38},{""x"":1184,""y"":636,""t"":79},{""x"":1187,""y"":628,""t"":106},{""x"":1205,""y"":609,""t"":142},{""x"":1207,""y"":614,""t"":174},{""x"":1185,""y"":625,""t"":221},{""x"":1177,""y"":619,""t"":249},{""x"":1177,""y"":621,""t"":276},{""x"":1181,""y"":632,""t"":315},{""x"":1203,""y"":650,""t"":343},{""x"":1176,""y"":674,""t"":378},{""x"":1159,""y"":687,""t"":421},{""x"":1145,""y"":697,""t"":449},{""x"":1129,""y"":684,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","152414","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1061,""y"":667,""t"":3},{""x"":976,""y"":689,""t"":37},{""x"":892,""y"":686,""t"":77},{""x"":823,""y"":689,""t"":106},{""x"":770,""y"":692,""t"":140},{""x"":729,""y"":676,""t"":185},{""x"":712,""y"":689,""t"":211},{""x"":702,""y"":669,""t"":242},{""x"":693,""y"":685,""t"":281},{""x"":701,""y"":720,""t"":308},{""x"":704,""y"":734,""t"":345},{""x"":724,""y"":752,""t"":377},{""x"":799,""y"":741,""t"":424},{""x"":864,""y"":731,""t"":445},{""x"":968,""y"":696,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","136","152924","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1055,""y"":671,""t"":3},{""x"":1116,""y"":648,""t"":38},{""x"":1161,""y"":648,""t"":72},{""x"":1170,""y"":659,""t"":108},{""x"":1114,""y"":653,""t"":139},{""x"":1082,""y"":605,""t"":181},{""x"":1059,""y"":570,""t"":208},{""x"":1004,""y"":566,""t"":244},{""x"":970,""y"":574,""t"":276},{""x"":971,""y"":544,""t"":322},{""x"":973,""y"":524,""t"":351},{""x"":960,""y"":515,""t"":379},{""x"":949,""y"":506,""t"":411},{""x"":929,""y"":503,""t"":448},{""x"":930,""y"":492,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","137","155557","0.0-4.0-1.0-5.20","1628","6","","","","","","","","","","","","","","","","","true","ring_2","6","0","1","zoom","single"
"","canvas-keyboard-response","138","156569","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","139","157081","0.0-4.0-1.0-1.21","null","null","","","[""circle"",""diamond"",""hexagram"",""star"",""rect_2"",""triangle""]","","","","","","","","","","","[{""x"":928,""y"":497,""t"":3},{""x"":938,""y"":499,""t"":37},{""x"":959,""y"":504,""t"":76},{""x"":970,""y"":511,""t"":106},{""x"":981,""y"":511,""t"":153},{""x"":991,""y"":501,""t"":178},{""x"":996,""y"":502,""t"":208},{""x"":1004,""y"":486,""t"":249},{""x"":1022,""y"":482,""t"":277},{""x"":1053,""y"":471,""t"":310},{""x"":1087,""y"":457,""t"":346},{""x"":1107,""y"":449,""t"":377},{""x"":1155,""y"":459,""t"":416},{""x"":1201,""y"":456,""t"":444},{""x"":1228,""y"":477,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","140","157586","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1257,""y"":490,""t"":1},{""x"":1284,""y"":539,""t"":39},{""x"":1300,""y"":552,""t"":71},{""x"":1226,""y"":528,""t"":114},{""x"":1161,""y"":506,""t"":139},{""x"":1084,""y"":458,""t"":178},{""x"":1019,""y"":416,""t"":207},{""x"":981,""y"":459,""t"":242},{""x"":905,""y"":516,""t"":278},{""x"":808,""y"":558,""t"":311},{""x"":804,""y"":569,""t"":358},{""x"":799,""y"":564,""t"":381},{""x"":798,""y"":559,""t"":409},{""x"":774,""y"":595,""t"":450},{""x"":777,""y"":591,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","158094","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":795,""y"":601,""t"":3},{""x"":797,""y"":652,""t"":38},{""x"":777,""y"":668,""t"":72},{""x"":754,""y"":687,""t"":120},{""x"":759,""y"":704,""t"":144},{""x"":815,""y"":669,""t"":174},{""x"":865,""y"":617,""t"":216},{""x"":860,""y"":586,""t"":243},{""x"":889,""y"":565,""t"":278},{""x"":903,""y"":538,""t"":310},{""x"":904,""y"":482,""t"":344},{""x"":933,""y"":456,""t"":389},{""x"":947,""y"":442,""t"":412},{""x"":963,""y"":447,""t"":452},{""x"":978,""y"":421,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","142","158600","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","[{""x"":1024,""y"":447,""t"":3},{""x"":1054,""y"":486,""t"":37},{""x"":1087,""y"":527,""t"":84},{""x"":1103,""y"":564,""t"":111},{""x"":1116,""y"":604,""t"":139},{""x"":1144,""y"":624,""t"":178},{""x"":1152,""y"":603,""t"":208},{""x"":1159,""y"":570,""t"":256},{""x"":1159,""y"":538,""t"":279},{""x"":1126,""y"":518,""t"":310},{""x"":1051,""y"":519,""t"":351},{""x"":986,""y"":526,""t"":379},{""x"":923,""y"":531,""t"":415},{""x"":873,""y"":544,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","143","161029","0.0-4.0-1.0-5.21","1410","6","","","","","","","","","","","","","","","","","false","triangle","1","1","0","zoom","single"
"","html-keyboard-response","144","162036","0.0-4.0-1.0-6.21-0.21-0.21","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","145","163056","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""9"",""9"",""3"",""3"",""6"",""6"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","146","163572","0.0-4.0-1.0-1.22","null","null","","","[""hexagram"",""circle"",""rect"",""triangle_2"",""star"",""diamond""]","","","","","","","","","","","[{""x"":882,""y"":573,""t"":3},{""x"":891,""y"":583,""t"":38},{""x"":902,""y"":591,""t"":86},{""x"":924,""y"":591,""t"":110},{""x"":955,""y"":595,""t"":140},{""x"":970,""y"":601,""t"":181},{""x"":991,""y"":614,""t"":208},{""x"":998,""y"":619,""t"":245},{""x"":1010,""y"":634,""t"":275},{""x"":1021,""y"":645,""t"":321},{""x"":1030,""y"":654,""t"":347},{""x"":1038,""y"":651,""t"":378},{""x"":1067,""y"":648,""t"":419},{""x"":1107,""y"":643,""t"":448},{""x"":1140,""y"":651,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
