"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","145","171095","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","146","171600","0.0-4.0-1.0-1.22","null","null","","","[""blue"",""cyan"",""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","[{""x"":771,""y"":539,""t"":3},{""x"":766,""y"":455,""t"":39},{""x"":743,""y"":382,""t"":73},{""x"":741,""y"":327,""t"":106},{""x"":745,""y"":279,""t"":140},{""x"":749,""y"":241,""t"":174},{""x"":762,""y"":214,""t"":209},{""x"":764,""y"":185,""t"":241},{""x"":776,""y"":179,""t"":276},{""x"":778,""y"":187,""t"":309},{""x"":758,""y"":194,""t"":344},{""x"":744,""y"":206,""t"":377},{""x"":738,""y"":219,""t"":412},{""x"":730,""y"":223,""t"":445},{""x"":729,""y"":235,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","147","172109","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":731,""y"":240,""t"":3},{""x"":723,""y"":244,""t"":38},{""x"":718,""y"":257,""t"":72},{""x"":714,""y"":269,""t"":106},{""x"":723,""y"":280,""t"":140},{""x"":726,""y"":291,""t"":174},{""x"":732,""y"":289,""t"":208},{""x"":734,""y"":293,""t"":242},{""x"":726,""y"":287,""t"":276},{""x"":736,""y"":292,""t"":310},{""x"":740,""y"":280,""t"":345},{""x"":748,""y"":292,""t"":377},{""x"":741,""y"":296,""t"":412},{""x"":744,""y"":306,""t"":446},{""x"":758,""y"":311,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","148","172614","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":790,""y"":315,""t"":3},{""x"":826,""y"":318,""t"":38},{""x"":846,""y"":320,""t"":72},{""x"":858,""y"":318,""t"":106},{""x"":867,""y"":314,""t"":139},{""x"":887,""y"":320,""t"":173},{""x"":901,""y"":316,""t"":208},{""x"":922,""y"":334,""t"":241},{""x"":912,""y"":328,""t"":276},{""x"":942,""y"":342,""t"":309},{""x"":958,""y"":363,""t"":343},{""x"":974,""y"":374,""t"":378},{""x"":958,""y"":369,""t"":412},{""x"":964,""y"":380,""t"":445},{""x"":967,""y"":367,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","149","173122","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":984,""y"":351,""t"":3},{""x"":999,""y"":347,""t"":38},{""x"":1028,""y"":359,""t"":72},{""x"":1056,""y"":396,""t"":106},{""x"":1081,""y"":414,""t"":138},{""x"":1083,""y"":425,""t"":174},{""x"":1078,""y"":429,""t"":208},{""x"":1080,""y"":432,""t"":242},{""x"":1087,""y"":436,""t"":276},{""x"":1059,""y"":421,""t"":309},{""x"":1019,""y"":468,""t"":343},{""x"":973,""y"":502,""t"":378},{""x"":934,""y"":558,""t"":412},{""x"":899,""y"":603,""t"":446},{""x"":887,""y"":638,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","150","175472","0.0-4.0-1.0-5.22","1344","3","","","","","","","","","","","","","","","","","false","yellow_2","6","0","1","zoom","single"
"","html-keyboard-response","151","176475","0.0-4.0-1.0-6.22-0.22-0.22","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","152","177483","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","153","177990","0.0-4.0-1.0-1.23","null","null","","","[""yellow"",""blue"",""red"",""green"",""cyan"",""purple""]","","","","","","","","","","","[{""x"":856,""y"":567,""t"":4},{""x"":835,""y"":508,""t"":39},{""x"":838,""y"":448,""t"":72},{""x"":829,""y"":399,""t"":106},{""x"":815,""y"":365,""t"":140},{""x"":816,""y"":314,""t"":173},{""x"":808,""y"":277,""t"":208},{""x"":816,""y"":244,""t"":242},{""x"":818,""y"":236,""t"":276},{""x"":829,""y"":238,""t"":309},{""x"":820,""y"":247,""t"":343},{""x"":819,""y"":260,""t"":378},{""x"":836,""y"":269,""t"":410},{""x"":840,""y"":275,""t"":446},{""x"":855,""y"":291,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","154","178495","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":853,""y"":299,""t"":3},{""x"":827,""y"":313,""t"":37},{""x"":795,""y"":316,""t"":72},{""x"":796,""y"":329,""t"":106},{""x"":799,""y"":343,""t"":140},{""x"":794,""y"":359,""t"":174},{""x"":783,""y"":369,""t"":208},{""x"":776,""y"":378,""t"":242},{""x"":783,""y"":382,""t"":276},{""x"":791,""y"":378,""t"":308},{""x"":794,""y"":378,""t"":343},{""x"":808,""y"":369,""t"":378},{""x"":840,""y"":342,""t"":412},{""x"":881,""y"":340,""t"":445},{""x"":887,""y"":341,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","155","179004","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":904,""y"":360,""t"":3},{""x"":910,""y"":366,""t"":39},{""x"":913,""y"":380,""t"":72},{""x"":899,""y"":368,""t"":107},{""x"":882,""y"":362,""t"":139},{""x"":892,""y"":371,""t"":174},{""x"":886,""y"":364,""t"":207},{""x"":910,""y"":375,""t"":242},{""x"":899,""y"":366,""t"":276},{""x"":913,""y"":352,""t"":309},{""x"":941,""y"":364,""t"":344},{""x"":953,""y"":365,""t"":377},{""x"":975,""y"":361,""t"":412},{""x"":1026,""y"":373,""t"":445},{""x"":1043,""y"":362,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","179508","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1056,""y"":366,""t"":3},{""x"":1045,""y"":380,""t"":38},{""x"":1049,""y"":382,""t"":72},{""x"":1049,""y"":396,""t"":106},{""x"":1035,""y"":396,""t"":140},{""x"":1019,""y"":407,""t"":174},{""x"":1015,""y"":405,""t"":208},{""x"":1007,""y"":407,""t"":242},{""x"":990,""y"":407,""t"":276},{""x"":986,""y"":399,""t"":310},{""x"":996,""y"":393,""t"":343},{""x"":999,""y"":388,""t"":378},{""x"":1011,""y"":384,""t"":412},{""x"":1005,""y"":383,""t"":445},{""x"":1030,""y"":384,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","181576","0.0-4.0-1.0-5.23","1062","1","","","","","","","","","","","","","","","","","true","purple","1","1","0","zoom","single"
"","canvas-keyboard-response","158","182582","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","159","183092","0.0-4.0-1.0-1.24","null","null","","","[""green"",""yellow"",""blue"",""cyan"",""red"",""purple""]","","","","","","","","","","","[{""x"":960,""y"":375,""t"":4},{""x"":941,""y"":375,""t"":38},{""x"":929,""y"":355,""t"":72},{""x"":895,""y"":325,""t"":105},{""x"":883,""y"":305,""t"":141},{""x"":872,""y"":313,""t"":174},{""x"":876,""y"":311,""t"":208},{""x"":874,""y"":308,""t"":242},{""x"":867,""y"":295,""t"":277},{""x"":841,""y"":309,""t"":309},{""x"":824,""y"":300,""t"":344},{""x"":817,""y"":278,""t"":377},{""x"":827,""y"":277,""t"":412},{""x"":836,""y"":276,""t"":444},{""x"":836,""y"":283,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","160","183602","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":840,""y"":284,""t"":3},{""x"":841,""y"":277,""t"":38},{""x"":847,""y"":276,""t"":72},{""x"":846,""y"":276,""t"":106},{""x"":833,""y"":282,""t"":140},{""x"":836,""y"":280,""t"":174},{""x"":846,""y"":282,""t"":207},{""x"":858,""y"":283,""t"":242},{""x"":868,""y"":273,""t"":276},{""x"":908,""y"":263,""t"":310},{""x"":950,""y"":262,""t"":341},{""x"":984,""y"":270,""t"":377},{""x"":997,""y"":267,""t"":413},{""x"":1025,""y"":276,""t"":446},{""x"":1046,""y"":289,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","184109","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":1069,""y"":296,""t"":3},{""x"":1073,""y"":298,""t"":38},{""x"":1082,""y"":300,""t"":72},{""x"":1083,""y"":308,""t"":106},{""x"":1072,""y"":312,""t"":140},{""x"":1074,""y"":319,""t"":174},{""x"":1073,""y"":331,""t"":209},{""x"":1051,""y"":345,""t"":241},{""x"":1045,""y"":373,""t"":275},{""x"":1022,""y"":395,""t"":310},{""x"":1027,""y"":406,""t"":344},{""x"":1022,""y"":428,""t"":377},{""x"":989,""y"":501,""t"":411},{""x"":953,""y"":555,""t"":446},{""x"":924,""y"":601,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","184617","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","[{""x"":904,""y"":640,""t"":3},{""x"":876,""y"":636,""t"":38},{""x"":858,""y"":646,""t"":71},{""x"":841,""y"":646,""t"":106},{""x"":836,""y"":662,""t"":140},{""x"":812,""y"":661,""t"":175},{""x"":786,""y"":657,""t"":208},{""x"":745,""y"":654,""t"":242},{""x"":720,""y"":641,""t"":276},{""x"":693,""y"":628,""t"":310},{""x"":673,""y"":619,""t"":344},{""x"":674,""y"":614,""t"":378},{""x"":685,""y"":624,""t"":412},{""x"":696,""y"":691,""t"":446},{""x"":710,""y"":736,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","186295","0.0-4.0-1.0-5.24","673","3","","","","","","","","","","","","","","","","","true","red","3","0","0","zoom","double"
"","canvas-keyboard-response","164","187302","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","[""1"",""1"",""9"",""9"",""1"",""1"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""3"",""3"",""7"",""7"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""9"",""9"",""4"",""4""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","165","187810","0.0-4.0-1.0-1.25","null","null","","","[""green"",""purple"",""yellow"",""red"",""cyan"",""blue""]","","","","","","","","","","","[{""x"":752,""y"":630,""t"":3},{""x"":774,""y"":535,""t"":38},{""x"":790,""y"":467,""t"":72},{""x"":785,""y"":408,""t"":106},{""x"":801,""y"":353,""t"":139},{""x"":813,""y"":309,""t"":173},{""x"":833,""y"":280,""t"":208},{""x"":837,""y"":265,""t"":242},{""x"":829,""y"":248,""t"":276},{""x"":813,""y"":238,""t"":310},{""x"":820,""y"":235,""t"":344},{""x"":839,""y"":232,""t"":377},{""x"":836,""y"":234,""t"":412},{""x"":831,""y"":265,""t"":445},{""x"":815,""y"":263,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
