"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","130","133409","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","131","133918","0.0-4.0-1.0-1.20","null","null","","","[""red"",""yellow"",""green"",""blue"",""cyan"",""purple""]","","","","","","","","","","","[{""x"":936,""y"":629,""t"":4},{""x"":973,""y"":568,""t"":40},{""x"":1004,""y"":512,""t"":70},{""x"":1033,""y"":468,""t"":107},{""x"":1058,""y"":438,""t"":139},{""x"":1052,""y"":421,""t"":189},{""x"":1045,""y"":403,""t"":208},{""x"":1060,""y"":401,""t"":251},{""x"":1049,""y"":405,""t"":276},{""x"":1052,""y"":383,""t"":314},{""x"":1057,""y"":386,""t"":343},{""x"":1057,""y"":388,""t"":378},{""x"":1055,""y"":392,""t"":426},{""x"":1027,""y"":422,""t"":450},{""x"":984,""y"":488,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","132","134431","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":941,""y"":711,""t"":3},{""x"":909,""y"":869,""t"":38},{""x"":858,""y"":942,""t"":77},{""x"":850,""y"":951,""t"":106},{""x"":838,""y"":917,""t"":140},{""x"":850,""y"":822,""t"":186},{""x"":873,""y"":729,""t"":209},{""x"":891,""y"":656,""t"":242},{""x"":907,""y"":576,""t"":280},{""x"":914,""y"":538,""t"":310},{""x"":937,""y"":545,""t"":359},{""x"":954,""y"":479,""t"":386},{""x"":963,""y"":436,""t"":414},{""x"":947,""y"":449,""t"":446},{""x"":930,""y"":450,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","134939","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":940,""y"":405,""t"":3},{""x"":932,""y"":409,""t"":39},{""x"":880,""y"":412,""t"":79},{""x"":835,""y"":417,""t"":103},{""x"":822,""y"":409,""t"":143},{""x"":820,""y"":420,""t"":174},{""x"":794,""y"":439,""t"":208},{""x"":755,""y"":469,""t"":255},{""x"":773,""y"":518,""t"":279},{""x"":761,""y"":693,""t"":310},{""x"":762,""y"":903,""t"":349},{""x"":767,""y"":1003,""t"":378},{""x"":795,""y"":968,""t"":415},{""x"":819,""y"":930,""t"":443},{""x"":817,""y"":867,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","135447","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":841,""y"":783,""t"":3},{""x"":843,""y"":668,""t"":37},{""x"":875,""y"":590,""t"":74},{""x"":875,""y"":519,""t"":104},{""x"":891,""y"":500,""t"":148},{""x"":899,""y"":463,""t"":172},{""x"":898,""y"":586,""t"":212},{""x"":879,""y"":740,""t"":239},{""x"":880,""y"":855,""t"":276},{""x"":868,""y"":843,""t"":310},{""x"":878,""y"":822,""t"":359},{""x"":873,""y"":789,""t"":381},{""x"":894,""y"":702,""t"":412},{""x"":885,""y"":620,""t"":452},{""x"":903,""y"":535,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","137274","0.0-4.0-1.0-5.20","821","9","","","","","","","","","","","","","","","","","false","cyan_2","3","0","1","zoom","double"
"","html-keyboard-response","136","138281","0.0-4.0-1.0-6.20-0.20-0.20","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","137","139301","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","138","139807","0.0-4.0-1.0-1.21","null","null","","","[""purple"",""yellow"",""blue"",""red"",""cyan"",""green""]","","","","","","","","","","","[{""x"":931,""y"":500,""t"":3},{""x"":939,""y"":491,""t"":38},{""x"":992,""y"":471,""t"":73},{""x"":986,""y"":477,""t"":103},{""x"":1016,""y"":464,""t"":142},{""x"":1045,""y"":469,""t"":175},{""x"":1070,""y"":486,""t"":217},{""x"":1082,""y"":461,""t"":243},{""x"":1080,""y"":473,""t"":276},{""x"":1083,""y"":434,""t"":313},{""x"":1084,""y"":403,""t"":342},{""x"":1065,""y"":435,""t"":377},{""x"":1011,""y"":655,""t"":423},{""x"":984,""y"":876,""t"":451},{""x"":964,""y"":1037,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","139","140312","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":947,""y"":1168,""t"":1},{""x"":946,""y"":1234,""t"":38},{""x"":935,""y"":1227,""t"":75},{""x"":953,""y"":1113,""t"":107},{""x"":954,""y"":1054,""t"":144},{""x"":984,""y"":940,""t"":172},{""x"":999,""y"":840,""t"":208},{""x"":1011,""y"":770,""t"":246},{""x"":996,""y"":706,""t"":277},{""x"":1011,""y"":645,""t"":310},{""x"":992,""y"":745,""t"":356},{""x"":970,""y"":912,""t"":384},{""x"":924,""y"":1040,""t"":410},{""x"":934,""y"":1142,""t"":448},{""x"":943,""y"":1224,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","140817","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":925,""y"":1216,""t"":3},{""x"":934,""y"":1143,""t"":37},{""x"":967,""y"":991,""t"":87},{""x"":955,""y"":869,""t"":109},{""x"":997,""y"":766,""t"":140},{""x"":973,""y"":702,""t"":182},{""x"":976,""y"":639,""t"":207},{""x"":988,""y"":588,""t"":246},{""x"":1000,""y"":528,""t"":275},{""x"":1017,""y"":497,""t"":311},{""x"":1009,""y"":461,""t"":354},{""x"":1032,""y"":465,""t"":383},{""x"":1023,""y"":542,""t"":411},{""x"":989,""y"":670,""t"":449},{""x"":955,""y"":875,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","141326","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":914,""y"":1047,""t"":3},{""x"":895,""y"":1158,""t"":38},{""x"":894,""y"":1205,""t"":83},{""x"":902,""y"":1203,""t"":106},{""x"":934,""y"":1128,""t"":146},{""x"":958,""y"":1017,""t"":174},{""x"":965,""y"":894,""t"":209},{""x"":949,""y"":834,""t"":257},{""x"":939,""y"":784,""t"":279},{""x"":936,""y"":723,""t"":310},{""x"":968,""y"":698,""t"":350},{""x"":1000,""y"":679,""t"":378},{""x"":1020,""y"":675,""t"":415},{""x"":1053,""y"":663,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","142","142906","0.0-4.0-1.0-5.21","563","7","","","","","","","","","","","","","","","","","true","yellow","7","1","0","zoom","double"
"","canvas-keyboard-response","143","143921","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","144","144430","0.0-4.0-1.0-1.22","null","null","","","[""green"",""cyan"",""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":1056,""y"":570,""t"":4},{""x"":1052,""y"":515,""t"":41},{""x"":1058,""y"":461,""t"":72},{""x"":1052,""y"":432,""t"":111},{""x"":1061,""y"":424,""t"":139},{""x"":1070,""y"":426,""t"":174},{""x"":1056,""y"":462,""t"":218},{""x"":1051,""y"":466,""t"":245},{""x"":1060,""y"":445,""t"":278},{""x"":1012,""y"":475,""t"":315},{""x"":997,""y"":467,""t"":344},{""x"":966,""y"":513,""t"":378},{""x"":958,""y"":505,""t"":426},{""x"":958,""y"":531,""t"":452},{""x"":989,""y"":506,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","145","144937","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":968,""y"":608,""t"":3},{""x"":939,""y"":834,""t"":38},{""x"":897,""y"":1034,""t"":77},{""x"":879,""y"":1134,""t"":106},{""x"":872,""y"":1149,""t"":140},{""x"":889,""y"":1073,""t"":186},{""x"":907,""y"":956,""t"":210},{""x"":934,""y"":820,""t"":242},{""x"":957,""y"":691,""t"":280},{""x"":936,""y"":606,""t"":309},{""x"":934,""y"":552,""t"":352},{""x"":937,""y"":514,""t"":377},{""x"":941,""y"":472,""t"":412},{""x"":915,""y"":662,""t"":448},{""x"":893,""y"":804,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","146","145446","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":896,""y"":966,""t"":3},{""x"":887,""y"":1107,""t"":38},{""x"":909,""y"":1146,""t"":75},{""x"":930,""y"":1130,""t"":106},{""x"":965,""y"":1045,""t"":149},{""x"":995,""y"":969,""t"":172},{""x"":1000,""y"":843,""t"":213},{""x"":1002,""y"":734,""t"":240},{""x"":997,""y"":638,""t"":277},{""x"":991,""y"":560,""t"":307},{""x"":979,""y"":515,""t"":356},{""x"":967,""y"":501,""t"":382},{""x"":956,""y"":494,""t"":410},{""x"":977,""y"":492,""t"":451},{""x"":961,""y"":510,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","147","145955","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","[{""x"":970,""y"":484,""t"":3},{""x"":930,""y"":510,""t"":38},{""x"":938,""y"":503,""t"":72},{""x"":929,""y"":498,""t"":114},{""x"":917,""y"":493,""t"":140},{""x"":920,""y"":506,""t"":177},{""x"":930,""y"":514,""t"":207},{""x"":966,""y"":525,""t"":254},{""x"":996,""y"":507,""t"":281},{""x"":1022,""y"":493,""t"":308},{""x"":990,""y"":490,""t"":345},{""x"":980,""y"":486,""t"":377},{""x"":955,""y"":479,""t"":412},{""x"":953,""y"":582,""t"":459},{""x"":932,""y"":818,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","148","147618","0.0-4.0-1.0-5.22","651","6","","","","","","","","","","","","","","","","","true","red","6","0","0","zoom","single"
"","canvas-keyboard-response","149","148640","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""1"",""1"",""7"",""7"",""3"",""3"",""3"",""3"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""6"",""6"",""6"",""6"",""7"",""7"",""3"",""3"",""1"",""1"",""9"",""9"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""4"",""4"",""9"",""9"",""6"",""6"",""1"",""1""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","150","149151","0.0-4.0-1.0-1.23","null","null","","","[""yellow"",""blue"",""red"",""purple"",""green"",""cyan""]","","","","","","","","","","","[{""x"":950,""y"":772,""t"":4},{""x"":946,""y"":745,""t"":39},{""x"":961,""y"":672,""t"":72},{""x"":964,""y"":595,""t"":107},{""x"":971,""y"":553,""t"":139},{""x"":989,""y"":494,""t"":182},{""x"":1001,""y"":422,""t"":208},{""x"":995,""y"":359,""t"":244},{""x"":989,""y"":308,""t"":273},{""x"":1004,""y"":260,""t"":315},{""x"":1002,""y"":257,""t"":344},{""x"":1033,""y"":248,""t"":378},{""x"":1022,""y"":283,""t"":411},{""x"":982,""y"":460,""t"":448},{""x"":963,""y"":704,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
