"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","148","164585","0.0-4.0-1.0-1.22","null","null","","","[""hexagram"",""triangle"",""rect"",""ring_1"",""star"",""diamond""]","","","","","","","","","","","[{""x"":1063,""y"":662,""t"":4},{""x"":1092,""y"":692,""t"":39},{""x"":1111,""y"":709,""t"":76},{""x"":1111,""y"":721,""t"":106},{""x"":1088,""y"":742,""t"":140},{""x"":1071,""y"":751,""t"":186},{""x"":1088,""y"":759,""t"":210},{""x"":1063,""y"":759,""t"":242},{""x"":1050,""y"":756,""t"":279},{""x"":1035,""y"":758,""t"":310},{""x"":1038,""y"":767,""t"":357},{""x"":1056,""y"":768,""t"":380},{""x"":1096,""y"":759,""t"":412},{""x"":1116,""y"":750,""t"":450},{""x"":1133,""y"":739,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","149","165094","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1136,""y"":729,""t"":3},{""x"":1154,""y"":713,""t"":37},{""x"":1182,""y"":718,""t"":79},{""x"":1186,""y"":717,""t"":104},{""x"":1209,""y"":716,""t"":146},{""x"":1212,""y"":709,""t"":173},{""x"":1233,""y"":701,""t"":208},{""x"":1208,""y"":654,""t"":254},{""x"":1205,""y"":626,""t"":277},{""x"":1206,""y"":578,""t"":316},{""x"":1204,""y"":617,""t"":345},{""x"":1086,""y"":648,""t"":380},{""x"":996,""y"":693,""t"":412},{""x"":947,""y"":716,""t"":447},{""x"":887,""y"":742,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","150","165601","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":846,""y"":739,""t"":3},{""x"":801,""y"":745,""t"":35},{""x"":767,""y"":753,""t"":75},{""x"":742,""y"":756,""t"":106},{""x"":711,""y"":750,""t"":147},{""x"":707,""y"":757,""t"":174},{""x"":707,""y"":746,""t"":211},{""x"":710,""y"":736,""t"":239},{""x"":716,""y"":719,""t"":290},{""x"":739,""y"":737,""t"":318},{""x"":740,""y"":745,""t"":344},{""x"":748,""y"":738,""t"":383},{""x"":729,""y"":739,""t"":412},{""x"":720,""y"":735,""t"":444},{""x"":728,""y"":746,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","166106","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":736,""y"":754,""t"":1},{""x"":747,""y"":736,""t"":38},{""x"":830,""y"":774,""t"":72},{""x"":918,""y"":818,""t"":111},{""x"":991,""y"":847,""t"":140},{""x"":1040,""y"":875,""t"":175},{""x"":1092,""y"":890,""t"":221},{""x"":1121,""y"":905,""t"":246},{""x"":1159,""y"":926,""t"":275},{""x"":1145,""y"":936,""t"":315},{""x"":1148,""y"":941,""t"":341},{""x"":1170,""y"":880,""t"":379},{""x"":1192,""y"":810,""t"":412},{""x"":1194,""y"":741,""t"":458},{""x"":1166,""y"":653,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","167656","0.0-4.0-1.0-5.22","534","6","","","","","","","","","","","","","","","","","true","ring_1","6","0","1","trans","single"
"","canvas-keyboard-response","153","168667","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","154","169180","0.0-4.0-1.0-1.23","null","null","","","[""ring_1"",""rect"",""triangle"",""diamond"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":1125,""y"":635,""t"":4},{""x"":1118,""y"":646,""t"":35},{""x"":1105,""y"":627,""t"":75},{""x"":1091,""y"":642,""t"":106},{""x"":999,""y"":671,""t"":145},{""x"":810,""y"":619,""t"":175},{""x"":677,""y"":571,""t"":209},{""x"":623,""y"":562,""t"":255},{""x"":691,""y"":620,""t"":277},{""x"":764,""y"":648,""t"":310},{""x"":839,""y"":666,""t"":349},{""x"":904,""y"":668,""t"":377},{""x"":941,""y"":677,""t"":427},{""x"":922,""y"":715,""t"":450},{""x"":797,""y"":661,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","155","169696","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":665,""y"":616,""t"":3},{""x"":662,""y"":624,""t"":44},{""x"":718,""y"":647,""t"":72},{""x"":820,""y"":684,""t"":108},{""x"":883,""y"":693,""t"":140},{""x"":944,""y"":702,""t"":185},{""x"":994,""y"":705,""t"":213},{""x"":1042,""y"":709,""t"":241},{""x"":1073,""y"":702,""t"":279},{""x"":1104,""y"":706,""t"":310},{""x"":1119,""y"":698,""t"":358},{""x"":1131,""y"":689,""t"":385},{""x"":1140,""y"":682,""t"":411},{""x"":1168,""y"":675,""t"":451},{""x"":1149,""y"":684,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","170204","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1111,""y"":704,""t"":3},{""x"":1058,""y"":728,""t"":39},{""x"":1013,""y"":754,""t"":72},{""x"":1001,""y"":770,""t"":108},{""x"":998,""y"":771,""t"":140},{""x"":1029,""y"":771,""t"":185},{""x"":1057,""y"":770,""t"":210},{""x"":1103,""y"":773,""t"":243},{""x"":1159,""y"":789,""t"":281},{""x"":1180,""y"":825,""t"":309},{""x"":1201,""y"":832,""t"":343},{""x"":1219,""y"":830,""t"":377},{""x"":1216,""y"":828,""t"":422},{""x"":1132,""y"":790,""t"":446},{""x"":979,""y"":718,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","170712","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":866,""y"":688,""t"":3},{""x"":811,""y"":679,""t"":37},{""x"":842,""y"":744,""t"":77},{""x"":873,""y"":801,""t"":104},{""x"":913,""y"":816,""t"":140},{""x"":947,""y"":814,""t"":173},{""x"":981,""y"":806,""t"":212},{""x"":985,""y"":804,""t"":242},{""x"":994,""y"":792,""t"":291},{""x"":992,""y"":770,""t"":309},{""x"":990,""y"":758,""t"":354},{""x"":997,""y"":754,""t"":377},{""x"":1017,""y"":748,""t"":416},{""x"":1019,""y"":738,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","172831","0.0-4.0-1.0-5.23","1101","3","","","","","","","","","","","","","","","","","false","diamond","6","1","0","trans","single"
"","html-keyboard-response","159","173851","0.0-4.0-1.0-6.23-0.23-0.23","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","160","174875","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","161","175390","0.0-4.0-1.0-1.24","null","null","","","[""star_2"",""diamond"",""rect"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","","[{""x"":1059,""y"":699,""t"":5},{""x"":1074,""y"":699,""t"":41},{""x"":1056,""y"":679,""t"":72},{""x"":1065,""y"":678,""t"":108},{""x"":1047,""y"":663,""t"":141},{""x"":1075,""y"":649,""t"":187},{""x"":1064,""y"":641,""t"":214},{""x"":1083,""y"":644,""t"":243},{""x"":1118,""y"":659,""t"":277},{""x"":1131,""y"":677,""t"":313},{""x"":1151,""y"":692,""t"":344},{""x"":1174,""y"":704,""t"":391},{""x"":1200,""y"":728,""t"":419},{""x"":1180,""y"":734,""t"":446},{""x"":1180,""y"":754,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","162","175900","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1177,""y"":775,""t"":3},{""x"":1177,""y"":776,""t"":37},{""x"":1177,""y"":785,""t"":84},{""x"":1186,""y"":778,""t"":107},{""x"":1199,""y"":757,""t"":139},{""x"":1168,""y"":760,""t"":179},{""x"":1170,""y"":769,""t"":208},{""x"":1146,""y"":774,""t"":250},{""x"":1122,""y"":784,""t"":274},{""x"":1072,""y"":771,""t"":314},{""x"":1055,""y"":755,""t"":341},{""x"":1025,""y"":749,""t"":378},{""x"":989,""y"":780,""t"":414},{""x"":981,""y"":799,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","176409","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":937,""y"":824,""t"":-19},{""x"":877,""y"":803,""t"":1},{""x"":910,""y"":814,""t"":38},{""x"":935,""y"":825,""t"":76},{""x"":883,""y"":807,""t"":106},{""x"":808,""y"":789,""t"":140},{""x"":759,""y"":770,""t"":173},{""x"":847,""y"":752,""t"":219},{""x"":919,""y"":721,""t"":241},{""x"":967,""y"":687,""t"":281},{""x"":999,""y"":650,""t"":311},{""x"":1056,""y"":645,""t"":342},{""x"":1099,""y"":634,""t"":381},{""x"":1152,""y"":629,""t"":412},{""x"":1174,""y"":632,""t"":445},{""x"":1177,""y"":624,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","176917","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1201,""y"":604,""t"":3},{""x"":1212,""y"":615,""t"":38},{""x"":1203,""y"":607,""t"":84},{""x"":1202,""y"":618,""t"":106},{""x"":1216,""y"":636,""t"":146},{""x"":1208,""y"":628,""t"":174},{""x"":1196,""y"":639,""t"":211},{""x"":1181,""y"":610,""t"":242},{""x"":1181,""y"":596,""t"":289},{""x"":1168,""y"":585,""t"":313},{""x"":1163,""y"":589,""t"":345},{""x"":1151,""y"":596,""t"":383},{""x"":1157,""y"":600,""t"":412},{""x"":1160,""y"":610,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","179095","0.0-4.0-1.0-5.24","1164","4","","","","","","","","","","","","","","","","","true","star_2","4","0","1","zoom","single"
"","canvas-keyboard-response","166","180116","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","167","180623","0.0-4.0-1.0-1.25","null","null","","","[""triangle"",""diamond"",""circle"",""hexagram"",""star"",""rect_1""]","","","","","","","","","","","[{""x"":1161,""y"":653,""t"":4},{""x"":1163,""y"":689,""t"":38},{""x"":1149,""y"":724,""t"":75},{""x"":1132,""y"":739,""t"":106},{""x"":1122,""y"":761,""t"":154},{""x"":1123,""y"":784,""t"":181},{""x"":1125,""y"":766,""t"":208},{""x"":1154,""y"":762,""t"":249},{""x"":1131,""y"":745,""t"":277},{""x"":1123,""y"":751,""t"":309},{""x"":1128,""y"":754,""t"":355},{""x"":1132,""y"":756,""t"":377},{""x"":1131,""y"":750,""t"":419},{""x"":1145,""y"":750,""t"":445},{""x"":1135,""y"":747,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","168","181132","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","[""9"",""9"",""1"",""1"",""9"",""9"",""1"",""1"",""6"",""6"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1"",""7"",""7"",""7"",""7"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""7"",""7"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""9"",""9"",""1"",""1"",""9"",""9"",""9"",""9"",""7"",""7"",""9"",""9"",""4"",""4"",""3"",""3"",""3"",""3"",""1"",""1"",""3"",""3""]","1000","shape","6","[{""x"":1114,""y"":748,""t"":3},{""x"":1088,""y"":765,""t"":38},{""x"":1087,""y"":766,""t"":73},{""x"":1068,""y"":764,""t"":119},{""x"":1063,""y"":743,""t"":142},{""x"":1075,""y"":743,""t"":174},{""x"":1060,""y"":735,""t"":211},{""x"":1083,""y"":719,""t"":241},{""x"":1079,""y"":719,""t"":281},{""x"":1076,""y"":720,""t"":307},{""x"":1095,""y"":716,""t"":354},{""x"":1022,""y"":749,""t"":380},{""x"":883,""y"":746,""t"":412},{""x"":811,""y"":729,""t"":448},{""x"":870,""y"":752,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
