"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","205","203368","0.0-4.0-1.0-3.32","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1244,""y"":484,""t"":1},{""x"":1185,""y"":490,""t"":38},{""x"":1145,""y"":492,""t"":72},{""x"":1128,""y"":485,""t"":115},{""x"":1106,""y"":488,""t"":141},{""x"":1083,""y"":494,""t"":175},{""x"":1061,""y"":500,""t"":208},{""x"":1052,""y"":497,""t"":243},{""x"":1106,""y"":539,""t"":275},{""x"":1119,""y"":570,""t"":324},{""x"":1130,""y"":583,""t"":349},{""x"":1124,""y"":596,""t"":377},{""x"":1088,""y"":608,""t"":418},{""x"":1058,""y"":617,""t"":443},{""x"":997,""y"":645,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","206","203876","0.0-4.0-1.0-4.32","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":979,""y"":651,""t"":3},{""x"":955,""y"":651,""t"":38},{""x"":958,""y"":665,""t"":83},{""x"":989,""y"":628,""t"":111},{""x"":1022,""y"":578,""t"":140},{""x"":1059,""y"":536,""t"":179},{""x"":1101,""y"":498,""t"":208},{""x"":1120,""y"":470,""t"":242},{""x"":1156,""y"":448,""t"":289},{""x"":1176,""y"":432,""t"":316},{""x"":1188,""y"":423,""t"":344},{""x"":1143,""y"":419,""t"":384},{""x"":1118,""y"":408,""t"":411},{""x"":1086,""y"":403,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","207","205453","0.0-4.0-1.0-5.32","559","4","","","","","","","","","","","","","","","","","true","red_2","4","0","1","zoom","double"
"","canvas-keyboard-response","208","206476","0.0-4.0-1.0-0.33","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","209","206997","0.0-4.0-1.0-1.33","null","null","","","[""green"",""yellow"",""blue"",""red"",""purple"",""cyan""]","","","","","","","","","","","[{""x"":1044,""y"":478,""t"":3},{""x"":1057,""y"":476,""t"":37},{""x"":1078,""y"":481,""t"":83},{""x"":1092,""y"":478,""t"":112},{""x"":1101,""y"":475,""t"":140},{""x"":1110,""y"":472,""t"":176},{""x"":1118,""y"":466,""t"":208},{""x"":1120,""y"":472,""t"":248},{""x"":1117,""y"":477,""t"":273},{""x"":1126,""y"":480,""t"":312},{""x"":1097,""y"":492,""t"":344},{""x"":1068,""y"":509,""t"":380},{""x"":1039,""y"":530,""t"":413},{""x"":1118,""y"":569,""t"":456},{""x"":1187,""y"":602,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","210","207507","0.0-4.0-1.0-2.33","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1251,""y"":643,""t"":3},{""x"":1289,""y"":671,""t"":41},{""x"":1335,""y"":695,""t"":73},{""x"":1360,""y"":702,""t"":105},{""x"":1372,""y"":744,""t"":141},{""x"":1378,""y"":777,""t"":188},{""x"":1391,""y"":800,""t"":215},{""x"":1338,""y"":834,""t"":243},{""x"":1291,""y"":861,""t"":274},{""x"":1193,""y"":881,""t"":313},{""x"":1116,""y"":854,""t"":341},{""x"":1047,""y"":816,""t"":377},{""x"":997,""y"":773,""t"":426},{""x"":990,""y"":696,""t"":454},{""x"":963,""y"":614,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","211","208017","0.0-4.0-1.0-3.33","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":941,""y"":556,""t"":3},{""x"":929,""y"":527,""t"":39},{""x"":914,""y"":505,""t"":74},{""x"":922,""y"":493,""t"":106},{""x"":932,""y"":477,""t"":153},{""x"":944,""y"":475,""t"":176},{""x"":948,""y"":469,""t"":209},{""x"":941,""y"":450,""t"":247},{""x"":968,""y"":442,""t"":276},{""x"":991,""y"":417,""t"":311},{""x"":1015,""y"":399,""t"":344},{""x"":1049,""y"":379,""t"":390},{""x"":1082,""y"":387,""t"":419},{""x"":1103,""y"":371,""t"":448},{""x"":1133,""y"":409,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","212","208525","0.0-4.0-1.0-4.33","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1154,""y"":430,""t"":3},{""x"":1172,""y"":445,""t"":39},{""x"":1182,""y"":455,""t"":72},{""x"":1196,""y"":460,""t"":119},{""x"":1176,""y"":473,""t"":148},{""x"":1152,""y"":497,""t"":176},{""x"":1106,""y"":526,""t"":208},{""x"":1069,""y"":540,""t"":247},{""x"":1040,""y"":542,""t"":276},{""x"":1015,""y"":604,""t"":312},{""x"":1005,""y"":582,""t"":345},{""x"":1025,""y"":561,""t"":382},{""x"":1045,""y"":543,""t"":410},{""x"":1053,""y"":524,""t"":454},{""x"":1075,""y"":568,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","213","210174","0.0-4.0-1.0-5.33","639","9","","","","","","","","","","","","","","","","","true","blue","9","0","0","trans","double"
"","canvas-keyboard-response","214","211199","0.0-4.0-1.0-0.34","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","215","211706","0.0-4.0-1.0-1.34","null","null","","","[""purple"",""green"",""red"",""blue"",""cyan"",""yellow""]","","","","","","","","","","","[{""x"":1074,""y"":558,""t"":3},{""x"":1076,""y"":551,""t"":36},{""x"":1099,""y"":533,""t"":78},{""x"":1118,""y"":517,""t"":103},{""x"":1121,""y"":503,""t"":143},{""x"":1119,""y"":494,""t"":174},{""x"":1135,""y"":485,""t"":222},{""x"":1121,""y"":473,""t"":249},{""x"":1114,""y"":479,""t"":277},{""x"":1137,""y"":476,""t"":316},{""x"":1149,""y"":492,""t"":344},{""x"":1169,""y"":474,""t"":381},{""x"":1192,""y"":474,""t"":413},{""x"":1209,""y"":462,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","216","212215","0.0-4.0-1.0-2.34","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1225,""y"":449,""t"":-15},{""x"":1221,""y"":450,""t"":1},{""x"":1177,""y"":451,""t"":38},{""x"":1134,""y"":445,""t"":78},{""x"":1088,""y"":447,""t"":107},{""x"":1069,""y"":441,""t"":143},{""x"":1010,""y"":492,""t"":173},{""x"":984,""y"":483,""t"":222},{""x"":915,""y"":550,""t"":246},{""x"":859,""y"":616,""t"":276},{""x"":841,""y"":615,""t"":317},{""x"":837,""y"":606,""t"":344},{""x"":818,""y"":626,""t"":380},{""x"":815,""y"":653,""t"":412},{""x"":820,""y"":683,""t"":458},{""x"":826,""y"":717,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","217","212727","0.0-4.0-1.0-3.34","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":837,""y"":749,""t"":3},{""x"":847,""y"":782,""t"":38},{""x"":862,""y"":814,""t"":77},{""x"":867,""y"":830,""t"":106},{""x"":912,""y"":752,""t"":151},{""x"":950,""y"":683,""t"":175},{""x"":980,""y"":631,""t"":208},{""x"":1017,""y"":571,""t"":249},{""x"":1060,""y"":533,""t"":275},{""x"":1078,""y"":499,""t"":311},{""x"":1101,""y"":475,""t"":344},{""x"":1156,""y"":451,""t"":390},{""x"":1203,""y"":450,""t"":418},{""x"":1238,""y"":441,""t"":446},{""x"":1277,""y"":426,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","218","213239","0.0-4.0-1.0-4.34","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1289,""y"":407,""t"":3},{""x"":1303,""y"":396,""t"":37},{""x"":1320,""y"":403,""t"":71},{""x"":1317,""y"":407,""t"":111},{""x"":1315,""y"":399,""t"":140},{""x"":1300,""y"":403,""t"":176},{""x"":1327,""y"":439,""t"":208},{""x"":1329,""y"":476,""t"":247},{""x"":1334,""y"":507,""t"":273},{""x"":1342,""y"":534,""t"":312},{""x"":1345,""y"":547,""t"":343},{""x"":1270,""y"":564,""t"":379},{""x"":1173,""y"":578,""t"":412},{""x"":1096,""y"":594,""t"":459},{""x"":1023,""y"":600,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","219","215478","0.0-4.0-1.0-5.34","1235","4","","","","","","","","","","","","","","","","","false","yellow","1","1","0","zoom","double"
"","html-keyboard-response","220","216501","0.0-4.0-1.0-6.34-0.34-0.34","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","221","217523","0.0-4.0-1.0-0.35","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","222","218033","0.0-4.0-1.0-1.35","null","null","","","[""yellow"",""blue"",""purple"",""red"",""green"",""cyan""]","","","","","","","","","","","[{""x"":1019,""y"":579,""t"":3},{""x"":1004,""y"":556,""t"":38},{""x"":1004,""y"":546,""t"":79},{""x"":1002,""y"":534,""t"":106},{""x"":999,""y"":548,""t"":141},{""x"":1000,""y"":562,""t"":173},{""x"":998,""y"":559,""t"":219},{""x"":989,""y"":565,""t"":247},{""x"":1008,""y"":563,""t"":275},{""x"":1004,""y"":544,""t"":315},{""x"":1014,""y"":520,""t"":343},{""x"":992,""y"":515,""t"":378},{""x"":948,""y"":569,""t"":411},{""x"":908,""y"":625,""t"":455},{""x"":921,""y"":618,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","223","218540","0.0-4.0-1.0-2.35","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":907,""y"":656,""t"":3},{""x"":898,""y"":696,""t"":38},{""x"":894,""y"":677,""t"":74},{""x"":872,""y"":707,""t"":107},{""x"":910,""y"":678,""t"":140},{""x"":955,""y"":622,""t"":184},{""x"":979,""y"":579,""t"":207},{""x"":998,""y"":537,""t"":246},{""x"":1017,""y"":498,""t"":276},{""x"":1031,""y"":468,""t"":309},{""x"":1055,""y"":441,""t"":348},{""x"":1070,""y"":421,""t"":376},{""x"":1149,""y"":454,""t"":412},{""x"":1220,""y"":472,""t"":451},{""x"":1273,""y"":484,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","224","219044","0.0-4.0-1.0-3.35","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":1320,""y"":494,""t"":3},{""x"":1362,""y"":492,""t"":37},{""x"":1391,""y"":499,""t"":72},{""x"":1407,""y"":508,""t"":119},{""x"":1377,""y"":543,""t"":143},{""x"":1308,""y"":551,""t"":173},{""x"":1238,""y"":549,""t"":212},{""x"":1178,""y"":545,""t"":240},{""x"":1120,""y"":551,""t"":276},{""x"":1086,""y"":549,""t"":323},{""x"":1053,""y"":549,""t"":351},{""x"":1028,""y"":548,""t"":378},{""x"":997,""y"":543,""t"":418},{""x"":948,""y"":563,""t"":448},{""x"":897,""y"":571,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","225","219549","0.0-4.0-1.0-4.35","null","null","","","","","","","","","recall","[""4"",""4"",""1"",""1"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""3"",""3"",""6"",""6"",""6"",""6"",""9"",""9"",""1"",""1"",""4"",""4"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""9"",""9"",""6"",""6"",""7"",""7"",""6"",""6"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""9"",""9"",""1"",""1"",""6"",""6""]","1000","color","6","[{""x"":904,""y"":556,""t"":3},{""x"":910,""y"":552,""t"":38},{""x"":944,""y"":539,""t"":72},{""x"":957,""y"":526,""t"":119},{""x"":973,""y"":518,""t"":147},{""x"":972,""y"":561,""t"":174},{""x"":990,""y"":556,""t"":213},{""x"":1007,""y"":505,""t"":242},{""x"":1023,""y"":466,""t"":290},{""x"":1049,""y"":446,""t"":319},{""x"":1050,""y"":424,""t"":348},{""x"":1056,""y"":404,""t"":378},{""x"":1058,""y"":394,""t"":416},{""x"":1063,""y"":407,""t"":446},{""x"":1058,""y"":404,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
