"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","142","163179","0.0-6.0-4.0-2.6","","","","","454","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1206,""y"":528,""t"":4},{""x"":1182,""y"":542,""t"":38},{""x"":1142,""y"":541,""t"":76},{""x"":1108,""y"":540,""t"":104},{""x"":1095,""y"":540,""t"":143},{""x"":1073,""y"":540,""t"":175},{""x"":1079,""y"":550,""t"":221},{""x"":1058,""y"":552,""t"":249},{""x"":1058,""y"":550,""t"":276},{""x"":1049,""y"":548,""t"":316},{""x"":1103,""y"":555,""t"":343},{""x"":1170,""y"":550,""t"":393},{""x"":1217,""y"":561,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","143","164205","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","144","164326","0.0-6.0-4.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","145","165787","0.0-6.0-4.0-2.7","","","","","446","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1194,""y"":545,""t"":5},{""x"":1162,""y"":472,""t"":38},{""x"":1137,""y"":470,""t"":75},{""x"":1116,""y"":435,""t"":108},{""x"":1130,""y"":440,""t"":153},{""x"":1106,""y"":462,""t"":181},{""x"":1072,""y"":460,""t"":208},{""x"":1092,""y"":470,""t"":247},{""x"":1089,""y"":427,""t"":276},{""x"":1097,""y"":423,""t"":310},{""x"":1069,""y"":444,""t"":358},{""x"":1062,""y"":394,""t"":384},{""x"":1101,""y"":398,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","146","166806","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","147","166921","0.0-6.0-4.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","148","168459","0.0-6.0-4.0-2.8","","","","","525","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1098,""y"":463,""t"":5},{""x"":1063,""y"":492,""t"":43},{""x"":1089,""y"":478,""t"":74},{""x"":1106,""y"":496,""t"":106},{""x"":1125,""y"":508,""t"":152},{""x"":1125,""y"":521,""t"":179},{""x"":1161,""y"":515,""t"":208},{""x"":1148,""y"":528,""t"":244},{""x"":1126,""y"":540,""t"":276},{""x"":1158,""y"":535,""t"":322},{""x"":1101,""y"":555,""t"":349},{""x"":1071,""y"":571,""t"":377},{""x"":1083,""y"":550,""t"":415},{""x"":1062,""y"":554,""t"":447},{""x"":1120,""y"":520,""t"":494}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","149","169474","0.0-6.0-4.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","150","169586","0.0-6.0-4.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","151","170995","0.0-6.0-4.0-2.9","","","","","386","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1162,""y"":467,""t"":4},{""x"":1158,""y"":462,""t"":40},{""x"":1135,""y"":447,""t"":72},{""x"":1178,""y"":441,""t"":112},{""x"":1194,""y"":418,""t"":140},{""x"":1167,""y"":434,""t"":174},{""x"":1141,""y"":443,""t"":220},{""x"":1127,""y"":428,""t"":247},{""x"":1093,""y"":432,""t"":277},{""x"":1091,""y"":380,""t"":314},{""x"":1123,""y"":368,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","152","172018","0.0-6.0-4.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","153","172134","0.0-6.0-4.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","154","173703","0.0-6.0-4.0-2.10","","","","","553","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1082,""y"":437,""t"":4},{""x"":1113,""y"":425,""t"":40},{""x"":1104,""y"":453,""t"":72},{""x"":1106,""y"":468,""t"":112},{""x"":1116,""y"":481,""t"":140},{""x"":1138,""y"":492,""t"":175},{""x"":1107,""y"":497,""t"":219},{""x"":1081,""y"":501,""t"":245},{""x"":1065,""y"":500,""t"":276},{""x"":1077,""y"":479,""t"":314},{""x"":1068,""y"":486,""t"":343},{""x"":1048,""y"":508,""t"":392},{""x"":1047,""y"":517,""t"":419},{""x"":1081,""y"":480,""t"":446},{""x"":1050,""y"":508,""t"":486},{""x"":1082,""y"":504,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","155","174720","0.0-6.0-4.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","156","174838","0.0-6.0-4.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","157","176364","0.0-6.0-4.0-2.11","","","","","510","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1059,""y"":507,""t"":5},{""x"":1068,""y"":503,""t"":39},{""x"":1065,""y"":515,""t"":75},{""x"":1050,""y"":527,""t"":106},{""x"":1037,""y"":521,""t"":152},{""x"":1049,""y"":518,""t"":180},{""x"":1037,""y"":531,""t"":207},{""x"":1022,""y"":542,""t"":247},{""x"":1004,""y"":548,""t"":276},{""x"":1006,""y"":545,""t"":314},{""x"":999,""y"":571,""t"":341},{""x"":1049,""y"":556,""t"":379},{""x"":1092,""y"":542,""t"":415},{""x"":1108,""y"":541,""t"":445},{""x"":1169,""y"":538,""t"":490}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","158","177386","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","159","177495","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","160","178930","0.0-6.0-4.0-2.12","","","","","423","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1163,""y"":527,""t"":5},{""x"":1155,""y"":514,""t"":41},{""x"":1142,""y"":494,""t"":72},{""x"":1157,""y"":494,""t"":121},{""x"":1177,""y"":467,""t"":137},{""x"":1163,""y"":464,""t"":183},{""x"":1169,""y"":466,""t"":209},{""x"":1189,""y"":440,""t"":245},{""x"":1148,""y"":456,""t"":276},{""x"":1133,""y"":461,""t"":323},{""x"":1131,""y"":471,""t"":350},{""x"":1115,""y"":476,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","161","179942","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","162","180058","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","163","181506","0.0-6.0-4.0-2.13","","","","","436","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1100,""y"":484,""t"":3},{""x"":1116,""y"":457,""t"":38},{""x"":1142,""y"":444,""t"":73},{""x"":1124,""y"":450,""t"":110},{""x"":1112,""y"":478,""t"":139},{""x"":1118,""y"":475,""t"":173},{""x"":1134,""y"":471,""t"":221},{""x"":1108,""y"":477,""t"":250},{""x"":1102,""y"":483,""t"":277},{""x"":1080,""y"":508,""t"":309},{""x"":1070,""y"":519,""t"":348},{""x"":1094,""y"":489,""t"":378},{""x"":1135,""y"":474,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","164","182524","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","165","182632","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","166","184075","0.0-6.0-4.0-2.14","","","","","418","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1115,""y"":485,""t"":4},{""x"":1088,""y"":495,""t"":40},{""x"":1064,""y"":503,""t"":72},{""x"":1039,""y"":519,""t"":111},{""x"":1038,""y"":513,""t"":140},{""x"":1030,""y"":521,""t"":174},{""x"":1041,""y"":454,""t"":220},{""x"":1060,""y"":394,""t"":248},{""x"":1038,""y"":452,""t"":276},{""x"":1039,""y"":459,""t"":314},{""x"":1019,""y"":474,""t"":344},{""x"":1031,""y"":495,""t"":384}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","167","185100","0.0-6.0-4.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","168","185209","0.0-6.0-4.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","169","186684","0.0-6.0-4.0-2.15","","","","","452","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1025,""y"":540,""t"":4},{""x"":1020,""y"":553,""t"":40},{""x"":1024,""y"":561,""t"":72},{""x"":1049,""y"":553,""t"":112},{""x"":1073,""y"":521,""t"":137},{""x"":1076,""y"":510,""t"":176},{""x"":1059,""y"":528,""t"":208},{""x"":1047,""y"":532,""t"":255},{""x"":1057,""y"":514,""t"":279},{""x"":1062,""y"":517,""t"":310},{""x"":1065,""y"":504,""t"":345},{""x"":1065,""y"":488,""t"":379},{""x"":1102,""y"":468,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","170","187697","0.0-6.0-4.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","171","187806","0.0-6.0-4.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","172","189283","0.0-6.0-4.0-2.16","","","","","460","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1084,""y"":490,""t"":4},{""x"":1083,""y"":487,""t"":41},{""x"":1073,""y"":505,""t"":72},{""x"":1060,""y"":520,""t"":106},{""x"":1057,""y"":526,""t"":153},{""x"":1117,""y"":516,""t"":180},{""x"":1155,""y"":496,""t"":208},{""x"":1181,""y"":476,""t"":246},{""x"":1176,""y"":486,""t"":275},{""x"":1189,""y"":480,""t"":322},{""x"":1199,""y"":475,""t"":343},{""x"":1205,""y"":467,""t"":385},{""x"":1198,""y"":470,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","173","190308","0.0-6.0-4.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","174","190426","0.0-6.0-4.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""4""]","1000","2","color","","","","","",""
