"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","175","168379","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1203,""y"":550,""t"":3},{""x"":1190,""y"":554,""t"":38},{""x"":1198,""y"":558,""t"":72},{""x"":1165,""y"":554,""t"":105},{""x"":1192,""y"":619,""t"":139},{""x"":1149,""y"":631,""t"":173},{""x"":1063,""y"":702,""t"":208},{""x"":965,""y"":740,""t"":241},{""x"":856,""y"":780,""t"":275},{""x"":841,""y"":771,""t"":309},{""x"":825,""y"":811,""t"":344},{""x"":826,""y"":823,""t"":378},{""x"":796,""y"":825,""t"":411},{""x"":784,""y"":788,""t"":445},{""x"":776,""y"":816,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","169842","0.0-4.0-2.0-5.11","461","6","","","","","","","","","","","","","","","","","true","red","6","1","0","trans",""
"","canvas-keyboard-response","177","170848","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","178","171357","0.0-4.0-2.0-1.12","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":808,""y"":763,""t"":3},{""x"":837,""y"":617,""t"":38},{""x"":857,""y"":555,""t"":72},{""x"":880,""y"":540,""t"":107},{""x"":923,""y"":505,""t"":141},{""x"":942,""y"":467,""t"":174},{""x"":947,""y"":459,""t"":208},{""x"":967,""y"":429,""t"":241},{""x"":954,""y"":401,""t"":276},{""x"":960,""y"":433,""t"":311},{""x"":967,""y"":474,""t"":342},{""x"":959,""y"":483,""t"":378},{""x"":974,""y"":472,""t"":411},{""x"":970,""y"":534,""t"":447},{""x"":901,""y"":714,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","179","171863","0.0-4.0-2.0-2.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":834,""y"":947,""t"":3},{""x"":800,""y"":1168,""t"":37},{""x"":772,""y"":1277,""t"":71},{""x"":773,""y"":1238,""t"":107},{""x"":807,""y"":1146,""t"":140},{""x"":833,""y"":1033,""t"":174},{""x"":874,""y"":905,""t"":208},{""x"":910,""y"":794,""t"":239},{""x"":935,""y"":691,""t"":275},{""x"":928,""y"":587,""t"":311},{""x"":874,""y"":535,""t"":344},{""x"":833,""y"":508,""t"":379},{""x"":801,""y"":466,""t"":412},{""x"":788,""y"":515,""t"":447},{""x"":749,""y"":704,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","180","172370","0.0-4.0-2.0-3.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":722,""y"":945,""t"":3},{""x"":711,""y"":1135,""t"":37},{""x"":709,""y"":1203,""t"":72},{""x"":698,""y"":1229,""t"":106},{""x"":712,""y"":1226,""t"":138},{""x"":720,""y"":1229,""t"":174},{""x"":738,""y"":1112,""t"":207},{""x"":728,""y"":998,""t"":243},{""x"":715,""y"":898,""t"":276},{""x"":700,""y"":846,""t"":310},{""x"":703,""y"":748,""t"":344},{""x"":696,""y"":656,""t"":378},{""x"":715,""y"":679,""t"":412},{""x"":734,""y"":658,""t"":446},{""x"":739,""y"":649,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","181","172875","0.0-4.0-2.0-4.12","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":735,""y"":587,""t"":3},{""x"":721,""y"":487,""t"":38},{""x"":711,""y"":434,""t"":72},{""x"":753,""y"":489,""t"":106},{""x"":845,""y"":501,""t"":140},{""x"":957,""y"":575,""t"":174},{""x"":981,""y"":557,""t"":208},{""x"":1053,""y"":578,""t"":241},{""x"":1112,""y"":610,""t"":275},{""x"":1212,""y"":558,""t"":310},{""x"":1242,""y"":499,""t"":344},{""x"":1255,""y"":466,""t"":377},{""x"":1315,""y"":440,""t"":412},{""x"":1284,""y"":413,""t"":445},{""x"":1279,""y"":411,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","182","174282","0.0-4.0-2.0-5.12","403","4","","","","","","","","","","","","","","","","","true","red_1","4","0","1","zoom",""
"","canvas-keyboard-response","183","175290","0.0-4.0-2.0-0.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","184","175796","0.0-4.0-2.0-1.13","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1201,""y"":433,""t"":4},{""x"":1120,""y"":440,""t"":38},{""x"":1067,""y"":450,""t"":72},{""x"":1005,""y"":440,""t"":106},{""x"":1009,""y"":474,""t"":140},{""x"":1017,""y"":533,""t"":173},{""x"":1030,""y"":548,""t"":207},{""x"":1041,""y"":560,""t"":240},{""x"":1031,""y"":576,""t"":275},{""x"":1021,""y"":579,""t"":310},{""x"":998,""y"":560,""t"":344},{""x"":965,""y"":588,""t"":378},{""x"":968,""y"":600,""t"":412},{""x"":985,""y"":593,""t"":447},{""x"":959,""y"":617,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","185","176305","0.0-4.0-2.0-2.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":954,""y"":618,""t"":3},{""x"":966,""y"":666,""t"":37},{""x"":1003,""y"":675,""t"":72},{""x"":1019,""y"":604,""t"":107},{""x"":1034,""y"":542,""t"":138},{""x"":1041,""y"":580,""t"":173},{""x"":1052,""y"":579,""t"":209},{""x"":1103,""y"":517,""t"":241},{""x"":1148,""y"":482,""t"":275},{""x"":1151,""y"":442,""t"":309},{""x"":1164,""y"":453,""t"":344},{""x"":1191,""y"":472,""t"":379},{""x"":1184,""y"":507,""t"":412},{""x"":1214,""y"":530,""t"":445},{""x"":1213,""y"":579,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","186","176813","0.0-4.0-2.0-3.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1107,""y"":635,""t"":3},{""x"":1009,""y"":664,""t"":39},{""x"":948,""y"":705,""t"":73},{""x"":901,""y"":755,""t"":106},{""x"":831,""y"":871,""t"":140},{""x"":771,""y"":1081,""t"":173},{""x"":729,""y"":1253,""t"":208},{""x"":672,""y"":1431,""t"":243},{""x"":665,""y"":1475,""t"":276},{""x"":681,""y"":1453,""t"":309},{""x"":696,""y"":1371,""t"":343},{""x"":696,""y"":1219,""t"":379},{""x"":710,""y"":1061,""t"":411},{""x"":711,""y"":955,""t"":445},{""x"":683,""y"":814,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","187","177319","0.0-4.0-2.0-4.13","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":687,""y"":735,""t"":3},{""x"":688,""y"":700,""t"":38},{""x"":698,""y"":669,""t"":72},{""x"":734,""y"":623,""t"":106},{""x"":760,""y"":610,""t"":139},{""x"":782,""y"":620,""t"":174},{""x"":812,""y"":615,""t"":208},{""x"":873,""y"":634,""t"":242},{""x"":925,""y"":632,""t"":276},{""x"":965,""y"":622,""t"":309},{""x"":1019,""y"":615,""t"":344},{""x"":1068,""y"":587,""t"":377},{""x"":1115,""y"":559,""t"":411},{""x"":1152,""y"":529,""t"":445},{""x"":1188,""y"":532,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","188","178770","0.0-4.0-2.0-5.13","446","6","","","","","","","","","","","","","","","","","true","blue","6","1","0","zoom",""
"","canvas-keyboard-response","189","179778","0.0-4.0-2.0-0.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","190","180287","0.0-4.0-2.0-1.14","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1176,""y"":515,""t"":3},{""x"":1118,""y"":569,""t"":39},{""x"":1040,""y"":604,""t"":72},{""x"":980,""y"":624,""t"":106},{""x"":950,""y"":650,""t"":140},{""x"":924,""y"":668,""t"":174},{""x"":954,""y"":648,""t"":208},{""x"":950,""y"":686,""t"":242},{""x"":925,""y"":677,""t"":275},{""x"":893,""y"":671,""t"":309},{""x"":896,""y"":625,""t"":344},{""x"":920,""y"":617,""t"":378},{""x"":891,""y"":744,""t"":412},{""x"":813,""y"":1003,""t"":445},{""x"":769,""y"":1192,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","191","180797","0.0-4.0-2.0-2.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":730,""y"":1312,""t"":3},{""x"":709,""y"":1325,""t"":38},{""x"":716,""y"":1301,""t"":72},{""x"":730,""y"":1211,""t"":105},{""x"":737,""y"":1159,""t"":140},{""x"":740,""y"":1045,""t"":175},{""x"":763,""y"":990,""t"":208},{""x"":788,""y"":869,""t"":243},{""x"":795,""y"":796,""t"":276},{""x"":811,""y"":729,""t"":310},{""x"":859,""y"":703,""t"":343},{""x"":888,""y"":673,""t"":378},{""x"":888,""y"":654,""t"":412},{""x"":886,""y"":643,""t"":444},{""x"":901,""y"":585,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","192","181306","0.0-4.0-2.0-3.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":894,""y"":587,""t"":3},{""x"":874,""y"":524,""t"":39},{""x"":893,""y"":472,""t"":71},{""x"":923,""y"":530,""t"":106},{""x"":933,""y"":521,""t"":140},{""x"":960,""y"":528,""t"":174},{""x"":974,""y"":610,""t"":209},{""x"":912,""y"":888,""t"":242},{""x"":841,""y"":1125,""t"":276},{""x"":781,""y"":1321,""t"":308},{""x"":726,""y"":1506,""t"":344},{""x"":739,""y"":1553,""t"":379},{""x"":766,""y"":1484,""t"":412},{""x"":796,""y"":1373,""t"":446},{""x"":848,""y"":1242,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","193","181814","0.0-4.0-2.0-4.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":925,""y"":1088,""t"":3},{""x"":975,""y"":910,""t"":38},{""x"":1027,""y"":752,""t"":72},{""x"":1075,""y"":655,""t"":106},{""x"":1096,""y"":591,""t"":140},{""x"":1106,""y"":545,""t"":174},{""x"":1068,""y"":577,""t"":207},{""x"":998,""y"":570,""t"":242},{""x"":940,""y"":541,""t"":277},{""x"":924,""y"":572,""t"":310},{""x"":889,""y"":602,""t"":344},{""x"":857,""y"":583,""t"":378},{""x"":830,""y"":607,""t"":412},{""x"":818,""y"":657,""t"":446},{""x"":800,""y"":655,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","194","183235","0.0-4.0-2.0-5.14","414","4","","","","","","","","","","","","","","","","","true","red_2","4","0","1","zoom",""
"","canvas-keyboard-response","195","184241","0.0-4.0-2.0-0.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","196","184750","0.0-4.0-2.0-1.15","null","null","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":807,""y"":633,""t"":3},{""x"":783,""y"":838,""t"":39},{""x"":727,""y"":1049,""t"":72},{""x"":709,""y"":1199,""t"":106},{""x"":707,""y"":1288,""t"":140},{""x"":730,""y"":1296,""t"":174},{""x"":769,""y"":1198,""t"":208},{""x"":799,""y"":1098,""t"":242},{""x"":819,""y"":1008,""t"":276},{""x"":886,""y"":930,""t"":310},{""x"":925,""y"":789,""t"":344},{""x"":929,""y"":663,""t"":378},{""x"":990,""y"":629,""t"":411},{""x"":977,""y"":593,""t"":446},{""x"":959,""y"":567,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","197","185258","0.0-4.0-2.0-2.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":922,""y"":580,""t"":3},{""x"":855,""y"":787,""t"":39},{""x"":789,""y"":972,""t"":72},{""x"":768,""y"":1134,""t"":107},{""x"":756,""y"":1217,""t"":140},{""x"":747,""y"":1171,""t"":175},{""x"":753,""y"":1118,""t"":209},{""x"":770,""y"":1048,""t"":242},{""x"":809,""y"":983,""t"":276},{""x"":844,""y"":878,""t"":309},{""x"":857,""y"":761,""t"":345},{""x"":921,""y"":699,""t"":378},{""x"":948,""y"":633,""t"":412},{""x"":924,""y"":604,""t"":446},{""x"":996,""y"":597,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","198","185765","0.0-4.0-2.0-3.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1074,""y"":592,""t"":3},{""x"":1134,""y"":624,""t"":38},{""x"":1140,""y"":580,""t"":71},{""x"":1149,""y"":545,""t"":106},{""x"":1205,""y"":506,""t"":139},{""x"":1212,""y"":515,""t"":173},{""x"":1201,""y"":562,""t"":208},{""x"":1223,""y"":557,""t"":242},{""x"":1225,""y"":537,""t"":276},{""x"":1226,""y"":573,""t"":310},{""x"":1252,""y"":608,""t"":345},{""x"":1241,""y"":593,""t"":378},{""x"":1232,""y"":614,""t"":412},{""x"":1194,""y"":612,""t"":446},{""x"":1193,""y"":620,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","199","186271","0.0-4.0-2.0-4.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1198,""y"":585,""t"":3},{""x"":1239,""y"":540,""t"":38},{""x"":1255,""y"":536,""t"":69},{""x"":1233,""y"":531,""t"":106},{""x"":1226,""y"":507,""t"":139},{""x"":1211,""y"":512,""t"":173},{""x"":1214,""y"":503,""t"":207},{""x"":1204,""y"":486,""t"":241},{""x"":1190,""y"":495,""t"":276},{""x"":1179,""y"":513,""t"":310},{""x"":1185,""y"":493,""t"":344},{""x"":1155,""y"":509,""t"":378},{""x"":1077,""y"":691,""t"":412},{""x"":943,""y"":951,""t"":446},{""x"":847,""y"":1145,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
