"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","121","183961","0.0-4.0-2.0-4.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1238,""y"":414,""t"":-14},{""x"":1214,""y"":411,""t"":1},{""x"":1224,""y"":426,""t"":44},{""x"":1211,""y"":432,""t"":71},{""x"":1197,""y"":425,""t"":111},{""x"":1185,""y"":420,""t"":138},{""x"":1181,""y"":428,""t"":175},{""x"":1204,""y"":433,""t"":205},{""x"":1207,""y"":449,""t"":258},{""x"":1133,""y"":555,""t"":280},{""x"":1078,""y"":681,""t"":310},{""x"":993,""y"":782,""t"":353},{""x"":924,""y"":841,""t"":378},{""x"":847,""y"":857,""t"":415},{""x"":770,""y"":874,""t"":444},{""x"":696,""y"":844,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","185410","0.0-4.0-2.0-5.2","435","6","","","","","","","","","","","","","","","","","true","blue_2","6","0","1","trans",""
"","canvas-keyboard-response","123","186443","0.0-4.0-2.0-0.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","124","186952","0.0-4.0-2.0-1.3","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":727,""y"":823,""t"":4},{""x"":753,""y"":768,""t"":38},{""x"":790,""y"":742,""t"":71},{""x"":806,""y"":691,""t"":106},{""x"":847,""y"":671,""t"":150},{""x"":893,""y"":663,""t"":179},{""x"":921,""y"":650,""t"":208},{""x"":938,""y"":642,""t"":249},{""x"":911,""y"":644,""t"":277},{""x"":851,""y"":628,""t"":314},{""x"":752,""y"":611,""t"":342},{""x"":706,""y"":596,""t"":378},{""x"":664,""y"":570,""t"":428},{""x"":631,""y"":548,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","125","187459","0.0-4.0-2.0-2.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":600,""y"":565,""t"":-15},{""x"":577,""y"":580,""t"":3},{""x"":561,""y"":595,""t"":35},{""x"":538,""y"":599,""t"":79},{""x"":528,""y"":589,""t"":104},{""x"":547,""y"":583,""t"":144},{""x"":570,""y"":578,""t"":171},{""x"":728,""y"":560,""t"":207},{""x"":865,""y"":557,""t"":258},{""x"":981,""y"":556,""t"":276},{""x"":1070,""y"":558,""t"":321},{""x"":1139,""y"":573,""t"":349},{""x"":1172,""y"":557,""t"":378},{""x"":1200,""y"":554,""t"":417},{""x"":1219,""y"":551,""t"":443},{""x"":1239,""y"":545,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","187966","0.0-4.0-2.0-3.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1250,""y"":541,""t"":1},{""x"":1256,""y"":537,""t"":38},{""x"":1255,""y"":535,""t"":87},{""x"":1262,""y"":517,""t"":111},{""x"":1252,""y"":493,""t"":140},{""x"":1243,""y"":500,""t"":185},{""x"":1261,""y"":496,""t"":212},{""x"":1269,""y"":494,""t"":242},{""x"":1273,""y"":506,""t"":282},{""x"":1264,""y"":492,""t"":309},{""x"":1265,""y"":499,""t"":352},{""x"":1273,""y"":502,""t"":379},{""x"":1258,""y"":505,""t"":412},{""x"":1247,""y"":509,""t"":454},{""x"":1260,""y"":502,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","188474","0.0-4.0-2.0-4.3","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1245,""y"":480,""t"":3},{""x"":1229,""y"":469,""t"":38},{""x"":1211,""y"":472,""t"":81},{""x"":1196,""y"":464,""t"":109},{""x"":1189,""y"":466,""t"":140},{""x"":1183,""y"":466,""t"":185},{""x"":1174,""y"":473,""t"":211},{""x"":1199,""y"":479,""t"":242},{""x"":1210,""y"":490,""t"":284},{""x"":1219,""y"":488,""t"":311},{""x"":1218,""y"":472,""t"":355},{""x"":1220,""y"":461,""t"":383},{""x"":1204,""y"":472,""t"":412},{""x"":1158,""y"":547,""t"":452},{""x"":1101,""y"":653,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","189954","0.0-4.0-2.0-5.3","466","4","","","","","","","","","","","","","","","","","true","red","4","1","0","zoom",""
"","canvas-keyboard-response","129","190969","0.0-4.0-2.0-0.4","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","130","191480","0.0-4.0-2.0-1.4","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1070,""y"":656,""t"":4},{""x"":1045,""y"":652,""t"":38},{""x"":1008,""y"":648,""t"":89},{""x"":997,""y"":664,""t"":114},{""x"":983,""y"":664,""t"":142},{""x"":967,""y"":654,""t"":174},{""x"":964,""y"":650,""t"":218},{""x"":973,""y"":661,""t"":246},{""x"":967,""y"":640,""t"":275},{""x"":898,""y"":632,""t"":316},{""x"":818,""y"":633,""t"":341},{""x"":742,""y"":635,""t"":381},{""x"":697,""y"":620,""t"":412},{""x"":662,""y"":621,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","131","191987","0.0-4.0-2.0-2.4","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":637,""y"":612,""t"":-20},{""x"":619,""y"":604,""t"":3},{""x"":620,""y"":594,""t"":37},{""x"":629,""y"":580,""t"":79},{""x"":640,""y"":569,""t"":105},{""x"":639,""y"":567,""t"":140},{""x"":644,""y"":565,""t"":175},{""x"":616,""y"":575,""t"":207},{""x"":589,""y"":585,""t"":261},{""x"":568,""y"":593,""t"":278},{""x"":547,""y"":599,""t"":310},{""x"":534,""y"":599,""t"":352},{""x"":524,""y"":599,""t"":375},{""x"":519,""y"":601,""t"":415},{""x"":629,""y"":604,""t"":446},{""x"":774,""y"":586,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","192499","0.0-4.0-2.0-3.4","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":885,""y"":567,""t"":1},{""x"":957,""y"":567,""t"":39},{""x"":1013,""y"":547,""t"":87},{""x"":1062,""y"":530,""t"":114},{""x"":1099,""y"":528,""t"":140},{""x"":1124,""y"":526,""t"":178},{""x"":1135,""y"":511,""t"":208},{""x"":1151,""y"":509,""t"":245},{""x"":1154,""y"":511,""t"":276},{""x"":1195,""y"":493,""t"":326},{""x"":1220,""y"":490,""t"":350},{""x"":1231,""y"":494,""t"":379},{""x"":1239,""y"":508,""t"":412},{""x"":1181,""y"":615,""t"":455},{""x"":1134,""y"":721,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","193008","0.0-4.0-2.0-4.4","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1068,""y"":805,""t"":3},{""x"":1029,""y"":852,""t"":38},{""x"":1016,""y"":846,""t"":87},{""x"":1033,""y"":813,""t"":114},{""x"":1063,""y"":760,""t"":142},{""x"":1091,""y"":717,""t"":174},{""x"":1129,""y"":673,""t"":217},{""x"":1146,""y"":634,""t"":242},{""x"":1163,""y"":607,""t"":282},{""x"":1178,""y"":576,""t"":309},{""x"":1183,""y"":559,""t"":351},{""x"":1215,""y"":532,""t"":379},{""x"":1215,""y"":504,""t"":412},{""x"":1203,""y"":500,""t"":452},{""x"":1133,""y"":522,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","194530","0.0-4.0-2.0-5.4","513","6","","","","","","","","","","","","","","","","","true","green","6","1","0","trans",""
"","canvas-keyboard-response","135","195547","0.0-4.0-2.0-0.5","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","136","196053","0.0-4.0-2.0-1.5","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":1084,""y"":526,""t"":3},{""x"":1048,""y"":528,""t"":37},{""x"":1021,""y"":553,""t"":76},{""x"":1008,""y"":560,""t"":104},{""x"":989,""y"":573,""t"":140},{""x"":974,""y"":589,""t"":181},{""x"":956,""y"":595,""t"":209},{""x"":947,""y"":605,""t"":242},{""x"":934,""y"":604,""t"":284},{""x"":925,""y"":604,""t"":311},{""x"":838,""y"":612,""t"":344},{""x"":785,""y"":618,""t"":380},{""x"":743,""y"":622,""t"":410},{""x"":678,""y"":628,""t"":462},{""x"":637,""y"":632,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","137","196561","0.0-4.0-2.0-2.5","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":595,""y"":643,""t"":3},{""x"":569,""y"":641,""t"":39},{""x"":551,""y"":638,""t"":76},{""x"":533,""y"":640,""t"":107},{""x"":551,""y"":624,""t"":146},{""x"":570,""y"":610,""t"":173},{""x"":562,""y"":603,""t"":211},{""x"":558,""y"":623,""t"":242},{""x"":683,""y"":616,""t"":295},{""x"":784,""y"":594,""t"":313},{""x"":903,""y"":562,""t"":343},{""x"":1015,""y"":526,""t"":395},{""x"":1106,""y"":496,""t"":413},{""x"":1171,""y"":473,""t"":446},{""x"":1240,""y"":455,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","138","197070","0.0-4.0-2.0-3.5","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1292,""y"":442,""t"":1},{""x"":1323,""y"":429,""t"":39},{""x"":1344,""y"":419,""t"":69},{""x"":1357,""y"":416,""t"":121},{""x"":1353,""y"":425,""t"":149},{""x"":1363,""y"":424,""t"":174},{""x"":1362,""y"":427,""t"":217},{""x"":1351,""y"":419,""t"":246},{""x"":1339,""y"":411,""t"":276},{""x"":1319,""y"":406,""t"":316},{""x"":1317,""y"":406,""t"":345},{""x"":1291,""y"":412,""t"":393},{""x"":1300,""y"":409,""t"":411},{""x"":1294,""y"":404,""t"":457},{""x"":1308,""y"":418,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","197579","0.0-4.0-2.0-4.5","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1305,""y"":413,""t"":3},{""x"":1292,""y"":425,""t"":38},{""x"":1296,""y"":433,""t"":81},{""x"":1297,""y"":417,""t"":109},{""x"":1300,""y"":409,""t"":140},{""x"":1263,""y"":486,""t"":183},{""x"":1188,""y"":618,""t"":208},{""x"":1128,""y"":762,""t"":253},{""x"":1032,""y"":847,""t"":280},{""x"":938,""y"":878,""t"":309},{""x"":873,""y"":872,""t"":356},{""x"":787,""y"":846,""t"":379},{""x"":713,""y"":827,""t"":412},{""x"":646,""y"":790,""t"":452},{""x"":587,""y"":748,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","199010","0.0-4.0-2.0-5.5","416","6","","","","","","","","","","","","","","","","","true","red","6","1","0","zoom",""
"","canvas-keyboard-response","141","200026","0.0-4.0-2.0-0.6","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","142","200536","0.0-4.0-2.0-1.6","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":640,""y"":719,""t"":4},{""x"":694,""y"":688,""t"":38},{""x"":745,""y"":663,""t"":73},{""x"":810,""y"":648,""t"":107},{""x"":843,""y"":633,""t"":139},{""x"":894,""y"":623,""t"":190},{""x"":937,""y"":617,""t"":209},{""x"":950,""y"":613,""t"":254},{""x"":898,""y"":605,""t"":281},{""x"":842,""y"":600,""t"":309},{""x"":788,""y"":612,""t"":350},{""x"":736,""y"":607,""t"":378},{""x"":698,""y"":598,""t"":427},{""x"":653,""y"":589,""t"":451},{""x"":631,""y"":593,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","143","201045","0.0-4.0-2.0-2.6","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":593,""y"":597,""t"":3},{""x"":572,""y"":597,""t"":38},{""x"":553,""y"":598,""t"":82},{""x"":547,""y"":587,""t"":112},{""x"":561,""y"":599,""t"":141},{""x"":556,""y"":610,""t"":180},{""x"":565,""y"":613,""t"":208},{""x"":567,""y"":613,""t"":252},{""x"":566,""y"":609,""t"":279},{""x"":569,""y"":603,""t"":310},{""x"":576,""y"":601,""t"":353},{""x"":662,""y"":600,""t"":379},{""x"":795,""y"":588,""t"":412},{""x"":919,""y"":591,""t"":457},{""x"":1020,""y"":575,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","144","201557","0.0-4.0-2.0-3.6","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1117,""y"":564,""t"":3},{""x"":1179,""y"":544,""t"":37},{""x"":1225,""y"":533,""t"":82},{""x"":1240,""y"":504,""t"":109},{""x"":1265,""y"":503,""t"":140},{""x"":1292,""y"":509,""t"":178},{""x"":1299,""y"":513,""t"":206},{""x"":1312,""y"":519,""t"":248},{""x"":1324,""y"":518,""t"":277},{""x"":1325,""y"":514,""t"":321},{""x"":1317,""y"":524,""t"":349},{""x"":1324,""y"":525,""t"":378},{""x"":1316,""y"":522,""t"":418},{""x"":1302,""y"":518,""t"":446},{""x"":1277,""y"":520,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","202069","0.0-4.0-2.0-4.6","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1266,""y"":524,""t"":3},{""x"":1251,""y"":522,""t"":43},{""x"":1232,""y"":530,""t"":72},{""x"":1224,""y"":541,""t"":112},{""x"":1231,""y"":544,""t"":140},{""x"":1236,""y"":541,""t"":178},{""x"":1223,""y"":537,""t"":207},{""x"":1233,""y"":544,""t"":243},{""x"":1246,""y"":553,""t"":286},{""x"":1254,""y"":558,""t"":314},{""x"":1252,""y"":564,""t"":343},{""x"":1251,""y"":576,""t"":402},{""x"":1250,""y"":586,""t"":416},{""x"":1248,""y"":587,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
