"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","124","149261","0.0-4.0-2.0-1.3","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":1146,""y"":583,""t"":4},{""x"":1104,""y"":548,""t"":38},{""x"":1089,""y"":535,""t"":71},{""x"":1075,""y"":513,""t"":106},{""x"":1040,""y"":513,""t"":140},{""x"":1051,""y"":532,""t"":174},{""x"":1049,""y"":546,""t"":208},{""x"":1055,""y"":550,""t"":242},{""x"":1036,""y"":570,""t"":276},{""x"":1052,""y"":558,""t"":309},{""x"":1079,""y"":550,""t"":344},{""x"":1077,""y"":540,""t"":378},{""x"":1040,""y"":549,""t"":412},{""x"":1031,""y"":536,""t"":445},{""x"":994,""y"":540,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","125","149766","0.0-4.0-2.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":954,""y"":540,""t"":3},{""x"":905,""y"":614,""t"":37},{""x"":791,""y"":742,""t"":72},{""x"":713,""y"":871,""t"":105},{""x"":702,""y"":974,""t"":139},{""x"":750,""y"":1036,""t"":173},{""x"":815,""y"":1026,""t"":209},{""x"":911,""y"":1001,""t"":243},{""x"":1002,""y"":957,""t"":277},{""x"":1093,""y"":923,""t"":310},{""x"":1168,""y"":858,""t"":344},{""x"":1220,""y"":799,""t"":379},{""x"":1242,""y"":773,""t"":412},{""x"":1266,""y"":695,""t"":446},{""x"":1291,""y"":668,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","150271","0.0-4.0-2.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1290,""y"":666,""t"":3},{""x"":1295,""y"":650,""t"":37},{""x"":1289,""y"":656,""t"":72},{""x"":1281,""y"":645,""t"":105},{""x"":1304,""y"":618,""t"":139},{""x"":1302,""y"":605,""t"":173},{""x"":1283,""y"":613,""t"":208},{""x"":1283,""y"":617,""t"":242},{""x"":1268,""y"":634,""t"":276},{""x"":1147,""y"":762,""t"":310},{""x"":1004,""y"":886,""t"":345},{""x"":860,""y"":982,""t"":378},{""x"":769,""y"":1037,""t"":412},{""x"":698,""y"":1017,""t"":447},{""x"":645,""y"":994,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","150775","0.0-4.0-2.0-4.3","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":612,""y"":962,""t"":3},{""x"":604,""y"":931,""t"":38},{""x"":633,""y"":896,""t"":72},{""x"":610,""y"":917,""t"":105},{""x"":581,""y"":998,""t"":139},{""x"":573,""y"":1072,""t"":173},{""x"":557,""y"":1128,""t"":208},{""x"":523,""y"":1163,""t"":242},{""x"":527,""y"":1192,""t"":275},{""x"":523,""y"":1218,""t"":310},{""x"":522,""y"":1238,""t"":344},{""x"":539,""y"":1253,""t"":376},{""x"":554,""y"":1266,""t"":412},{""x"":547,""y"":1266,""t"":446},{""x"":564,""y"":1278,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","152327","0.0-4.0-2.0-5.3","546","4","","","","","","","","","","","","","","","","","true","green","4","1","0","zoom",""
"","canvas-keyboard-response","129","153334","0.0-4.0-2.0-0.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","130","153840","0.0-4.0-2.0-1.4","null","null","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":658,""y"":1191,""t"":3},{""x"":692,""y"":1178,""t"":39},{""x"":738,""y"":1136,""t"":71},{""x"":823,""y"":1073,""t"":105},{""x"":899,""y"":999,""t"":140},{""x"":960,""y"":926,""t"":174},{""x"":1000,""y"":864,""t"":208},{""x"":1025,""y"":810,""t"":242},{""x"":1069,""y"":751,""t"":275},{""x"":1101,""y"":678,""t"":309},{""x"":1093,""y"":636,""t"":343},{""x"":1095,""y"":588,""t"":378},{""x"":1034,""y"":508,""t"":411},{""x"":964,""y"":469,""t"":446},{""x"":908,""y"":441,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","131","154345","0.0-4.0-2.0-2.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":873,""y"":430,""t"":3},{""x"":846,""y"":387,""t"":38},{""x"":834,""y"":348,""t"":72},{""x"":819,""y"":319,""t"":106},{""x"":827,""y"":295,""t"":140},{""x"":839,""y"":284,""t"":174},{""x"":811,""y"":329,""t"":209},{""x"":824,""y"":346,""t"":242},{""x"":819,""y"":405,""t"":276},{""x"":838,""y"":436,""t"":309},{""x"":948,""y"":462,""t"":345},{""x"":1041,""y"":484,""t"":376},{""x"":1106,""y"":504,""t"":411},{""x"":1172,""y"":514,""t"":446},{""x"":1215,""y"":535,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","154852","0.0-4.0-2.0-3.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1239,""y"":595,""t"":3},{""x"":1227,""y"":662,""t"":38},{""x"":1144,""y"":806,""t"":72},{""x"":1031,""y"":958,""t"":105},{""x"":951,""y"":1014,""t"":140},{""x"":973,""y"":1016,""t"":174},{""x"":995,""y"":1011,""t"":207},{""x"":1025,""y"":995,""t"":239},{""x"":1061,""y"":948,""t"":275},{""x"":1104,""y"":913,""t"":309},{""x"":1131,""y"":874,""t"":344},{""x"":1135,""y"":834,""t"":378},{""x"":1152,""y"":792,""t"":411},{""x"":1182,""y"":758,""t"":446},{""x"":1185,""y"":707,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","155362","0.0-4.0-2.0-4.4","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1195,""y"":687,""t"":3},{""x"":1183,""y"":642,""t"":38},{""x"":1180,""y"":613,""t"":72},{""x"":1189,""y"":620,""t"":106},{""x"":1195,""y"":628,""t"":138},{""x"":1208,""y"":571,""t"":173},{""x"":1200,""y"":555,""t"":209},{""x"":1195,""y"":553,""t"":242},{""x"":1191,""y"":556,""t"":275},{""x"":1196,""y"":566,""t"":309},{""x"":1194,""y"":588,""t"":344},{""x"":1190,""y"":601,""t"":377},{""x"":1143,""y"":587,""t"":411},{""x"":1048,""y"":581,""t"":445},{""x"":1006,""y"":575,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","156726","0.0-4.0-2.0-5.4","359","6","","","","","","","","","","","","","","","","","true","blue_2","6","0","1","trans",""
"","canvas-keyboard-response","135","157732","0.0-4.0-2.0-0.5","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","136","158239","0.0-4.0-2.0-1.5","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":973,""y"":614,""t"":3},{""x"":967,""y"":593,""t"":38},{""x"":986,""y"":608,""t"":72},{""x"":1004,""y"":620,""t"":106},{""x"":1019,""y"":635,""t"":140},{""x"":1032,""y"":641,""t"":174},{""x"":1046,""y"":650,""t"":209},{""x"":1077,""y"":625,""t"":242},{""x"":1082,""y"":616,""t"":276},{""x"":1083,""y"":624,""t"":310},{""x"":1098,""y"":608,""t"":344},{""x"":1108,""y"":610,""t"":378},{""x"":1103,""y"":571,""t"":412},{""x"":1087,""y"":530,""t"":445},{""x"":1068,""y"":512,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","137","158748","0.0-4.0-2.0-2.5","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1079,""y"":491,""t"":3},{""x"":1072,""y"":477,""t"":38},{""x"":1049,""y"":462,""t"":72},{""x"":1039,""y"":502,""t"":106},{""x"":956,""y"":621,""t"":139},{""x"":859,""y"":779,""t"":173},{""x"":776,""y"":921,""t"":208},{""x"":736,""y"":1032,""t"":242},{""x"":781,""y"":1020,""t"":275},{""x"":832,""y"":967,""t"":311},{""x"":891,""y"":921,""t"":342},{""x"":931,""y"":881,""t"":378},{""x"":971,""y"":840,""t"":412},{""x"":975,""y"":805,""t"":446},{""x"":1010,""y"":774,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","138","159254","0.0-4.0-2.0-3.5","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1050,""y"":746,""t"":3},{""x"":1077,""y"":707,""t"":38},{""x"":1110,""y"":675,""t"":72},{""x"":1131,""y"":648,""t"":106},{""x"":1143,""y"":624,""t"":140},{""x"":1154,""y"":589,""t"":174},{""x"":1139,""y"":608,""t"":207},{""x"":1121,""y"":623,""t"":239},{""x"":1091,""y"":689,""t"":276},{""x"":995,""y"":810,""t"":310},{""x"":982,""y"":867,""t"":345},{""x"":937,""y"":937,""t"":377},{""x"":982,""y"":911,""t"":411},{""x"":1015,""y"":881,""t"":446},{""x"":1050,""y"":809,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","159760","0.0-4.0-2.0-4.5","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1081,""y"":786,""t"":3},{""x"":1122,""y"":731,""t"":38},{""x"":1149,""y"":703,""t"":72},{""x"":1180,""y"":654,""t"":106},{""x"":1196,""y"":608,""t"":137},{""x"":1227,""y"":564,""t"":175},{""x"":1250,""y"":546,""t"":209},{""x"":1262,""y"":516,""t"":241},{""x"":1295,""y"":512,""t"":276},{""x"":1288,""y"":506,""t"":309},{""x"":1286,""y"":510,""t"":345},{""x"":1280,""y"":493,""t"":378},{""x"":1266,""y"":491,""t"":412},{""x"":1252,""y"":501,""t"":446},{""x"":1233,""y"":494,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","161423","0.0-4.0-2.0-5.5","658","4","","","","","","","","","","","","","","","","","true","green_1","4","0","1","zoom",""
"","canvas-keyboard-response","141","162430","0.0-4.0-2.0-0.6","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","142","162948","0.0-4.0-2.0-1.6","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1168,""y"":522,""t"":3},{""x"":1108,""y"":566,""t"":38},{""x"":1068,""y"":602,""t"":71},{""x"":1053,""y"":617,""t"":105},{""x"":1031,""y"":639,""t"":139},{""x"":1034,""y"":624,""t"":173},{""x"":1038,""y"":633,""t"":209},{""x"":1026,""y"":647,""t"":242},{""x"":1024,""y"":645,""t"":276},{""x"":1043,""y"":633,""t"":311},{""x"":1019,""y"":632,""t"":343},{""x"":943,""y"":732,""t"":378},{""x"":834,""y"":858,""t"":412},{""x"":763,""y"":963,""t"":446},{""x"":725,""y"":1021,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","143","163453","0.0-4.0-2.0-2.6","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":697,""y"":1065,""t"":1},{""x"":736,""y"":1057,""t"":38},{""x"":757,""y"":1031,""t"":72},{""x"":783,""y"":975,""t"":106},{""x"":846,""y"":938,""t"":141},{""x"":891,""y"":913,""t"":173},{""x"":906,""y"":828,""t"":207},{""x"":899,""y"":729,""t"":243},{""x"":886,""y"":628,""t"":277},{""x"":849,""y"":572,""t"":310},{""x"":851,""y"":511,""t"":344},{""x"":882,""y"":463,""t"":379},{""x"":900,""y"":438,""t"":410},{""x"":884,""y"":413,""t"":446},{""x"":863,""y"":472,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","144","163957","0.0-4.0-2.0-3.6","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":841,""y"":508,""t"":1},{""x"":845,""y"":450,""t"":37},{""x"":855,""y"":447,""t"":72},{""x"":856,""y"":468,""t"":106},{""x"":888,""y"":539,""t"":140},{""x"":865,""y"":689,""t"":174},{""x"":803,""y"":850,""t"":209},{""x"":741,""y"":982,""t"":242},{""x"":713,""y"":1092,""t"":273},{""x"":666,""y"":1178,""t"":309},{""x"":652,""y"":1245,""t"":344},{""x"":637,""y"":1291,""t"":378},{""x"":637,""y"":1318,""t"":411},{""x"":618,""y"":1345,""t"":445},{""x"":605,""y"":1365,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","164465","0.0-4.0-2.0-4.6","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":601,""y"":1372,""t"":3},{""x"":593,""y"":1369,""t"":38},{""x"":593,""y"":1351,""t"":73},{""x"":593,""y"":1338,""t"":106},{""x"":600,""y"":1320,""t"":139},{""x"":634,""y"":1285,""t"":175},{""x"":651,""y"":1248,""t"":209},{""x"":711,""y"":1132,""t"":242},{""x"":771,""y"":1023,""t"":276},{""x"":807,""y"":921,""t"":310},{""x"":878,""y"":825,""t"":343},{""x"":909,""y"":742,""t"":377},{""x"":937,""y"":659,""t"":412},{""x"":1000,""y"":580,""t"":446},{""x"":1023,""y"":518,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","146","166022","0.0-4.0-2.0-5.6","551","6","","","","","","","","","","","","","","","","","true","blue","6","1","0","trans",""
"","canvas-keyboard-response","147","167031","0.0-4.0-2.0-0.7","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
