"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","141","187852","0.0-6.0-4.0-2.5","","","","","607","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":952,""y"":539,""t"":5},{""x"":943,""y"":571,""t"":44},{""x"":939,""y"":527,""t"":75},{""x"":960,""y"":484,""t"":106},{""x"":946,""y"":459,""t"":152},{""x"":966,""y"":496,""t"":179},{""x"":972,""y"":544,""t"":208},{""x"":972,""y"":551,""t"":245},{""x"":974,""y"":523,""t"":275},{""x"":970,""y"":561,""t"":325},{""x"":969,""y"":530,""t"":344},{""x"":957,""y"":564,""t"":387},{""x"":970,""y"":580,""t"":414},{""x"":973,""y"":545,""t"":447},{""x"":980,""y"":502,""t"":480},{""x"":988,""y"":553,""t"":527},{""x"":1000,""y"":579,""t"":550},{""x"":988,""y"":553,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","142","188871","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","143","188980","0.0-6.0-4.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","144","191075","0.0-6.0-4.0-2.6","","","","","576","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":971,""y"":520,""t"":4},{""x"":972,""y"":564,""t"":39},{""x"":957,""y"":562,""t"":76},{""x"":1000,""y"":587,""t"":106},{""x"":970,""y"":600,""t"":144},{""x"":951,""y"":627,""t"":174},{""x"":930,""y"":598,""t"":208},{""x"":898,""y"":544,""t"":249},{""x"":874,""y"":533,""t"":277},{""x"":867,""y"":515,""t"":312},{""x"":862,""y"":500,""t"":342},{""x"":843,""y"":477,""t"":383},{""x"":848,""y"":463,""t"":412},{""x"":861,""y"":435,""t"":448},{""x"":896,""y"":475,""t"":477},{""x"":927,""y"":563,""t"":527},{""x"":953,""y"":547,""t"":555}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","145","192090","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","146","192209","0.0-6.0-4.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","147","194616","0.0-6.0-4.0-2.7","","","","","897","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":959,""y"":590,""t"":5},{""x"":957,""y"":610,""t"":42},{""x"":952,""y"":617,""t"":72},{""x"":949,""y"":646,""t"":112},{""x"":938,""y"":659,""t"":140},{""x"":932,""y"":653,""t"":174},{""x"":926,""y"":668,""t"":219},{""x"":948,""y"":670,""t"":248},{""x"":933,""y"":668,""t"":277},{""x"":917,""y"":661,""t"":313},{""x"":936,""y"":647,""t"":343},{""x"":912,""y"":650,""t"":390},{""x"":900,""y"":621,""t"":418},{""x"":906,""y"":611,""t"":445},{""x"":872,""y"":610,""t"":482},{""x"":850,""y"":622,""t"":514},{""x"":849,""y"":639,""t"":555},{""x"":873,""y"":656,""t"":580},{""x"":911,""y"":694,""t"":619},{""x"":912,""y"":693,""t"":650},{""x"":915,""y"":697,""t"":685},{""x"":931,""y"":700,""t"":731},{""x"":937,""y"":696,""t"":759},{""x"":958,""y"":675,""t"":786},{""x"":971,""y"":677,""t"":825},{""x"":959,""y"":674,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","148","195632","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","149","195742","0.0-6.0-4.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","150","197656","0.0-6.0-4.0-2.8","","","","","401","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":942,""y"":667,""t"":5},{""x"":949,""y"":657,""t"":40},{""x"":931,""y"":650,""t"":72},{""x"":913,""y"":642,""t"":109},{""x"":891,""y"":625,""t"":140},{""x"":911,""y"":675,""t"":186},{""x"":925,""y"":650,""t"":210},{""x"":924,""y"":621,""t"":242},{""x"":958,""y"":635,""t"":281},{""x"":987,""y"":704,""t"":310},{""x"":969,""y"":671,""t"":357}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","151","198677","0.0-6.0-4.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","152","198784","0.0-6.0-4.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","153","200804","0.0-6.0-4.0-2.9","","","","","497","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1028,""y"":709,""t"":4},{""x"":1025,""y"":714,""t"":36},{""x"":998,""y"":727,""t"":73},{""x"":1014,""y"":732,""t"":112},{""x"":1027,""y"":736,""t"":140},{""x"":1049,""y"":741,""t"":174},{""x"":1058,""y"":746,""t"":213},{""x"":1035,""y"":649,""t"":243},{""x"":1041,""y"":661,""t"":289},{""x"":1040,""y"":616,""t"":317},{""x"":1054,""y"":636,""t"":344},{""x"":1064,""y"":654,""t"":383},{""x"":1064,""y"":673,""t"":412},{""x"":1064,""y"":689,""t"":444}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","154","201819","0.0-6.0-4.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","155","201928","0.0-6.0-4.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","156","203954","0.0-6.0-4.0-2.10","","","","","506","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1162,""y"":710,""t"":5},{""x"":1167,""y"":745,""t"":41},{""x"":1176,""y"":787,""t"":73},{""x"":1187,""y"":824,""t"":104},{""x"":1151,""y"":856,""t"":141},{""x"":1106,""y"":860,""t"":189},{""x"":1066,""y"":861,""t"":208},{""x"":1042,""y"":857,""t"":250},{""x"":1013,""y"":869,""t"":276},{""x"":999,""y"":850,""t"":313},{""x"":976,""y"":867,""t"":344},{""x"":971,""y"":851,""t"":390},{""x"":976,""y"":838,""t"":417},{""x"":994,""y"":828,""t"":446},{""x"":990,""y"":816,""t"":483}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","157","204971","0.0-6.0-4.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","158","205080","0.0-6.0-4.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","159","207151","0.0-6.0-4.0-2.11","","","","","560","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1014,""y"":845,""t"":5},{""x"":1060,""y"":803,""t"":39},{""x"":1052,""y"":812,""t"":76},{""x"":1030,""y"":783,""t"":113},{""x"":1051,""y"":752,""t"":142},{""x"":1055,""y"":757,""t"":174},{""x"":1079,""y"":745,""t"":217},{""x"":1138,""y"":716,""t"":244},{""x"":1136,""y"":694,""t"":276},{""x"":1124,""y"":700,""t"":311},{""x"":1065,""y"":703,""t"":356},{""x"":1014,""y"":707,""t"":377},{""x"":946,""y"":711,""t"":412},{""x"":901,""y"":725,""t"":450},{""x"":857,""y"":743,""t"":480},{""x"":797,""y"":770,""t"":528}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","160","208170","0.0-6.0-4.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","161","209205","0.0-6.0-4.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","162","209315","0.0-6.0-4.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","163","211299","0.0-6.0-4.0-2.12","","","","","475","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":817,""y"":785,""t"":5},{""x"":887,""y"":813,""t"":41},{""x"":990,""y"":834,""t"":72},{""x"":1060,""y"":830,""t"":112},{""x"":1101,""y"":812,""t"":141},{""x"":1093,""y"":805,""t"":175},{""x"":1155,""y"":806,""t"":222},{""x"":1154,""y"":785,""t"":241},{""x"":1195,""y"":783,""t"":284},{""x"":1207,""y"":767,""t"":311},{""x"":1187,""y"":749,""t"":346},{""x"":1158,""y"":714,""t"":377},{""x"":1176,""y"":744,""t"":424},{""x"":1179,""y"":744,""t"":452}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","164","212320","0.0-6.0-4.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","165","212433","0.0-6.0-4.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","166","214336","0.0-6.0-4.0-2.13","","","","","394","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1123,""y"":751,""t"":6},{""x"":1080,""y"":752,""t"":47},{""x"":1045,""y"":752,""t"":73},{""x"":1057,""y"":724,""t"":107},{""x"":1003,""y"":718,""t"":141},{""x"":984,""y"":702,""t"":182},{""x"":941,""y"":712,""t"":212},{""x"":1023,""y"":734,""t"":242},{""x"":1091,""y"":781,""t"":274},{""x"":1098,""y"":778,""t"":316},{""x"":1125,""y"":756,""t"":343}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","167","215362","0.0-6.0-4.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","168","215486","0.0-6.0-4.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","169","217436","0.0-6.0-4.0-2.14","","","","","437","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1103,""y"":794,""t"":4},{""x"":1081,""y"":803,""t"":41},{""x"":1051,""y"":804,""t"":73},{""x"":1119,""y"":801,""t"":117},{""x"":1152,""y"":833,""t"":146},{""x"":1162,""y"":832,""t"":174},{""x"":1190,""y"":841,""t"":210},{""x"":1229,""y"":854,""t"":242},{""x"":1185,""y"":863,""t"":284},{""x"":1133,""y"":816,""t"":309},{""x"":1183,""y"":806,""t"":347},{""x"":1229,""y"":812,""t"":375},{""x"":1288,""y"":834,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
