"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","207","211058","0.0-6.0-2.0-2.64","","","","","1680","3","","[""hexagram"",""circle"",""star"",""rect"",""diamond"",""triangle_1""]","","","","","","","","","","","","[{""x"":952,""y"":530,""t"":5},{""x"":959,""y"":527,""t"":42},{""x"":995,""y"":533,""t"":72},{""x"":1016,""y"":492,""t"":115},{""x"":1034,""y"":457,""t"":137},{""x"":1029,""y"":478,""t"":178},{""x"":1024,""y"":498,""t"":206},{""x"":1025,""y"":459,""t"":243},{""x"":1007,""y"":425,""t"":277},{""x"":1000,""y"":449,""t"":323},{""x"":1000,""y"":416,""t"":351},{""x"":963,""y"":408,""t"":378},{""x"":943,""y"":439,""t"":415},{""x"":935,""y"":420,""t"":445},{""x"":931,""y"":442,""t"":493},{""x"":931,""y"":428,""t"":517},{""x"":914,""y"":410,""t"":547},{""x"":925,""y"":391,""t"":587},{""x"":932,""y"":373,""t"":616},{""x"":928,""y"":369,""t"":650},{""x"":934,""y"":352,""t"":697},{""x"":930,""y"":333,""t"":719},{""x"":938,""y"":323,""t"":751},{""x"":947,""y"":317,""t"":791},{""x"":952,""y"":322,""t"":820},{""x"":958,""y"":361,""t"":866},{""x"":955,""y"":360,""t"":889},{""x"":947,""y"":357,""t"":928},{""x"":951,""y"":356,""t"":957},{""x"":968,""y"":398,""t"":991},{""x"":956,""y"":398,""t"":1038},{""x"":969,""y"":388,""t"":1061},{""x"":956,""y"":383,""t"":1092},{""x"":944,""y"":382,""t"":1131},{""x"":950,""y"":360,""t"":1160},{""x"":972,""y"":342,""t"":1194},{""x"":1010,""y"":349,""t"":1233},{""x"":1041,""y"":355,""t"":1260},{""x"":1067,""y"":409,""t"":1303},{""x"":1085,""y"":416,""t"":1330},{""x"":1105,""y"":457,""t"":1365},{""x"":1111,""y"":454,""t"":1410},{""x"":1115,""y"":450,""t"":1431},{""x"":1136,""y"":440,""t"":1466},{""x"":1144,""y"":436,""t"":1506},{""x"":1144,""y"":444,""t"":1534},{""x"":1146,""y"":444,""t"":1569},{""x"":1145,""y"":449,""t"":1602},{""x"":1137,""y"":440,""t"":1646}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","208","212076","0.0-6.0-2.0-0.65","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","209","212185","0.0-6.0-2.0-1.65","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","210","213929","0.0-6.0-2.0-2.65","","","","","1233","3","","[""rect"",""star"",""hexagram"",""triangle"",""diamond_1"",""circle""]","","","","","","","","","","","","[{""x"":1075,""y"":402,""t"":5},{""x"":1072,""y"":427,""t"":45},{""x"":1057,""y"":448,""t"":74},{""x"":1027,""y"":423,""t"":106},{""x"":1008,""y"":448,""t"":141},{""x"":995,""y"":469,""t"":187},{""x"":969,""y"":443,""t"":214},{""x"":970,""y"":482,""t"":242},{""x"":955,""y"":454,""t"":279},{""x"":976,""y"":430,""t"":310},{""x"":945,""y"":398,""t"":356},{""x"":946,""y"":376,""t"":384},{""x"":937,""y"":405,""t"":411},{""x"":940,""y"":382,""t"":449},{""x"":933,""y"":409,""t"":480},{""x"":935,""y"":447,""t"":524},{""x"":938,""y"":479,""t"":549},{""x"":947,""y"":442,""t"":581},{""x"":960,""y"":465,""t"":619},{""x"":967,""y"":422,""t"":650},{""x"":986,""y"":452,""t"":684},{""x"":989,""y"":438,""t"":729},{""x"":994,""y"":425,""t"":753},{""x"":1000,""y"":403,""t"":785},{""x"":991,""y"":393,""t"":821},{""x"":995,""y"":425,""t"":859},{""x"":1005,""y"":453,""t"":886},{""x"":985,""y"":489,""t"":923},{""x"":978,""y"":511,""t"":955},{""x"":979,""y"":540,""t"":992},{""x"":978,""y"":553,""t"":1025},{""x"":962,""y"":563,""t"":1070},{""x"":1004,""y"":509,""t"":1097},{""x"":1023,""y"":537,""t"":1126},{""x"":1036,""y"":559,""t"":1159},{""x"":1066,""y"":554,""t"":1196}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","211","214965","0.0-6.0-2.0-0.66","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","212","215074","0.0-6.0-2.0-1.66","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","213","216918","0.0-6.0-2.0-2.66","","","","","1326","3","","[""diamond_1"",""circle"",""triangle"",""star"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1100,""y"":571,""t"":4},{""x"":1093,""y"":574,""t"":41},{""x"":1096,""y"":567,""t"":73},{""x"":1104,""y"":561,""t"":106},{""x"":1093,""y"":546,""t"":152},{""x"":1091,""y"":539,""t"":180},{""x"":1081,""y"":519,""t"":208},{""x"":1058,""y"":530,""t"":246},{""x"":1046,""y"":533,""t"":276},{""x"":1036,""y"":535,""t"":323},{""x"":1022,""y"":484,""t"":347},{""x"":1006,""y"":486,""t"":379},{""x"":981,""y"":445,""t"":417},{""x"":972,""y"":454,""t"":446},{""x"":961,""y"":468,""t"":492},{""x"":953,""y"":481,""t"":514},{""x"":955,""y"":549,""t"":548},{""x"":953,""y"":496,""t"":587},{""x"":939,""y"":448,""t"":616},{""x"":927,""y"":475,""t"":650},{""x"":906,""y"":504,""t"":696},{""x"":911,""y"":517,""t"":720},{""x"":910,""y"":532,""t"":752},{""x"":883,""y"":558,""t"":789},{""x"":885,""y"":576,""t"":819},{""x"":900,""y"":576,""t"":860},{""x"":900,""y"":584,""t"":886},{""x"":918,""y"":612,""t"":923},{""x"":916,""y"":575,""t"":953},{""x"":900,""y"":541,""t"":993},{""x"":903,""y"":510,""t"":1021},{""x"":891,""y"":505,""t"":1068},{""x"":902,""y"":499,""t"":1089},{""x"":965,""y"":502,""t"":1132},{""x"":1019,""y"":505,""t"":1158},{""x"":1059,""y"":533,""t"":1196},{""x"":1091,""y"":558,""t"":1225},{""x"":1083,""y"":565,""t"":1273},{""x"":1068,""y"":565,""t"":1300}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","214","217934","0.0-6.0-2.0-0.67","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","215","218050","0.0-6.0-2.0-1.67","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","216","219104","0.0-6.0-2.0-2.67","","","","","545","6","","[""diamond"",""circle"",""triangle"",""star_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1045,""y"":562,""t"":5},{""x"":1005,""y"":563,""t"":43},{""x"":991,""y"":567,""t"":71},{""x"":972,""y"":550,""t"":121},{""x"":965,""y"":538,""t"":150},{""x"":975,""y"":538,""t"":178},{""x"":958,""y"":480,""t"":208},{""x"":983,""y"":483,""t"":246},{""x"":964,""y"":489,""t"":277},{""x"":988,""y"":491,""t"":323},{""x"":985,""y"":515,""t"":351},{""x"":977,""y"":518,""t"":378},{""x"":965,""y"":524,""t"":417},{""x"":970,""y"":530,""t"":446},{""x"":983,""y"":529,""t"":494},{""x"":997,""y"":535,""t"":522}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","217","220136","0.0-6.0-2.0-0.68","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","218","220246","0.0-6.0-2.0-1.68","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","219","221462","0.0-6.0-2.0-2.68","","","","","698","4","","[""rect"",""star"",""hexagram_1"",""triangle"",""circle"",""diamond""]","","","","","","","","","","","","[{""x"":995,""y"":536,""t"":4},{""x"":992,""y"":541,""t"":39},{""x"":983,""y"":546,""t"":80},{""x"":976,""y"":549,""t"":107},{""x"":964,""y"":542,""t"":140},{""x"":964,""y"":534,""t"":176},{""x"":965,""y"":526,""t"":205},{""x"":957,""y"":525,""t"":243},{""x"":967,""y"":516,""t"":287},{""x"":976,""y"":508,""t"":311},{""x"":970,""y"":511,""t"":344},{""x"":955,""y"":528,""t"":381},{""x"":945,""y"":514,""t"":412},{""x"":946,""y"":518,""t"":447},{""x"":957,""y"":525,""t"":479},{""x"":969,""y"":527,""t"":520},{""x"":959,""y"":529,""t"":548},{""x"":951,""y"":537,""t"":584},{""x"":928,""y"":544,""t"":623},{""x"":909,""y"":549,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","220","222476","0.0-6.0-2.0-0.69","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","221","222600","0.0-6.0-2.0-1.69","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","222","223646","0.0-6.0-2.0-2.69","","","","","527","4","","[""rect_1"",""hexagram"",""circle"",""triangle"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":943,""y"":561,""t"":4},{""x"":979,""y"":548,""t"":40},{""x"":997,""y"":542,""t"":73},{""x"":1060,""y"":537,""t"":118},{""x"":1074,""y"":519,""t"":147},{""x"":1078,""y"":514,""t"":176},{""x"":1068,""y"":521,""t"":209},{""x"":1087,""y"":511,""t"":241},{""x"":1083,""y"":511,""t"":276},{""x"":1095,""y"":509,""t"":320},{""x"":1080,""y"":477,""t"":348},{""x"":1080,""y"":456,""t"":378},{""x"":1065,""y"":498,""t"":413},{""x"":1057,""y"":507,""t"":460},{""x"":1051,""y"":547,""t"":486}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","223","224664","0.0-6.0-2.0-0.70","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","224","224774","0.0-6.0-2.0-1.70","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","225","226310","0.0-6.0-2.0-2.70","","","","","1021","3","","[""circle"",""rect"",""diamond"",""star"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":1077,""y"":545,""t"":4},{""x"":1103,""y"":547,""t"":40},{""x"":1124,""y"":547,""t"":73},{""x"":1138,""y"":547,""t"":106},{""x"":1158,""y"":520,""t"":154},{""x"":1161,""y"":500,""t"":179},{""x"":1155,""y"":484,""t"":208},{""x"":1125,""y"":489,""t"":247},{""x"":1086,""y"":483,""t"":276},{""x"":1052,""y"":483,""t"":310},{""x"":1049,""y"":492,""t"":356},{""x"":1048,""y"":496,""t"":384},{""x"":1039,""y"":475,""t"":412},{""x"":1016,""y"":467,""t"":450},{""x"":988,""y"":480,""t"":480},{""x"":981,""y"":476,""t"":528},{""x"":973,""y"":493,""t"":554},{""x"":977,""y"":467,""t"":582},{""x"":980,""y"":466,""t"":620},{""x"":980,""y"":440,""t"":650},{""x"":987,""y"":450,""t"":697},{""x"":1011,""y"":431,""t"":721},{""x"":1007,""y"":447,""t"":752},{""x"":1017,""y"":444,""t"":789},{""x"":1001,""y"":448,""t"":821},{""x"":1020,""y"":455,""t"":867},{""x"":1046,""y"":481,""t"":894},{""x"":1075,""y"":513,""t"":922},{""x"":1096,""y"":539,""t"":961},{""x"":1102,""y"":555,""t"":989}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","226","227330","0.0-6.0-2.0-0.71","","","","","null","null","","","","","","","","","recognition","[""3"",""9"",""1"",""7"",""7"",""9"",""9"",""1"",""7"",""1"",""1"",""1"",""6"",""3"",""1"",""3"",""6"",""3"",""7"",""4"",""6"",""3"",""7"",""4"",""9"",""4"",""1"",""7"",""7"",""3"",""6"",""7"",""4"",""6"",""6"",""3"",""9"",""6"",""1"",""9"",""4"",""4"",""1"",""3"",""7"",""6"",""9"",""7"",""9"",""9"",""4"",""7"",""4"",""6"",""1"",""9"",""6"",""6"",""9"",""4"",""9"",""1"",""4"",""1"",""3"",""3"",""3"",""6"",""4"",""4"",""3"",""7""]","500","6","shape","","","","","",""
